66	99
1	65	1.00
1	63	1.00
1	19	1.00
2	61	1.00
2	33	1.00
2	3	1.00
3	32	1.00
3	23	1.00
4	39	1.00
4	41	1.00
4	44	1.00
5	41	1.00
5	7	1.00
5	63	1.00
6	30	1.00
6	18	1.00
6	52	1.00
7	29	1.00
7	44	1.00
8	30	1.00
8	12	1.00
8	49	1.00
9	60	1.00
9	11	1.00
9	56	1.00
10	38	1.00
10	55	1.00
10	44	1.00
11	37	1.00
11	51	1.00
12	47	1.00
12	62	1.00
13	45	1.00
13	34	1.00
13	16	1.00
14	35	1.00
14	33	1.00
14	45	1.00
15	35	1.00
15	31	1.00
15	29	1.00
16	60	1.00
16	59	1.00
17	64	1.00
17	61	1.00
17	32	1.00
18	54	1.00
18	20	1.00
19	58	1.00
19	48	1.00
20	42	1.00
20	26	1.00
21	65	1.00
21	25	1.00
21	27	1.00
22	23	1.00
22	24	1.00
22	55	1.00
23	57	1.00
24	28	1.00
24	53	1.00
25	65	1.00
25	63	1.00
26	45	1.00
26	54	1.00
27	52	1.00
27	48	1.00
28	46	1.00
28	61	1.00
29	56	1.00
30	54	1.00
31	46	1.00
31	53	1.00
32	43	1.00
33	36	1.00
34	36	1.00
34	64	1.00
35	43	1.00
36	51	1.00
37	49	1.00
37	57	1.00
38	62	1.00
38	42	1.00
39	40	1.00
39	52	1.00
40	53	1.00
40	43	1.00
41	47	1.00
42	59	1.00
46	59	1.00
47	50	1.00
48	66	1.00
49	58	1.00
50	51	1.00
50	66	1.00
55	56	1.00
57	64	1.00
58	66	1.00
60	62	1.00
