96	144
1	90	1.00
1	29	1.00
1	39	1.00
2	28	1.00
2	37	1.00
2	57	1.00
3	28	1.00
3	13	1.00
3	46	1.00
4	20	1.00
4	80	1.00
4	31	1.00
5	13	1.00
5	52	1.00
5	18	1.00
6	27	1.00
6	82	1.00
6	92	1.00
7	38	1.00
7	49	1.00
7	44	1.00
8	91	1.00
8	45	1.00
8	18	1.00
9	66	1.00
9	10	1.00
9	79	1.00
10	57	1.00
10	47	1.00
11	23	1.00
11	45	1.00
11	17	1.00
12	93	1.00
12	89	1.00
12	26	1.00
13	71	1.00
14	83	1.00
14	36	1.00
14	26	1.00
15	55	1.00
15	34	1.00
15	72	1.00
16	44	1.00
16	22	1.00
16	69	1.00
17	53	1.00
17	81	1.00
18	58	1.00
19	33	1.00
19	24	1.00
19	35	1.00
20	48	1.00
20	72	1.00
21	54	1.00
21	62	1.00
21	43	1.00
22	41	1.00
22	26	1.00
23	64	1.00
23	24	1.00
24	51	1.00
25	56	1.00
25	78	1.00
25	32	1.00
27	29	1.00
27	55	1.00
28	75	1.00
29	67	1.00
30	56	1.00
30	68	1.00
30	70	1.00
31	71	1.00
31	85	1.00
32	69	1.00
32	78	1.00
33	35	1.00
33	82	1.00
34	95	1.00
34	75	1.00
35	36	1.00
36	49	1.00
37	77	1.00
37	56	1.00
38	85	1.00
38	43	1.00
39	74	1.00
39	81	1.00
40	67	1.00
40	43	1.00
40	89	1.00
41	86	1.00
41	59	1.00
42	90	1.00
42	45	1.00
42	64	1.00
44	95	1.00
46	47	1.00
46	79	1.00
47	84	1.00
48	83	1.00
48	52	1.00
49	96	1.00
50	87	1.00
50	78	1.00
50	67	1.00
51	91	1.00
51	83	1.00
52	62	1.00
53	86	1.00
53	54	1.00
54	61	1.00
55	85	1.00
57	59	1.00
58	66	1.00
58	68	1.00
59	86	1.00
60	69	1.00
60	79	1.00
60	76	1.00
61	80	1.00
61	62	1.00
63	73	1.00
63	74	1.00
63	80	1.00
64	96	1.00
65	84	1.00
65	73	1.00
65	76	1.00
66	88	1.00
68	96	1.00
70	88	1.00
70	77	1.00
71	92	1.00
72	84	1.00
73	87	1.00
74	77	1.00
75	76	1.00
81	94	1.00
82	88	1.00
87	94	1.00
89	94	1.00
90	93	1.00
91	92	1.00
93	95	1.00
