208	312
1	50	1.00
1	30	1.00
1	185	1.00
2	138	1.00
2	180	1.00
2	63	1.00
3	174	1.00
3	165	1.00
3	187	1.00
4	19	1.00
4	16	1.00
4	111	1.00
5	117	1.00
5	196	1.00
5	120	1.00
6	56	1.00
6	148	1.00
6	60	1.00
7	96	1.00
7	128	1.00
7	95	1.00
8	29	1.00
8	186	1.00
8	123	1.00
9	121	1.00
9	158	1.00
9	95	1.00
10	35	1.00
10	197	1.00
10	145	1.00
11	183	1.00
11	200	1.00
11	116	1.00
12	19	1.00
12	116	1.00
12	135	1.00
13	134	1.00
13	104	1.00
13	122	1.00
14	165	1.00
14	134	1.00
14	185	1.00
15	138	1.00
15	156	1.00
15	140	1.00
16	55	1.00
16	123	1.00
17	44	1.00
17	158	1.00
17	73	1.00
18	190	1.00
18	23	1.00
18	163	1.00
19	100	1.00
20	183	1.00
20	162	1.00
20	143	1.00
21	129	1.00
21	61	1.00
21	68	1.00
22	107	1.00
22	49	1.00
22	130	1.00
23	92	1.00
23	136	1.00
24	163	1.00
24	29	1.00
24	88	1.00
25	66	1.00
25	36	1.00
25	47	1.00
26	199	1.00
26	95	1.00
26	198	1.00
27	207	1.00
27	135	1.00
27	59	1.00
28	109	1.00
28	76	1.00
28	108	1.00
29	69	1.00
30	36	1.00
30	200	1.00
31	164	1.00
31	51	1.00
31	48	1.00
32	167	1.00
32	115	1.00
32	206	1.00
33	65	1.00
33	149	1.00
33	83	1.00
34	128	1.00
34	115	1.00
34	154	1.00
35	139	1.00
35	61	1.00
36	149	1.00
37	110	1.00
37	117	1.00
37	60	1.00
38	164	1.00
38	81	1.00
38	173	1.00
39	133	1.00
39	187	1.00
39	159	1.00
40	166	1.00
40	130	1.00
40	189	1.00
41	92	1.00
41	55	1.00
41	202	1.00
42	192	1.00
42	162	1.00
42	157	1.00
43	208	1.00
43	177	1.00
43	137	1.00
44	57	1.00
44	171	1.00
45	160	1.00
45	100	1.00
45	97	1.00
46	91	1.00
46	76	1.00
46	184	1.00
47	74	1.00
47	68	1.00
48	93	1.00
48	134	1.00
49	206	1.00
49	89	1.00
50	81	1.00
50	57	1.00
51	115	1.00
51	78	1.00
52	143	1.00
52	118	1.00
52	158	1.00
53	160	1.00
53	126	1.00
53	168	1.00
54	97	1.00
54	139	1.00
54	122	1.00
55	68	1.00
56	80	1.00
56	62	1.00
57	120	1.00
58	108	1.00
58	112	1.00
58	103	1.00
59	124	1.00
59	197	1.00
60	155	1.00
61	101	1.00
62	176	1.00
62	94	1.00
63	196	1.00
63	137	1.00
64	133	1.00
64	178	1.00
64	98	1.00
65	186	1.00
65	79	1.00
66	87	1.00
66	86	1.00
67	179	1.00
67	152	1.00
67	88	1.00
69	132	1.00
69	104	1.00
70	153	1.00
70	144	1.00
70	194	1.00
71	153	1.00
71	157	1.00
71	189	1.00
72	119	1.00
72	157	1.00
72	182	1.00
73	93	1.00
73	201	1.00
74	83	1.00
74	78	1.00
75	185	1.00
75	193	1.00
75	142	1.00
76	131	1.00
77	102	1.00
77	198	1.00
77	200	1.00
78	105	1.00
79	131	1.00
79	137	1.00
80	188	1.00
80	178	1.00
81	141	1.00
82	147	1.00
82	93	1.00
82	208	1.00
83	113	1.00
84	166	1.00
84	159	1.00
84	180	1.00
85	155	1.00
85	208	1.00
85	171	1.00
86	152	1.00
86	169	1.00
87	144	1.00
87	131	1.00
88	119	1.00
89	90	1.00
89	103	1.00
90	101	1.00
90	91	1.00
91	156	1.00
92	138	1.00
94	202	1.00
94	124	1.00
96	148	1.00
96	123	1.00
97	118	1.00
98	142	1.00
98	159	1.00
99	176	1.00
99	205	1.00
99	203	1.00
100	172	1.00
101	193	1.00
102	111	1.00
102	169	1.00
103	173	1.00
104	136	1.00
105	168	1.00
105	128	1.00
106	198	1.00
106	174	1.00
106	121	1.00
107	112	1.00
107	142	1.00
108	130	1.00
109	168	1.00
109	205	1.00
110	164	1.00
110	145	1.00
111	121	1.00
112	199	1.00
113	163	1.00
113	154	1.00
114	170	1.00
114	189	1.00
114	116	1.00
117	194	1.00
118	190	1.00
119	151	1.00
120	146	1.00
122	125	1.00
124	182	1.00
125	202	1.00
125	201	1.00
126	170	1.00
126	127	1.00
127	150	1.00
127	186	1.00
129	207	1.00
129	156	1.00
132	162	1.00
132	199	1.00
133	195	1.00
135	177	1.00
136	204	1.00
139	193	1.00
140	195	1.00
140	187	1.00
141	175	1.00
141	148	1.00
143	173	1.00
144	165	1.00
145	177	1.00
146	188	1.00
146	160	1.00
147	161	1.00
147	155	1.00
149	153	1.00
150	196	1.00
150	172	1.00
151	181	1.00
151	203	1.00
152	203	1.00
154	175	1.00
161	194	1.00
161	178	1.00
166	197	1.00
167	188	1.00
167	169	1.00
170	171	1.00
172	176	1.00
174	192	1.00
175	184	1.00
179	204	1.00
179	206	1.00
180	191	1.00
181	191	1.00
181	183	1.00
182	204	1.00
184	205	1.00
190	207	1.00
191	192	1.00
195	201	1.00
