156	234
1	79	1.00
1	14	1.00
1	128	1.00
2	37	1.00
2	59	1.00
2	6	1.00
3	32	1.00
3	62	1.00
3	5	1.00
4	13	1.00
4	15	1.00
4	142	1.00
5	142	1.00
5	118	1.00
6	40	1.00
6	96	1.00
7	152	1.00
7	98	1.00
7	20	1.00
8	75	1.00
8	57	1.00
8	50	1.00
9	11	1.00
9	14	1.00
9	60	1.00
10	51	1.00
10	92	1.00
10	127	1.00
11	19	1.00
11	66	1.00
12	67	1.00
12	38	1.00
12	30	1.00
13	72	1.00
13	104	1.00
14	88	1.00
15	148	1.00
15	85	1.00
16	100	1.00
16	96	1.00
16	133	1.00
17	56	1.00
17	28	1.00
17	129	1.00
18	44	1.00
18	113	1.00
18	83	1.00
19	60	1.00
19	25	1.00
20	23	1.00
20	41	1.00
21	101	1.00
21	53	1.00
21	73	1.00
22	108	1.00
22	61	1.00
22	55	1.00
23	33	1.00
23	137	1.00
24	38	1.00
24	39	1.00
24	82	1.00
25	28	1.00
25	109	1.00
26	70	1.00
26	43	1.00
26	146	1.00
27	77	1.00
27	119	1.00
27	67	1.00
28	98	1.00
29	98	1.00
29	93	1.00
29	125	1.00
30	136	1.00
30	89	1.00
31	99	1.00
31	80	1.00
31	72	1.00
32	148	1.00
32	45	1.00
33	42	1.00
33	141	1.00
34	139	1.00
34	84	1.00
34	154	1.00
35	41	1.00
35	147	1.00
35	82	1.00
36	44	1.00
36	115	1.00
36	112	1.00
37	68	1.00
37	151	1.00
38	45	1.00
39	127	1.00
39	48	1.00
40	100	1.00
40	123	1.00
41	134	1.00
42	83	1.00
42	70	1.00
43	152	1.00
43	84	1.00
44	124	1.00
45	136	1.00
46	156	1.00
46	155	1.00
46	144	1.00
47	113	1.00
47	116	1.00
47	141	1.00
48	150	1.00
48	110	1.00
49	117	1.00
49	143	1.00
49	82	1.00
50	59	1.00
50	120	1.00
51	121	1.00
51	131	1.00
52	114	1.00
52	58	1.00
52	60	1.00
53	102	1.00
53	110	1.00
54	118	1.00
54	64	1.00
54	143	1.00
55	135	1.00
55	139	1.00
56	124	1.00
56	138	1.00
57	117	1.00
57	95	1.00
58	91	1.00
58	129	1.00
59	144	1.00
61	129	1.00
61	97	1.00
62	156	1.00
62	97	1.00
63	106	1.00
63	108	1.00
63	130	1.00
64	67	1.00
64	81	1.00
65	120	1.00
65	69	1.00
65	91	1.00
66	150	1.00
66	69	1.00
68	119	1.00
68	149	1.00
69	155	1.00
70	124	1.00
71	152	1.00
71	135	1.00
71	73	1.00
72	146	1.00
73	145	1.00
74	141	1.00
74	101	1.00
74	132	1.00
75	78	1.00
75	104	1.00
76	125	1.00
76	111	1.00
76	80	1.00
77	125	1.00
77	133	1.00
78	109	1.00
78	138	1.00
79	150	1.00
79	148	1.00
80	103	1.00
81	88	1.00
81	107	1.00
83	112	1.00
84	142	1.00
85	153	1.00
85	143	1.00
86	131	1.00
86	99	1.00
86	97	1.00
87	126	1.00
87	151	1.00
87	115	1.00
88	112	1.00
89	156	1.00
89	99	1.00
90	106	1.00
90	105	1.00
90	107	1.00
91	126	1.00
92	128	1.00
92	151	1.00
93	94	1.00
93	103	1.00
94	132	1.00
94	102	1.00
95	118	1.00
95	130	1.00
96	111	1.00
100	131	1.00
101	140	1.00
102	110	1.00
103	154	1.00
104	130	1.00
105	149	1.00
105	107	1.00
106	127	1.00
108	154	1.00
109	122	1.00
111	147	1.00
113	122	1.00
114	123	1.00
114	117	1.00
115	134	1.00
116	153	1.00
116	121	1.00
119	120	1.00
121	147	1.00
122	128	1.00
123	144	1.00
126	155	1.00
132	145	1.00
133	137	1.00
134	153	1.00
135	136	1.00
137	149	1.00
138	145	1.00
139	140	1.00
140	146	1.00
