182	273
1	139	1.00
1	14	1.00
1	142	1.00
2	31	1.00
2	60	1.00
2	40	1.00
3	146	1.00
3	81	1.00
3	152	1.00
4	122	1.00
4	58	1.00
4	97	1.00
5	87	1.00
5	9	1.00
5	11	1.00
6	60	1.00
6	10	1.00
6	7	1.00
7	52	1.00
7	33	1.00
8	120	1.00
8	145	1.00
8	66	1.00
9	157	1.00
9	29	1.00
10	43	1.00
10	163	1.00
11	68	1.00
11	91	1.00
12	26	1.00
12	155	1.00
12	49	1.00
13	72	1.00
13	43	1.00
13	25	1.00
14	138	1.00
14	128	1.00
15	98	1.00
15	104	1.00
15	22	1.00
16	92	1.00
16	44	1.00
16	135	1.00
17	36	1.00
17	164	1.00
17	18	1.00
18	78	1.00
18	86	1.00
19	134	1.00
19	131	1.00
19	113	1.00
20	110	1.00
20	117	1.00
20	28	1.00
21	143	1.00
21	90	1.00
21	146	1.00
22	136	1.00
22	32	1.00
23	100	1.00
23	46	1.00
23	125	1.00
24	100	1.00
24	132	1.00
24	163	1.00
25	139	1.00
25	173	1.00
26	137	1.00
26	102	1.00
27	135	1.00
27	41	1.00
27	37	1.00
28	151	1.00
28	62	1.00
29	165	1.00
29	145	1.00
30	49	1.00
30	109	1.00
30	48	1.00
31	47	1.00
31	82	1.00
32	82	1.00
32	91	1.00
33	166	1.00
33	79	1.00
34	54	1.00
34	56	1.00
34	57	1.00
35	133	1.00
35	88	1.00
35	182	1.00
36	86	1.00
36	101	1.00
37	161	1.00
37	38	1.00
38	179	1.00
38	85	1.00
39	173	1.00
39	96	1.00
39	87	1.00
40	66	1.00
40	43	1.00
41	105	1.00
41	56	1.00
42	170	1.00
42	142	1.00
42	72	1.00
44	133	1.00
44	156	1.00
45	104	1.00
45	145	1.00
45	88	1.00
46	59	1.00
46	141	1.00
47	58	1.00
47	180	1.00
48	59	1.00
48	50	1.00
49	140	1.00
50	172	1.00
50	148	1.00
51	107	1.00
51	157	1.00
51	123	1.00
52	58	1.00
52	156	1.00
53	181	1.00
53	65	1.00
53	125	1.00
54	118	1.00
54	162	1.00
55	116	1.00
55	80	1.00
55	86	1.00
56	124	1.00
57	114	1.00
57	126	1.00
59	171	1.00
60	132	1.00
61	171	1.00
61	179	1.00
61	113	1.00
62	67	1.00
62	84	1.00
63	159	1.00
63	64	1.00
63	73	1.00
64	69	1.00
64	174	1.00
65	106	1.00
65	157	1.00
66	92	1.00
67	177	1.00
67	124	1.00
68	179	1.00
68	115	1.00
69	170	1.00
69	154	1.00
70	107	1.00
70	154	1.00
70	105	1.00
71	129	1.00
71	81	1.00
71	160	1.00
72	122	1.00
73	131	1.00
73	96	1.00
74	160	1.00
74	95	1.00
74	77	1.00
75	110	1.00
75	119	1.00
75	174	1.00
76	171	1.00
76	150	1.00
76	77	1.00
77	147	1.00
78	173	1.00
78	99	1.00
79	153	1.00
79	82	1.00
80	88	1.00
80	90	1.00
81	174	1.00
83	85	1.00
83	124	1.00
83	93	1.00
84	178	1.00
84	115	1.00
85	149	1.00
87	144	1.00
89	91	1.00
89	143	1.00
89	103	1.00
90	110	1.00
92	141	1.00
93	116	1.00
93	127	1.00
94	167	1.00
94	176	1.00
94	148	1.00
95	103	1.00
95	109	1.00
96	127	1.00
97	135	1.00
97	132	1.00
98	175	1.00
98	162	1.00
99	101	1.00
99	144	1.00
100	164	1.00
101	147	1.00
102	169	1.00
102	177	1.00
103	108	1.00
104	125	1.00
105	136	1.00
106	156	1.00
106	149	1.00
107	139	1.00
108	144	1.00
108	123	1.00
109	150	1.00
111	151	1.00
111	112	1.00
111	130	1.00
112	119	1.00
112	172	1.00
113	161	1.00
114	161	1.00
114	118	1.00
115	150	1.00
116	153	1.00
117	118	1.00
117	162	1.00
119	182	1.00
120	181	1.00
120	169	1.00
121	182	1.00
121	166	1.00
121	122	1.00
123	152	1.00
126	170	1.00
126	140	1.00
127	181	1.00
128	138	1.00
128	158	1.00
129	134	1.00
129	131	1.00
130	160	1.00
130	165	1.00
133	151	1.00
134	152	1.00
136	176	1.00
137	138	1.00
137	142	1.00
140	155	1.00
141	176	1.00
143	148	1.00
146	149	1.00
147	155	1.00
153	178	1.00
154	175	1.00
158	178	1.00
158	159	1.00
159	167	1.00
163	175	1.00
164	177	1.00
165	168	1.00
166	180	1.00
167	168	1.00
168	180	1.00
169	172	1.00
