290	435
1	276	1.00
1	232	1.00
1	29	1.00
2	65	1.00
2	162	1.00
2	194	1.00
3	204	1.00
3	127	1.00
3	81	1.00
4	13	1.00
4	236	1.00
4	261	1.00
5	185	1.00
5	187	1.00
5	73	1.00
6	271	1.00
6	88	1.00
6	114	1.00
7	25	1.00
7	122	1.00
7	172	1.00
8	26	1.00
8	136	1.00
8	125	1.00
9	104	1.00
9	45	1.00
9	157	1.00
10	46	1.00
10	15	1.00
10	128	1.00
11	269	1.00
11	128	1.00
11	189	1.00
12	247	1.00
12	290	1.00
12	213	1.00
13	117	1.00
13	16	1.00
14	271	1.00
14	177	1.00
14	234	1.00
15	223	1.00
15	102	1.00
16	174	1.00
16	184	1.00
17	204	1.00
17	129	1.00
17	280	1.00
18	214	1.00
18	94	1.00
18	158	1.00
19	260	1.00
19	72	1.00
19	262	1.00
20	223	1.00
20	196	1.00
20	253	1.00
21	175	1.00
21	217	1.00
21	226	1.00
22	39	1.00
22	144	1.00
22	27	1.00
23	49	1.00
23	56	1.00
23	135	1.00
24	64	1.00
24	157	1.00
24	151	1.00
25	195	1.00
25	132	1.00
26	242	1.00
26	110	1.00
27	183	1.00
27	91	1.00
28	282	1.00
28	40	1.00
28	290	1.00
29	222	1.00
29	264	1.00
30	33	1.00
30	242	1.00
30	170	1.00
31	135	1.00
31	84	1.00
31	112	1.00
32	123	1.00
32	68	1.00
32	277	1.00
33	63	1.00
33	41	1.00
34	279	1.00
34	193	1.00
34	173	1.00
35	219	1.00
35	261	1.00
35	245	1.00
36	253	1.00
36	70	1.00
36	202	1.00
37	75	1.00
37	43	1.00
37	42	1.00
38	200	1.00
38	149	1.00
38	188	1.00
39	166	1.00
39	122	1.00
40	50	1.00
40	219	1.00
41	159	1.00
41	80	1.00
42	69	1.00
42	160	1.00
43	164	1.00
43	160	1.00
44	72	1.00
44	110	1.00
44	213	1.00
45	115	1.00
45	177	1.00
46	225	1.00
46	208	1.00
47	102	1.00
47	58	1.00
47	159	1.00
48	212	1.00
48	129	1.00
48	94	1.00
49	222	1.00
49	117	1.00
50	62	1.00
50	88	1.00
51	149	1.00
51	176	1.00
51	64	1.00
52	75	1.00
52	128	1.00
52	66	1.00
53	92	1.00
53	261	1.00
53	141	1.00
54	90	1.00
54	85	1.00
54	74	1.00
55	260	1.00
55	63	1.00
55	253	1.00
56	144	1.00
56	288	1.00
57	194	1.00
57	217	1.00
57	174	1.00
58	211	1.00
58	257	1.00
59	76	1.00
59	265	1.00
59	150	1.00
60	267	1.00
60	198	1.00
60	259	1.00
61	127	1.00
61	67	1.00
61	163	1.00
62	238	1.00
62	281	1.00
63	67	1.00
64	274	1.00
65	66	1.00
65	229	1.00
66	244	1.00
67	228	1.00
68	174	1.00
68	213	1.00
69	283	1.00
69	77	1.00
70	87	1.00
70	265	1.00
71	142	1.00
71	272	1.00
71	244	1.00
72	185	1.00
73	284	1.00
73	155	1.00
74	192	1.00
74	78	1.00
75	263	1.00
76	111	1.00
76	171	1.00
77	198	1.00
77	284	1.00
78	156	1.00
78	225	1.00
79	119	1.00
79	140	1.00
79	94	1.00
80	179	1.00
80	105	1.00
81	88	1.00
81	143	1.00
82	150	1.00
82	98	1.00
82	83	1.00
83	210	1.00
83	247	1.00
84	112	1.00
84	95	1.00
85	275	1.00
85	190	1.00
86	250	1.00
86	280	1.00
86	201	1.00
87	101	1.00
87	131	1.00
89	220	1.00
89	148	1.00
89	97	1.00
90	265	1.00
90	103	1.00
91	254	1.00
91	152	1.00
92	126	1.00
92	214	1.00
93	255	1.00
93	208	1.00
93	262	1.00
95	204	1.00
95	237	1.00
96	222	1.00
96	112	1.00
96	218	1.00
97	153	1.00
97	206	1.00
98	280	1.00
98	252	1.00
99	180	1.00
99	210	1.00
99	241	1.00
100	274	1.00
100	147	1.00
100	136	1.00
101	283	1.00
101	168	1.00
102	286	1.00
103	120	1.00
103	289	1.00
104	250	1.00
104	201	1.00
105	108	1.00
105	238	1.00
106	217	1.00
106	189	1.00
106	196	1.00
107	235	1.00
107	178	1.00
107	130	1.00
108	134	1.00
108	144	1.00
109	205	1.00
109	140	1.00
109	207	1.00
110	270	1.00
111	258	1.00
111	152	1.00
113	164	1.00
113	155	1.00
113	263	1.00
114	121	1.00
114	263	1.00
115	182	1.00
115	116	1.00
116	143	1.00
116	150	1.00
117	206	1.00
118	162	1.00
