274	411
1	200	1.00
1	215	1.00
1	271	1.00
2	122	1.00
2	42	1.00
2	45	1.00
3	164	1.00
3	266	1.00
3	184	1.00
4	240	1.00
4	100	1.00
4	101	1.00
5	102	1.00
5	187	1.00
5	161	1.00
6	10	1.00
6	153	1.00
6	137	1.00
7	219	1.00
7	175	1.00
7	201	1.00
8	241	1.00
8	72	1.00
8	23	1.00
9	114	1.00
9	100	1.00
9	84	1.00
10	62	1.00
10	162	1.00
11	166	1.00
11	78	1.00
11	168	1.00
12	247	1.00
12	213	1.00
12	89	1.00
13	125	1.00
13	33	1.00
13	270	1.00
14	148	1.00
14	160	1.00
14	215	1.00
15	272	1.00
15	57	1.00
15	68	1.00
16	188	1.00
16	65	1.00
16	254	1.00
17	225	1.00
17	191	1.00
17	272	1.00
18	263	1.00
18	144	1.00
18	130	1.00
19	269	1.00
19	240	1.00
19	248	1.00
20	21	1.00
20	46	1.00
20	232	1.00
21	224	1.00
21	192	1.00
22	265	1.00
22	118	1.00
22	39	1.00
23	49	1.00
23	58	1.00
24	72	1.00
24	249	1.00
24	155	1.00
25	159	1.00
25	165	1.00
25	268	1.00
26	162	1.00
26	250	1.00
26	71	1.00
27	35	1.00
27	54	1.00
27	33	1.00
28	212	1.00
28	80	1.00
28	89	1.00
29	63	1.00
29	156	1.00
29	258	1.00
30	260	1.00
30	209	1.00
30	156	1.00
31	139	1.00
31	236	1.00
31	228	1.00
32	197	1.00
32	78	1.00
32	73	1.00
33	218	1.00
34	246	1.00
34	84	1.00
34	256	1.00
35	264	1.00
35	149	1.00
36	109	1.00
36	131	1.00
36	265	1.00
37	135	1.00
37	43	1.00
37	152	1.00
38	182	1.00
38	157	1.00
38	53	1.00
39	158	1.00
39	104	1.00
40	202	1.00
40	129	1.00
40	103	1.00
41	50	1.00
41	228	1.00
41	208	1.00
42	108	1.00
42	44	1.00
43	63	1.00
43	132	1.00
44	138	1.00
44	145	1.00
45	172	1.00
45	208	1.00
46	180	1.00
46	58	1.00
47	255	1.00
47	177	1.00
47	213	1.00
48	204	1.00
48	64	1.00
48	149	1.00
49	189	1.00
49	90	1.00
50	177	1.00
50	87	1.00
51	248	1.00
51	246	1.00
51	232	1.00
52	198	1.00
52	216	1.00
52	188	1.00
53	184	1.00
53	167	1.00
54	148	1.00
54	155	1.00
55	151	1.00
55	152	1.00
55	229	1.00
56	112	1.00
56	62	1.00
56	122	1.00
57	190	1.00
57	119	1.00
58	79	1.00
59	252	1.00
59	245	1.00
59	256	1.00
60	98	1.00
60	111	1.00
60	115	1.00
61	77	1.00
61	150	1.00
61	74	1.00
62	65	1.00
63	239	1.00
64	131	1.00
64	84	1.00
65	100	1.00
66	194	1.00
66	265	1.00
66	116	1.00
67	94	1.00
67	271	1.00
67	131	1.00
68	86	1.00
68	150	1.00
69	72	1.00
69	221	1.00
69	195	1.00
70	163	1.00
70	216	1.00
70	119	1.00
71	160	1.00
71	133	1.00
73	227	1.00
73	113	1.00
74	124	1.00
74	231	1.00
75	125	1.00
75	158	1.00
75	141	1.00
76	205	1.00
76	165	1.00
76	168	1.00
77	267	1.00
77	120	1.00
78	162	1.00
79	117	1.00
79	230	1.00
80	124	1.00
80	266	1.00
81	212	1.00
81	207	1.00
81	200	1.00
82	145	1.00
82	226	1.00
82	229	1.00
83	219	1.00
83	214	1.00
83	274	1.00
85	118	1.00
85	210	1.00
85	200	1.00
86	110	1.00
86	250	1.00
87	141	1.00
87	117	1.00
88	141	1.00
88	92	1.00
88	133	1.00
89	191	1.00
90	214	1.00
90	97	1.00
91	207	1.00
91	161	1.00
91	226	1.00
92	221	1.00
92	244	1.00
93	236	1.00
93	244	1.00
93	259	1.00
94	224	1.00
94	147	1.00
95	120	1.00
95	253	1.00
95	135	1.00
96	182	1.00
96	173	1.00
96	127	1.00
97	163	1.00
97	126	1.00
98	169	1.00
98	274	1.00
99	122	1.00
99	113	1.00
99	259	1.00
101	257	1.00
101	211	1.00
102	203	1.00
102	264	1.00
103	172	1.00
103	237	1.00
104	183	1.00
104	257	1.00
105	176	1.00
105	255	1.00
105	153	1.00
106	155	1.00
106	127	1.00
106	130	1.00
107	110	1.00
107	194	1.00
107	257	1.00
108	227	1.00
108	140	1.00
109	233	1.00
109	264	1.00
110	239	1.00
111	166	1.00
111	261	1.00
112	260	1.00
112	136	1.00
113	250	1.00
114	148	1.00
114	237	1.00
115	173	1.00
115	211	1.00
116	269	1.00
116	253	1.00
117	120	1.00
118	253	1.00
119	218	1.00
121	231	1.00
121	206	1.00
121	205	1.00
123	154	1.00
123	165	1.00
123	254	1.00
124	273	1.00
125	203	1.00
126	237	1.00
126	137	1.00
127	163	1.00
128	261	1.00
128	182	1.00
128	134	1.00
129	228	1.00
129	222	1.00
130	164	1.00
132	196	1.00
132	138	1.00
133	208	1.00
134	139	1.00
134	171	1.00
135	223	1.00
136	143	1.00
136	255	1.00
137	201	1.00
138	149	1.00
139	142	1.00
140	236	1.00
140	272	1.00
142	150	1.00
142	214	1.00
143	217	1.00
143	184	1.00
144	235	1.00
144	201	1.00
145	174	1.00
146	172	1.00
146	266	1.00
146	230	1.00
147	189	1.00
147	243	1.00
151	229	1.00
151	252	1.00
152	157	1.00
153	268	1.00
154	186	1.00
154	169	1.00
156	219	1.00
157	190	1.00
158	233	1.00
159	209	1.00
159	178	1.00
160	223	1.00
161	249	1.00
164	180	1.00
166	244	1.00
167	267	1.00
167	185	1.00
168	176	1.00
169	222	1.00
170	256	1.00
170	195	1.00
170	183	1.00
171	273	1.00
171	222	1.00
173	227	1.00
174	206	1.00
174	254	1.00
175	242	1.00
175	245	1.00
176	181	1.00
177	178	1.00
178	179	1.00
179	217	1.00
179	202	1.00
180	241	1.00
181	247	1.00
181	268	1.00
183	203	1.00
185	220	1.00
185	193	1.00
186	217	1.00
186	232	1.00
187	230	1.00
187	225	1.00
188	231	1.00
189	251	1.00
190	199	1.00
191	212	1.00
192	239	1.00
192	220	1.00
193	198	1.00
193	194	1.00
195	240	1.00
196	220	1.00
196	267	1.00
197	242	1.00
197	269	1.00
198	221	1.00
199	210	1.00
199	262	1.00
202	238	1.00
204	234	1.00
204	259	1.00
205	274	1.00
206	243	1.00
207	263	1.00
209	223	1.00
210	242	1.00
211	263	1.00
213	270	1.00
215	235	1.00
216	270	1.00
218	245	1.00
224	225	1.00
226	251	1.00
233	235	1.00
234	251	1.00
234	241	1.00
238	258	1.00
238	273	1.00
243	262	1.00
246	262	1.00
247	260	1.00
248	252	1.00
249	261	1.00
258	271	1.00
