244	366
1	189	1.00
1	142	1.00
1	144	1.00
2	219	1.00
2	100	1.00
2	110	1.00
3	128	1.00
3	110	1.00
3	125	1.00
4	189	1.00
4	203	1.00
4	91	1.00
5	105	1.00
5	88	1.00
5	59	1.00
6	50	1.00
6	209	1.00
6	112	1.00
7	82	1.00
7	219	1.00
7	199	1.00
8	66	1.00
8	122	1.00
8	174	1.00
9	108	1.00
9	184	1.00
9	182	1.00
10	137	1.00
10	134	1.00
10	89	1.00
11	124	1.00
11	174	1.00
11	39	1.00
12	191	1.00
12	194	1.00
12	147	1.00
13	34	1.00
13	134	1.00
13	135	1.00
14	85	1.00
14	223	1.00
14	95	1.00
15	44	1.00
15	106	1.00
15	22	1.00
16	170	1.00
16	184	1.00
16	174	1.00
17	160	1.00
17	209	1.00
17	49	1.00
18	45	1.00
18	108	1.00
18	57	1.00
19	186	1.00
19	44	1.00
19	232	1.00
20	30	1.00
20	204	1.00
20	52	1.00
21	132	1.00
21	215	1.00
21	41	1.00
22	200	1.00
22	145	1.00
23	111	1.00
23	224	1.00
23	211	1.00
24	236	1.00
24	207	1.00
24	241	1.00
25	189	1.00
25	114	1.00
25	152	1.00
26	165	1.00
26	127	1.00
26	217	1.00
27	80	1.00
27	167	1.00
27	35	1.00
28	62	1.00
28	210	1.00
28	237	1.00
29	117	1.00
29	34	1.00
29	115	1.00
30	181	1.00
30	71	1.00
31	179	1.00
31	146	1.00
31	32	1.00
32	33	1.00
32	204	1.00
33	53	1.00
33	52	1.00
34	193	1.00
35	225	1.00
35	133	1.00
36	151	1.00
36	104	1.00
36	106	1.00
37	52	1.00
37	131	1.00
37	83	1.00
38	229	1.00
38	234	1.00
38	208	1.00
39	173	1.00
39	130	1.00
40	79	1.00
40	211	1.00
40	150	1.00
41	111	1.00
41	81	1.00
42	169	1.00
42	239	1.00
42	158	1.00
43	217	1.00
43	205	1.00
43	208	1.00
44	234	1.00
45	68	1.00
45	49	1.00
46	110	1.00
46	81	1.00
46	69	1.00
47	181	1.00
47	155	1.00
47	213	1.00
48	93	1.00
48	177	1.00
48	244	1.00
49	65	1.00
50	222	1.00
50	151	1.00
51	224	1.00
51	61	1.00
51	107	1.00
53	198	1.00
53	190	1.00
54	168	1.00
54	94	1.00
54	152	1.00
55	233	1.00
55	224	1.00
55	238	1.00
56	64	1.00
56	195	1.00
56	103	1.00
57	92	1.00
57	218	1.00
58	108	1.00
58	77	1.00
58	158	1.00
59	119	1.00
59	180	1.00
60	82	1.00
60	143	1.00
60	73	1.00
61	223	1.00
61	120	1.00
62	72	1.00
62	66	1.00
63	190	1.00
63	88	1.00
63	143	1.00
64	211	1.00
64	185	1.00
65	119	1.00
65	159	1.00
66	147	1.00
67	90	1.00
67	164	1.00
67	154	1.00
68	190	1.00
68	139	1.00
69	139	1.00
69	148	1.00
70	171	1.00
70	226	1.00
70	239	1.00
71	242	1.00
71	87	1.00
72	166	1.00
72	160	1.00
73	170	1.00
73	109	1.00
74	228	1.00
74	187	1.00
74	161	1.00
75	231	1.00
75	158	1.00
75	196	1.00
76	221	1.00
76	140	1.00
76	141	1.00
77	118	1.00
77	112	1.00
78	123	1.00
78	214	1.00
78	144	1.00
79	154	1.00
79	113	1.00
80	133	1.00
80	112	1.00
81	153	1.00
82	240	1.00
83	188	1.00
83	220	1.00
84	135	1.00
84	188	1.00
84	129	1.00
85	160	1.00
85	195	1.00
86	121	1.00
86	143	1.00
86	196	1.00
87	220	1.00
87	146	1.00
88	163	1.00
89	162	1.00
89	100	1.00
90	172	1.00
90	105	1.00
91	120	1.00
91	176	1.00
92	138	1.00
92	203	1.00
93	123	1.00
93	163	1.00
94	128	1.00
94	148	1.00
95	227	1.00
95	221	1.00
96	242	1.00
96	98	1.00
96	102	1.00
97	146	1.00
97	98	1.00
97	235	1.00
98	183	1.00
99	195	1.00
99	155	1.00
99	109	1.00
100	194	1.00
101	192	1.00
101	194	1.00
101	229	1.00
102	199	1.00
102	201	1.00
103	129	1.00
103	126	1.00
104	225	1.00
104	213	1.00
105	133	1.00
106	163	1.00
107	165	1.00
107	186	1.00
109	150	1.00
111	180	1.00
113	191	1.00
113	168	1.00
114	122	1.00
114	243	1.00
115	145	1.00
115	149	1.00
116	219	1.00
116	186	1.00
116	236	1.00
117	216	1.00
117	150	1.00
118	230	1.00
118	198	1.00
119	121	1.00
120	171	1.00
121	139	1.00
122	164	1.00
123	192	1.00
124	232	1.00
124	222	1.00
125	235	1.00
125	197	1.00
126	203	1.00
126	176	1.00
127	184	1.00
127	172	1.00
128	178	1.00
129	243	1.00
130	206	1.00
130	182	1.00
131	175	1.00
131	162	1.00
132	227	1.00
132	169	1.00
134	192	1.00
135	138	1.00
136	152	1.00
136	239	1.00
136	196	1.00
137	201	1.00
137	240	1.00
138	182	1.00
140	173	1.00
140	168	1.00
141	147	1.00
141	175	1.00
142	178	1.00
142	193	1.00
144	237	1.00
145	216	1.00
148	240	1.00
149	221	1.00
149	206	1.00
151	167	1.00
153	226	1.00
153	187	1.00
154	207	1.00
155	179	1.00
156	227	1.00
156	236	1.00
156	176	1.00
