176	264
1	93	1.00
1	39	1.00
1	169	1.00
2	148	1.00
2	166	1.00
2	65	1.00
3	111	1.00
3	157	1.00
3	88	1.00
4	14	1.00
4	105	1.00
4	96	1.00
5	167	1.00
5	12	1.00
5	29	1.00
6	22	1.00
6	44	1.00
6	85	1.00
7	33	1.00
7	101	1.00
7	132	1.00
8	134	1.00
8	156	1.00
8	27	1.00
9	143	1.00
9	77	1.00
9	13	1.00
10	68	1.00
10	59	1.00
10	27	1.00
11	17	1.00
11	163	1.00
11	78	1.00
12	115	1.00
12	72	1.00
13	116	1.00
13	123	1.00
14	172	1.00
14	150	1.00
15	47	1.00
15	107	1.00
15	149	1.00
16	86	1.00
16	54	1.00
16	105	1.00
17	174	1.00
17	138	1.00
18	26	1.00
18	48	1.00
18	51	1.00
19	90	1.00
19	50	1.00
19	78	1.00
20	39	1.00
20	129	1.00
20	102	1.00
21	149	1.00
21	136	1.00
21	154	1.00
22	166	1.00
22	93	1.00
23	130	1.00
23	27	1.00
23	137	1.00
24	40	1.00
24	108	1.00
24	118	1.00
25	35	1.00
25	161	1.00
25	142	1.00
26	33	1.00
26	132	1.00
28	42	1.00
28	170	1.00
28	104	1.00
29	146	1.00
29	61	1.00
30	64	1.00
30	106	1.00
30	84	1.00
31	62	1.00
31	162	1.00
31	101	1.00
32	114	1.00
32	165	1.00
32	95	1.00
33	124	1.00
34	110	1.00
34	148	1.00
34	120	1.00
35	131	1.00
35	114	1.00
36	56	1.00
36	61	1.00
36	118	1.00
37	91	1.00
37	117	1.00
37	84	1.00
38	59	1.00
38	95	1.00
38	77	1.00
39	58	1.00
40	162	1.00
40	73	1.00
41	116	1.00
41	147	1.00
41	113	1.00
42	53	1.00
42	175	1.00
43	68	1.00
43	160	1.00
43	126	1.00
44	133	1.00
44	67	1.00
45	113	1.00
45	59	1.00
45	128	1.00
46	63	1.00
46	69	1.00
46	112	1.00
47	65	1.00
47	81	1.00
48	169	1.00
48	133	1.00
49	87	1.00
49	91	1.00
49	168	1.00
50	76	1.00
50	81	1.00
51	127	1.00
51	72	1.00
52	66	1.00
52	92	1.00
52	120	1.00
53	133	1.00
53	161	1.00
54	60	1.00
54	82	1.00
55	104	1.00
55	151	1.00
55	163	1.00
56	73	1.00
56	112	1.00
57	86	1.00
57	157	1.00
57	128	1.00
58	94	1.00
58	121	1.00
60	159	1.00
60	135	1.00
61	75	1.00
62	137	1.00
62	86	1.00
63	173	1.00
63	127	1.00
64	174	1.00
64	121	1.00
65	89	1.00
66	99	1.00
66	84	1.00
67	152	1.00
67	128	1.00
68	160	1.00
69	159	1.00
69	83	1.00
70	158	1.00
70	143	1.00
70	85	1.00
71	118	1.00
71	136	1.00
71	167	1.00
72	79	1.00
73	152	1.00
74	88	1.00
74	82	1.00
74	109	1.00
75	76	1.00
75	130	1.00
76	103	1.00
77	141	1.00
78	115	1.00
79	91	1.00
79	97	1.00
80	110	1.00
80	119	1.00
80	122	1.00
81	153	1.00
82	127	1.00
83	117	1.00
83	154	1.00
85	111	1.00
87	165	1.00
87	154	1.00
88	152	1.00
89	122	1.00
89	145	1.00
90	126	1.00
90	132	1.00
92	166	1.00
92	104	1.00
93	170	1.00
94	151	1.00
94	109	1.00
95	142	1.00
96	137	1.00
96	99	1.00
97	100	1.00
97	117	1.00
98	170	1.00
98	162	1.00
98	153	1.00
99	106	1.00
100	174	1.00
100	101	1.00
102	103	1.00
102	135	1.00
103	139	1.00
105	119	1.00
106	151	1.00
107	122	1.00
107	123	1.00
108	171	1.00
108	115	1.00
109	129	1.00
110	139	1.00
111	156	1.00
112	120	1.00
113	125	1.00
114	131	1.00
116	141	1.00
119	136	1.00
121	147	1.00
123	135	1.00
124	146	1.00
124	150	1.00
125	176	1.00
125	129	1.00
126	131	1.00
130	145	1.00
134	161	1.00
134	138	1.00
138	176	1.00
139	157	1.00
140	156	1.00
140	144	1.00
140	176	1.00
141	150	1.00
142	173	1.00
143	147	1.00
144	148	1.00
144	172	1.00
145	172	1.00
146	153	1.00
149	159	1.00
155	164	1.00
155	158	1.00
155	165	1.00
158	160	1.00
163	167	1.00
164	171	1.00
164	168	1.00
168	169	1.00
171	175	1.00
173	175	1.00
