86	129
1	60	1.00
1	31	1.00
1	22	1.00
2	23	1.00
2	27	1.00
2	42	1.00
3	26	1.00
3	71	1.00
3	56	1.00
4	80	1.00
4	18	1.00
4	85	1.00
5	51	1.00
5	55	1.00
5	16	1.00
6	13	1.00
6	34	1.00
6	66	1.00
7	38	1.00
7	16	1.00
7	21	1.00
8	40	1.00
8	75	1.00
8	25	1.00
9	47	1.00
9	36	1.00
9	45	1.00
10	84	1.00
10	23	1.00
10	49	1.00
11	20	1.00
11	80	1.00
11	25	1.00
12	31	1.00
12	74	1.00
12	33	1.00
13	68	1.00
13	55	1.00
14	26	1.00
14	42	1.00
14	71	1.00
15	58	1.00
15	33	1.00
15	32	1.00
16	67	1.00
17	47	1.00
17	18	1.00
17	69	1.00
18	57	1.00
19	64	1.00
19	22	1.00
19	21	1.00
20	69	1.00
20	65	1.00
21	34	1.00
22	61	1.00
23	81	1.00
24	26	1.00
24	50	1.00
24	27	1.00
25	41	1.00
27	86	1.00
28	44	1.00
28	63	1.00
28	76	1.00
29	53	1.00
29	78	1.00
29	46	1.00
30	48	1.00
30	38	1.00
30	56	1.00
31	74	1.00
32	75	1.00
32	49	1.00
33	72	1.00
34	62	1.00
35	51	1.00
35	39	1.00
35	37	1.00
36	69	1.00
36	85	1.00
37	48	1.00
37	57	1.00
38	39	1.00
39	80	1.00
40	54	1.00
40	79	1.00
41	54	1.00
41	77	1.00
42	81	1.00
43	67	1.00
43	72	1.00
43	86	1.00
44	46	1.00
44	70	1.00
45	81	1.00
45	57	1.00
46	59	1.00
47	68	1.00
48	83	1.00
49	84	1.00
50	51	1.00
50	73	1.00
52	83	1.00
52	65	1.00
52	66	1.00
53	77	1.00
53	64	1.00
54	76	1.00
55	64	1.00
56	61	1.00
58	59	1.00
58	71	1.00
59	70	1.00
60	68	1.00
60	76	1.00
61	62	1.00
62	66	1.00
63	82	1.00
63	83	1.00
65	72	1.00
67	82	1.00
70	86	1.00
73	84	1.00
73	85	1.00
74	82	1.00
75	78	1.00
77	79	1.00
78	79	1.00
