122	183
1	18	1.00
1	79	1.00
1	33	1.00
2	17	1.00
2	34	1.00
2	107	1.00
3	96	1.00
3	16	1.00
3	88	1.00
4	41	1.00
4	19	1.00
4	56	1.00
5	106	1.00
5	42	1.00
5	80	1.00
6	106	1.00
6	18	1.00
6	107	1.00
7	75	1.00
7	65	1.00
7	102	1.00
8	117	1.00
8	104	1.00
8	9	1.00
9	51	1.00
9	86	1.00
10	47	1.00
10	51	1.00
10	22	1.00
11	46	1.00
11	55	1.00
11	116	1.00
12	117	1.00
12	116	1.00
12	29	1.00
13	31	1.00
13	74	1.00
13	101	1.00
14	97	1.00
14	113	1.00
14	68	1.00
15	94	1.00
15	23	1.00
15	43	1.00
16	83	1.00
16	19	1.00
17	118	1.00
17	115	1.00
18	83	1.00
19	30	1.00
20	38	1.00
20	122	1.00
20	119	1.00
21	27	1.00
21	44	1.00
21	60	1.00
22	70	1.00
22	72	1.00
23	95	1.00
23	112	1.00
24	70	1.00
24	108	1.00
24	98	1.00
25	31	1.00
25	64	1.00
25	61	1.00
26	80	1.00
26	110	1.00
26	119	1.00
27	96	1.00
27	48	1.00
28	43	1.00
28	120	1.00
28	33	1.00
29	37	1.00
29	59	1.00
30	59	1.00
30	108	1.00
31	85	1.00
32	65	1.00
32	71	1.00
32	91	1.00
33	120	1.00
34	97	1.00
34	103	1.00
35	52	1.00
35	88	1.00
35	117	1.00
36	101	1.00
36	53	1.00
36	121	1.00
37	92	1.00
37	96	1.00
38	74	1.00
38	109	1.00
39	95	1.00
39	104	1.00
39	111	1.00
40	95	1.00
40	60	1.00
40	113	1.00
41	120	1.00
41	67	1.00
42	78	1.00
42	84	1.00
43	83	1.00
44	51	1.00
44	72	1.00
45	53	1.00
45	122	1.00
45	75	1.00
46	73	1.00
46	55	1.00
47	110	1.00
47	93	1.00
48	72	1.00
48	105	1.00
49	107	1.00
49	77	1.00
49	56	1.00
50	111	1.00
50	100	1.00
50	118	1.00
52	91	1.00
52	65	1.00
53	57	1.00
54	100	1.00
54	121	1.00
54	94	1.00
55	114	1.00
56	79	1.00
57	109	1.00
57	77	1.00
58	103	1.00
58	90	1.00
58	114	1.00
59	63	1.00
60	63	1.00
61	113	1.00
61	108	1.00
62	78	1.00
62	66	1.00
62	68	1.00
63	103	1.00
64	89	1.00
64	80	1.00
66	74	1.00
66	100	1.00
67	71	1.00
67	84	1.00
68	102	1.00
69	121	1.00
69	112	1.00
69	98	1.00
70	93	1.00
71	105	1.00
73	102	1.00
73	85	1.00
75	92	1.00
76	78	1.00
76	92	1.00
76	109	1.00
77	104	1.00
79	89	1.00
81	86	1.00
81	111	1.00
81	122	1.00
82	105	1.00
82	98	1.00
82	116	1.00
84	85	1.00
86	106	1.00
87	97	1.00
87	99	1.00
87	101	1.00
88	91	1.00
89	114	1.00
90	99	1.00
90	94	1.00
93	112	1.00
99	115	1.00
110	115	1.00
118	119	1.00
