242	363
1	237	1.00
1	43	1.00
1	228	1.00
2	73	1.00
2	175	1.00
2	15	1.00
3	121	1.00
3	135	1.00
3	137	1.00
4	139	1.00
4	84	1.00
4	24	1.00
5	197	1.00
5	121	1.00
5	153	1.00
6	229	1.00
6	72	1.00
6	196	1.00
7	181	1.00
7	127	1.00
7	10	1.00
8	29	1.00
8	53	1.00
8	35	1.00
9	33	1.00
9	46	1.00
9	37	1.00
10	126	1.00
10	168	1.00
11	141	1.00
11	93	1.00
11	131	1.00
12	87	1.00
12	233	1.00
12	82	1.00
13	116	1.00
13	25	1.00
13	24	1.00
14	227	1.00
14	151	1.00
14	115	1.00
15	240	1.00
15	180	1.00
16	211	1.00
16	192	1.00
16	170	1.00
17	192	1.00
17	161	1.00
17	132	1.00
18	46	1.00
18	80	1.00
18	69	1.00
19	44	1.00
19	26	1.00
19	95	1.00
20	22	1.00
20	221	1.00
20	174	1.00
21	76	1.00
21	190	1.00
21	77	1.00
22	241	1.00
22	145	1.00
23	204	1.00
23	135	1.00
23	162	1.00
24	127	1.00
25	81	1.00
25	162	1.00
26	179	1.00
26	214	1.00
27	125	1.00
27	56	1.00
27	200	1.00
28	72	1.00
28	152	1.00
28	151	1.00
29	68	1.00
29	235	1.00
30	62	1.00
30	32	1.00
30	63	1.00
31	139	1.00
31	184	1.00
31	217	1.00
32	238	1.00
32	178	1.00
33	140	1.00
33	118	1.00
34	88	1.00
34	134	1.00
34	119	1.00
35	61	1.00
35	118	1.00
36	122	1.00
36	132	1.00
36	227	1.00
37	125	1.00
37	210	1.00
38	202	1.00
38	178	1.00
38	147	1.00
39	133	1.00
39	181	1.00
39	89	1.00
40	54	1.00
40	239	1.00
40	117	1.00
41	89	1.00
41	167	1.00
41	105	1.00
42	178	1.00
42	226	1.00
42	216	1.00
43	113	1.00
43	96	1.00
44	48	1.00
44	77	1.00
45	97	1.00
45	179	1.00
45	90	1.00
46	199	1.00
47	51	1.00
47	232	1.00
47	234	1.00
48	222	1.00
48	93	1.00
49	168	1.00
49	184	1.00
49	163	1.00
50	168	1.00
50	95	1.00
