86	129
1	82	1.00
1	76	1.00
1	9	1.00
2	41	1.00
2	46	1.00
2	70	1.00
3	37	1.00
3	50	1.00
3	79	1.00
4	40	1.00
4	58	1.00
4	70	1.00
5	83	1.00
5	44	1.00
5	37	1.00
6	57	1.00
6	62	1.00
6	21	1.00
7	41	1.00
7	46	1.00
7	82	1.00
8	19	1.00
8	27	1.00
8	68	1.00
9	78	1.00
9	62	1.00
10	74	1.00
10	39	1.00
10	52	1.00
11	77	1.00
11	30	1.00
11	74	1.00
12	85	1.00
12	30	1.00
12	67	1.00
13	34	1.00
13	32	1.00
13	28	1.00
14	21	1.00
14	56	1.00
14	65	1.00
15	29	1.00
15	61	1.00
15	53	1.00
16	82	1.00
16	32	1.00
16	66	1.00
17	50	1.00
17	19	1.00
17	51	1.00
18	68	1.00
18	61	1.00
18	56	1.00
19	81	1.00
20	24	1.00
20	28	1.00
20	59	1.00
21	67	1.00
22	66	1.00
22	32	1.00
22	31	1.00
23	73	1.00
23	84	1.00
23	47	1.00
24	69	1.00
24	59	1.00
25	70	1.00
25	78	1.00
25	83	1.00
26	29	1.00
26	57	1.00
26	27	1.00
27	38	1.00
28	34	1.00
29	79	1.00
30	38	1.00
31	48	1.00
31	78	1.00
33	43	1.00
33	75	1.00
33	42	1.00
34	72	1.00
35	37	1.00
35	63	1.00
35	47	1.00
36	86	1.00
36	63	1.00
36	84	1.00
38	39	1.00
39	40	1.00
40	69	1.00
41	43	1.00
42	50	1.00
42	55	1.00
43	85	1.00
44	53	1.00
44	47	1.00
45	48	1.00
45	49	1.00
45	55	1.00
46	71	1.00
48	72	1.00
49	62	1.00
49	52	1.00
51	68	1.00
51	72	1.00
52	64	1.00
53	80	1.00
54	86	1.00
54	64	1.00
54	60	1.00
55	77	1.00
56	76	1.00
57	79	1.00
58	65	1.00
58	85	1.00
59	75	1.00
60	73	1.00
60	86	1.00
61	64	1.00
63	81	1.00
65	71	1.00
66	84	1.00
67	80	1.00
69	75	1.00
71	76	1.00
73	81	1.00
74	80	1.00
77	83	1.00
