158	237
1	20	1.00
1	12	1.00
1	147	1.00
2	93	1.00
2	53	1.00
2	133	1.00
3	117	1.00
3	121	1.00
3	20	1.00
4	28	1.00
4	6	1.00
4	46	1.00
5	21	1.00
5	134	1.00
5	45	1.00
6	18	1.00
6	32	1.00
7	107	1.00
7	127	1.00
7	11	1.00
8	18	1.00
8	55	1.00
8	151	1.00
9	103	1.00
9	33	1.00
9	51	1.00
10	69	1.00
10	37	1.00
10	86	1.00
11	139	1.00
11	97	1.00
12	72	1.00
12	140	1.00
13	147	1.00
13	133	1.00
13	136	1.00
14	55	1.00
14	60	1.00
14	120	1.00
15	84	1.00
15	100	1.00
15	74	1.00
16	64	1.00
16	125	1.00
16	156	1.00
17	26	1.00
17	157	1.00
17	129	1.00
18	27	1.00
19	98	1.00
19	45	1.00
19	136	1.00
20	88	1.00
21	81	1.00
21	28	1.00
22	76	1.00
22	148	1.00
22	150	1.00
23	61	1.00
23	60	1.00
23	153	1.00
24	49	1.00
24	129	1.00
24	34	1.00
25	61	1.00
25	115	1.00
25	126	1.00
26	97	1.00
26	146	1.00
27	76	1.00
27	116	1.00
28	81	1.00
29	126	1.00
29	75	1.00
29	132	1.00
30	155	1.00
30	92	1.00
30	110	1.00
31	79	1.00
31	44	1.00
31	69	1.00
32	66	1.00
32	142	1.00
33	57	1.00
33	65	1.00
34	52	1.00
34	85	1.00
35	130	1.00
35	75	1.00
35	87	1.00
36	101	1.00
36	48	1.00
36	146	1.00
37	38	1.00
37	59	1.00
38	92	1.00
38	66	1.00
39	107	1.00
39	50	1.00
39	144	1.00
40	89	1.00
40	90	1.00
40	44	1.00
41	157	1.00
41	71	1.00
41	145	1.00
42	104	1.00
42	94	1.00
42	67	1.00
43	103	1.00
43	68	1.00
43	82	1.00
44	57	1.00
45	128	1.00
46	108	1.00
46	133	1.00
47	117	1.00
47	157	1.00
47	148	1.00
48	85	1.00
48	140	1.00
49	68	1.00
49	158	1.00
50	77	1.00
50	56	1.00
51	104	1.00
51	105	1.00
52	152	1.00
52	119	1.00
53	55	1.00
53	102	1.00
54	134	1.00
54	102	1.00
54	135	1.00
56	154	1.00
56	148	1.00
57	63	1.00
58	131	1.00
58	150	1.00
58	80	1.00
59	116	1.00
59	101	1.00
60	74	1.00
61	67	1.00
62	81	1.00
62	98	1.00
62	137	1.00
63	143	1.00
63	132	1.00
64	119	1.00
64	138	1.00
65	111	1.00
65	71	1.00
66	126	1.00
67	110	1.00
68	113	1.00
69	111	1.00
70	137	1.00
70	154	1.00
70	151	1.00
71	142	1.00
72	94	1.00
72	113	1.00
73	122	1.00
73	107	1.00
73	131	1.00
74	106	1.00
75	158	1.00
76	132	1.00
77	78	1.00
77	122	1.00
78	89	1.00
78	154	1.00
79	91	1.00
79	127	1.00
80	158	1.00
80	144	1.00
82	104	1.00
82	114	1.00
83	91	1.00
83	124	1.00
83	125	1.00
84	128	1.00
84	86	1.00
85	135	1.00
86	106	1.00
87	156	1.00
87	90	1.00
88	101	1.00
88	118	1.00
89	149	1.00
90	123	1.00
91	114	1.00
92	114	1.00
93	137	1.00
93	153	1.00
94	100	1.00
95	115	1.00
95	103	1.00
95	153	1.00
96	98	1.00
96	108	1.00
96	120	1.00
97	141	1.00
99	134	1.00
99	145	1.00
99	109	1.00
100	138	1.00
102	136	1.00
105	124	1.00
105	120	1.00
106	155	1.00
108	109	1.00
109	113	1.00
110	112	1.00
111	139	1.00
112	145	1.00
112	143	1.00
115	135	1.00
116	123	1.00
117	155	1.00
118	151	1.00
118	152	1.00
119	140	1.00
121	130	1.00
121	146	1.00
122	142	1.00
123	141	1.00
124	156	1.00
125	139	1.00
127	141	1.00
128	152	1.00
129	149	1.00
130	147	1.00
131	144	1.00
138	150	1.00
143	149	1.00
