204	306
1	143	1.00
1	167	1.00
1	60	1.00
2	155	1.00
2	186	1.00
2	128	1.00
3	46	1.00
3	200	1.00
3	197	1.00
4	59	1.00
4	67	1.00
4	104	1.00
5	138	1.00
5	113	1.00
5	183	1.00
6	121	1.00
6	146	1.00
6	141	1.00
7	14	1.00
7	139	1.00
7	162	1.00
8	77	1.00
8	182	1.00
8	167	1.00
9	61	1.00
9	185	1.00
9	103	1.00
10	181	1.00
10	165	1.00
10	190	1.00
11	191	1.00
11	169	1.00
11	145	1.00
12	54	1.00
12	118	1.00
12	85	1.00
13	158	1.00
13	27	1.00
13	23	1.00
14	187	1.00
14	67	1.00
15	202	1.00
15	55	1.00
15	30	1.00
16	133	1.00
16	97	1.00
16	63	1.00
17	79	1.00
17	169	1.00
17	40	1.00
18	79	1.00
18	70	1.00
18	175	1.00
19	173	1.00
19	83	1.00
19	64	1.00
20	78	1.00
20	124	1.00
20	105	1.00
21	151	1.00
21	95	1.00
21	201	1.00
22	78	1.00
22	156	1.00
22	56	1.00
23	110	1.00
23	79	1.00
24	91	1.00
24	107	1.00
24	37	1.00
25	114	1.00
25	51	1.00
25	105	1.00
26	43	1.00
26	81	1.00
26	148	1.00
27	99	1.00
27	95	1.00
28	89	1.00
28	129	1.00
28	38	1.00
29	99	1.00
29	116	1.00
29	85	1.00
30	188	1.00
30	100	1.00
31	35	1.00
31	136	1.00
31	156	1.00
32	137	1.00
32	171	1.00
32	70	1.00
33	117	1.00
33	145	1.00
33	172	1.00
34	58	1.00
34	168	1.00
34	77	1.00
35	128	1.00
35	178	1.00
36	147	1.00
36	101	1.00
36	96	1.00
37	197	1.00
37	125	1.00
38	94	1.00
38	119	1.00
39	174	1.00
39	90	1.00
39	69	1.00
40	113	1.00
40	68	1.00
41	124	1.00
41	202	1.00
41	161	1.00
42	181	1.00
42	142	1.00
42	139	1.00
43	172	1.00
43	130	1.00
44	112	1.00
44	147	1.00
44	131	1.00
45	89	1.00
45	87	1.00
45	57	1.00
46	204	1.00
46	156	1.00
47	72	1.00
47	149	1.00
47	49	1.00
48	141	1.00
48	152	1.00
48	103	1.00
49	174	1.00
49	124	1.00
50	102	1.00
50	55	1.00
50	64	1.00
51	87	1.00
51	86	1.00
52	97	1.00
52	74	1.00
52	162	1.00
53	106	1.00
53	152	1.00
53	101	1.00
54	180	1.00
54	174	1.00
55	189	1.00
56	71	1.00
56	58	1.00
57	140	1.00
57	75	1.00
58	77	1.00
59	134	1.00
59	100	1.00
60	87	1.00
60	80	1.00
61	203	1.00
61	171	1.00
62	199	1.00
62	83	1.00
62	184	1.00
63	189	1.00
63	135	1.00
64	179	1.00
65	94	1.00
65	177	1.00
65	107	1.00
66	121	1.00
66	195	1.00
66	126	1.00
67	190	1.00
68	133	1.00
68	112	1.00
69	84	1.00
69	168	1.00
70	122	1.00
71	183	1.00
71	191	1.00
72	179	1.00
72	108	1.00
73	130	1.00
73	177	1.00
73	167	1.00
74	169	1.00
74	118	1.00
75	141	1.00
75	140	1.00
76	201	1.00
76	134	1.00
76	170	1.00
78	171	1.00
80	160	1.00
80	103	1.00
81	116	1.00
81	176	1.00
82	107	1.00
82	88	1.00
82	119	1.00
83	132	1.00
84	146	1.00
84	144	1.00
85	152	1.00
86	149	1.00
86	164	1.00
88	123	1.00
88	92	1.00
89	168	1.00
90	101	1.00
90	166	1.00
91	115	1.00
91	159	1.00
92	203	1.00
92	144	1.00
93	199	1.00
93	158	1.00
93	173	1.00
94	121	1.00
95	184	1.00
96	112	1.00
96	151	1.00
97	178	1.00
98	162	1.00
98	159	1.00
98	194	1.00
99	195	1.00
100	106	1.00
102	185	1.00
102	117	1.00
104	108	1.00
104	120	1.00
105	125	1.00
106	195	1.00
108	128	1.00
109	161	1.00
109	110	1.00
109	186	1.00
110	127	1.00
111	129	1.00
111	194	1.00
111	198	1.00
113	133	1.00
114	188	1.00
114	189	1.00
115	175	1.00
115	120	1.00
116	191	1.00
117	136	1.00
118	175	1.00
119	193	1.00
120	200	1.00
122	126	1.00
122	144	1.00
123	166	1.00
123	198	1.00
125	140	1.00
126	170	1.00
127	184	1.00
127	131	1.00
129	134	1.00
130	200	1.00
131	197	1.00
132	186	1.00
132	150	1.00
135	181	1.00
135	165	1.00
136	196	1.00
137	160	1.00
137	192	1.00
138	204	1.00
138	187	1.00
139	153	1.00
142	196	1.00
142	163	1.00
143	177	1.00
143	201	1.00
145	193	1.00
146	180	1.00
147	204	1.00
148	202	1.00
148	180	1.00
149	155	1.00
150	176	1.00
150	199	1.00
151	188	1.00
153	170	1.00
153	163	1.00
154	157	1.00
154	185	1.00
154	159	1.00
155	182	1.00
157	160	1.00
157	163	1.00
158	192	1.00
161	164	1.00
164	190	1.00
165	198	1.00
166	187	1.00
172	179	1.00
173	176	1.00
178	196	1.00
182	193	1.00
183	192	1.00
194	203	1.00
