158	237
1	109	1.00
1	158	1.00
1	18	1.00
2	100	1.00
2	144	1.00
2	154	1.00
3	150	1.00
3	56	1.00
3	126	1.00
4	38	1.00
4	111	1.00
4	103	1.00
5	112	1.00
5	50	1.00
5	101	1.00
6	32	1.00
6	145	1.00
6	38	1.00
7	88	1.00
7	137	1.00
7	33	1.00
8	29	1.00
8	77	1.00
8	27	1.00
9	30	1.00
9	102	1.00
9	127	1.00
10	64	1.00
10	139	1.00
10	124	1.00
11	95	1.00
11	15	1.00
11	34	1.00
12	136	1.00
12	47	1.00
12	106	1.00
13	141	1.00
13	103	1.00
13	129	1.00
14	41	1.00
14	86	1.00
14	110	1.00
15	133	1.00
15	108	1.00
16	52	1.00
16	103	1.00
16	118	1.00
17	96	1.00
17	28	1.00
17	131	1.00
18	111	1.00
18	66	1.00
19	61	1.00
19	141	1.00
19	157	1.00
20	29	1.00
20	140	1.00
20	120	1.00
21	31	1.00
21	108	1.00
21	153	1.00
22	67	1.00
22	32	1.00
22	63	1.00
23	126	1.00
23	71	1.00
23	47	1.00
24	124	1.00
24	150	1.00
24	85	1.00
25	155	1.00
25	37	1.00
25	110	1.00
26	84	1.00
26	97	1.00
26	69	1.00
27	131	1.00
27	88	1.00
28	98	1.00
28	56	1.00
29	39	1.00
30	82	1.00
30	77	1.00
31	56	1.00
31	48	1.00
32	92	1.00
33	83	1.00
33	58	1.00
34	46	1.00
34	54	1.00
35	98	1.00
35	148	1.00
35	53	1.00
36	57	1.00
36	149	1.00
36	87	1.00
37	156	1.00
37	97	1.00
38	65	1.00
39	144	1.00
39	158	1.00
40	127	1.00
40	45	1.00
40	147	1.00
41	62	1.00
41	74	1.00
42	145	1.00
42	114	1.00
42	76	1.00
43	151	1.00
43	141	1.00
43	59	1.00
44	119	1.00
44	46	1.00
44	149	1.00
45	46	1.00
45	94	1.00
47	111	1.00
48	51	1.00
48	105	1.00
49	87	1.00
49	81	1.00
49	109	1.00
50	98	1.00
50	59	1.00
51	66	1.00
51	133	1.00
52	72	1.00
52	60	1.00
53	116	1.00
53	156	1.00
54	142	1.00
54	139	1.00
55	102	1.00
55	85	1.00
55	104	1.00
57	129	1.00
57	91	1.00
58	100	1.00
58	129	1.00
59	108	1.00
60	95	1.00
60	136	1.00
61	84	1.00
61	134	1.00
62	71	1.00
62	69	1.00
63	152	1.00
63	75	1.00
64	132	1.00
64	116	1.00
65	142	1.00
65	151	1.00
66	113	1.00
67	112	1.00
67	132	1.00
68	106	1.00
68	102	1.00
68	73	1.00
69	105	1.00
70	80	1.00
70	100	1.00
70	128	1.00
71	152	1.00
72	157	1.00
72	154	1.00
73	79	1.00
73	81	1.00
74	156	1.00
74	120	1.00
75	83	1.00
75	140	1.00
76	79	1.00
76	90	1.00
77	104	1.00
78	137	1.00
78	148	1.00
78	154	1.00
79	106	1.00
80	99	1.00
80	146	1.00
81	114	1.00
82	91	1.00
82	122	1.00
83	144	1.00
84	130	1.00
85	113	1.00
86	109	1.00
86	97	1.00
87	90	1.00
88	105	1.00
89	140	1.00
89	145	1.00
89	122	1.00
90	153	1.00
91	104	1.00
92	93	1.00
92	125	1.00
93	147	1.00
93	132	1.00
94	123	1.00
94	113	1.00
95	138	1.00
96	134	1.00
96	121	1.00
99	118	1.00
99	112	1.00
101	134	1.00
101	131	1.00
107	138	1.00
107	136	1.00
107	146	1.00
110	123	1.00
114	115	1.00
115	157	1.00
115	130	1.00
116	126	1.00
117	143	1.00
117	150	1.00
117	118	1.00
119	130	1.00
119	158	1.00
120	123	1.00
121	137	1.00
121	135	1.00
122	124	1.00
125	147	1.00
125	135	1.00
127	138	1.00
128	148	1.00
128	133	1.00
135	151	1.00
139	146	1.00
142	143	1.00
143	153	1.00
149	155	1.00
152	155	1.00
