294	441
1	200	1.00
1	38	1.00
1	45	1.00
2	102	1.00
2	146	1.00
2	284	1.00
3	168	1.00
3	156	1.00
3	144	1.00
4	203	1.00
4	270	1.00
4	54	1.00
5	160	1.00
5	201	1.00
5	120	1.00
6	57	1.00
6	197	1.00
6	236	1.00
7	236	1.00
7	242	1.00
7	210	1.00
8	246	1.00
8	168	1.00
8	287	1.00
9	178	1.00
9	285	1.00
9	231	1.00
10	51	1.00
10	47	1.00
10	115	1.00
11	232	1.00
11	121	1.00
11	252	1.00
12	191	1.00
12	237	1.00
12	275	1.00
13	48	1.00
13	35	1.00
13	55	1.00
14	224	1.00
14	56	1.00
14	125	1.00
15	260	1.00
15	105	1.00
15	44	1.00
16	225	1.00
16	64	1.00
16	259	1.00
17	245	1.00
17	202	1.00
17	105	1.00
18	248	1.00
18	195	1.00
18	152	1.00
19	137	1.00
19	76	1.00
19	112	1.00
20	240	1.00
20	248	1.00
20	105	1.00
21	220	1.00
21	252	1.00
21	138	1.00
22	66	1.00
22	136	1.00
22	55	1.00
23	86	1.00
23	177	1.00
23	175	1.00
24	100	1.00
24	279	1.00
24	290	1.00
25	165	1.00
25	283	1.00
25	28	1.00
26	42	1.00
26	250	1.00
26	162	1.00
27	116	1.00
27	277	1.00
27	117	1.00
28	80	1.00
28	67	1.00
29	113	1.00
29	219	1.00
29	71	1.00
30	234	1.00
30	48	1.00
30	79	1.00
31	223	1.00
31	154	1.00
31	240	1.00
32	216	1.00
32	229	1.00
32	277	1.00
33	74	1.00
33	265	1.00
33	112	1.00
34	145	1.00
34	71	1.00
34	279	1.00
35	288	1.00
35	91	1.00
36	210	1.00
36	70	1.00
36	247	1.00
37	204	1.00
37	230	1.00
37	144	1.00
38	289	1.00
38	41	1.00
39	172	1.00
39	139	1.00
39	66	1.00
40	218	1.00
40	43	1.00
40	83	1.00
41	284	1.00
41	120	1.00
42	96	1.00
42	221	1.00
43	49	1.00
43	78	1.00
44	167	1.00
44	179	1.00
45	235	1.00
45	52	1.00
46	205	1.00
46	186	1.00
46	255	1.00
47	215	1.00
47	90	1.00
48	186	1.00
49	278	1.00
49	263	1.00
50	292	1.00
50	183	1.00
50	293	1.00
51	180	1.00
51	228	1.00
52	183	1.00
52	100	1.00
53	101	1.00
53	86	1.00
53	63	1.00
54	56	1.00
54	81	1.00
55	98	1.00
56	239	1.00
57	85	1.00
57	77	1.00
58	130	1.00
58	63	1.00
58	90	1.00
59	216	1.00
59	132	1.00
59	140	1.00
60	210	1.00
60	88	1.00
60	282	1.00
61	231	1.00
61	285	1.00
61	274	1.00
62	280	1.00
62	277	1.00
62	89	1.00
63	206	1.00
64	85	1.00
64	173	1.00
65	227	1.00
65	134	1.00
65	170	1.00
66	132	1.00
67	254	1.00
67	263	1.00
68	108	1.00
68	161	1.00
68	208	1.00
69	218	1.00
69	174	1.00
69	70	1.00
70	114	1.00
71	96	1.00
72	133	1.00
72	236	1.00
72	247	1.00
73	188	1.00
73	179	1.00
73	282	1.00
74	290	1.00
74	238	1.00
75	76	1.00
75	119	1.00
75	235	1.00
76	207	1.00
77	197	1.00
77	164	1.00
78	261	1.00
78	150	1.00
79	187	1.00
79	211	1.00
80	294	1.00
80	245	1.00
81	155	1.00
81	231	1.00
82	238	1.00
82	147	1.00
82	219	1.00
83	272	1.00
83	124	1.00
84	199	1.00
84	131	1.00
84	146	1.00
85	92	1.00
86	177	1.00
87	168	1.00
87	103	1.00
87	281	1.00
88	276	1.00
88	155	1.00
89	280	1.00
89	115	1.00
90	239	1.00
91	103	1.00
91	195	1.00
92	262	1.00
92	281	1.00
93	233	1.00
93	286	1.00
93	171	1.00
94	130	1.00
94	99	1.00
94	149	1.00
95	215	1.00
95	203	1.00
95	268	1.00
96	189	1.00
97	179	1.00
97	284	1.00
97	263	1.00
98	267	1.00
98	121	1.00
99	194	1.00
99	165	1.00
100	113	1.00
101	224	1.00
101	251	1.00
102	278	1.00
102	130	1.00
103	183	1.00
104	178	1.00
104	167	1.00
104	253	1.00
106	208	1.00
106	201	1.00
106	266	1.00
107	111	1.00
107	141	1.00
107	110	1.00
108	291	1.00
108	146	1.00
109	241	1.00
109	202	1.00
109	180	1.00
110	174	1.00
110	111	1.00
111	157	1.00
112	292	1.00
113	270	1.00
114	171	1.00
114	256	1.00
115	262	1.00
116	157	1.00
116	237	1.00
117	267	1.00
117	178	1.00
118	147	1.00
118	123	1.00
118	192	1.00
119	121	1.00
119	262	1.00
120	185	1.00
122	242	1.00
122	196	1.00
122	258	1.00
123	283	1.00
123	199	1.00
124	273	1.00
124	190	1.00
125	232	1.00
125	256	1.00
126	230	1.00
126	281	1.00
126	132	1.00
127	181	1.00
127	274	1.00
127	294	1.00
128	218	1.00
128	137	1.00
128	134	1.00
129	253	1.00
129	184	1.00
129	247	1.00
131	246	1.00
131	271	1.00
133	249	1.00
133	286	1.00
134	171	1.00
135	184	1.00
135	248	1.00
135	261	1.00
136	217	1.00
136	243	1.00
137	221	1.00
138	254	1.00
138	140	1.00
139	148	1.00
139	228	1.00
140	294	1.00
141	293	1.00
141	243	1.00
142	229	1.00
142	213	1.00
142	200	1.00
143	181	1.00
143	166	1.00
143	289	1.00
144	264	1.00
145	270	1.00
145	222	1.00
147	166	1.00
148	265	1.00
148	244	1.00
149	259	1.00
149	268	1.00
150	223	1.00
150	176	1.00
151	204	1.00
151	257	1.00
151	181	1.00
152	220	1.00
152	272	1.00
153	234	1.00
153	243	1.00
153	155	1.00
154	193	1.00
154	275	1.00
156	217	1.00
156	161	1.00
157	267	1.00
158	251	1.00
158	204	1.00
158	195	1.00
159	196	1.00
159	211	1.00
159	206	1.00
160	225	1.00
160	192	1.00
161	266	1.00
162	274	1.00
162	206	1.00
163	187	1.00
163	275	1.00
163	228	1.00
164	194	1.00
164	198	1.00
165	246	1.00
166	226	1.00
167	288	1.00
169	287	1.00
169	219	1.00
169	269	1.00
170	251	1.00
170	223	1.00
172	291	1.00
172	279	1.00
173	182	1.00
173	239	1.00
174	280	1.00
175	272	1.00
175	282	1.00
176	217	1.00
176	211	1.00
177	186	1.00
180	184	1.00
182	222	1.00
182	212	1.00
185	194	1.00
185	271	1.00
187	289	1.00
188	254	1.00
188	213	1.00
189	260	1.00
189	212	1.00
190	196	1.00
190	192	1.00
191	293	1.00
191	241	1.00
193	224	1.00
193	198	1.00
197	245	1.00
198	213	1.00
199	229	1.00
200	209	1.00
201	214	1.00
202	250	1.00
203	273	1.00
205	258	1.00
205	244	1.00
207	261	1.00
207	208	1.00
209	283	1.00
209	227	1.00
212	276	1.00
214	252	1.00
214	268	1.00
215	271	1.00
216	276	1.00
220	264	1.00
221	259	1.00
222	273	1.00
225	242	1.00
226	230	1.00
226	291	1.00
227	232	1.00
233	234	1.00
233	255	1.00
235	292	1.00
237	266	1.00
238	265	1.00
240	290	1.00
241	258	1.00
244	264	1.00
249	257	1.00
249	255	1.00
250	256	1.00
253	269	1.00
257	260	1.00
269	286	1.00
278	287	1.00
285	288	1.00
