74	111
1	62	1.00
1	23	1.00
1	70	1.00
2	61	1.00
2	50	1.00
2	13	1.00
3	65	1.00
3	66	1.00
3	10	1.00
4	5	1.00
4	68	1.00
4	54	1.00
5	35	1.00
5	50	1.00
6	53	1.00
6	66	1.00
6	70	1.00
7	59	1.00
7	24	1.00
7	44	1.00
8	16	1.00
8	15	1.00
8	49	1.00
9	35	1.00
9	41	1.00
9	28	1.00
10	40	1.00
10	71	1.00
11	45	1.00
11	61	1.00
11	38	1.00
12	56	1.00
12	73	1.00
12	26	1.00
13	64	1.00
13	57	1.00
14	56	1.00
14	34	1.00
14	74	1.00
15	51	1.00
15	62	1.00
16	20	1.00
16	42	1.00
17	37	1.00
17	45	1.00
17	63	1.00
18	64	1.00
18	51	1.00
18	48	1.00
19	67	1.00
19	23	1.00
19	39	1.00
20	69	1.00
20	60	1.00
21	57	1.00
21	26	1.00
21	47	1.00
22	48	1.00
22	26	1.00
22	67	1.00
23	58	1.00
24	39	1.00
24	71	1.00
25	59	1.00
25	74	1.00
25	54	1.00
27	29	1.00
27	32	1.00
27	43	1.00
28	38	1.00
28	44	1.00
29	31	1.00
29	63	1.00
30	56	1.00
30	32	1.00
30	52	1.00
31	33	1.00
31	46	1.00
32	49	1.00
33	54	1.00
33	37	1.00
34	58	1.00
34	44	1.00
35	40	1.00
36	46	1.00
36	41	1.00
36	65	1.00
37	46	1.00
38	47	1.00
39	40	1.00
41	42	1.00
42	52	1.00
43	72	1.00
43	49	1.00
45	48	1.00
47	62	1.00
50	73	1.00
51	57	1.00
52	69	1.00
53	60	1.00
53	63	1.00
55	59	1.00
55	69	1.00
55	72	1.00
58	61	1.00
60	72	1.00
64	66	1.00
65	67	1.00
68	70	1.00
68	74	1.00
71	73	1.00
