284	426
1	261	1.00
1	24	1.00
1	282	1.00
2	87	1.00
2	177	1.00
2	172	1.00
3	241	1.00
3	101	1.00
3	140	1.00
4	97	1.00
4	26	1.00
4	120	1.00
5	192	1.00
5	149	1.00
5	42	1.00
6	32	1.00
6	135	1.00
6	140	1.00
7	217	1.00
7	228	1.00
7	158	1.00
8	92	1.00
8	34	1.00
8	119	1.00
9	220	1.00
9	181	1.00
9	143	1.00
10	39	1.00
10	179	1.00
10	215	1.00
11	56	1.00
11	147	1.00
11	202	1.00
12	264	1.00
12	248	1.00
12	26	1.00
13	268	1.00
13	226	1.00
13	225	1.00
14	83	1.00
14	197	1.00
14	221	1.00
15	190	1.00
15	84	1.00
15	218	1.00
16	225	1.00
16	69	1.00
16	37	1.00
17	39	1.00
17	245	1.00
17	237	1.00
18	52	1.00
18	51	1.00
18	132	1.00
19	170	1.00
19	222	1.00
19	159	1.00
20	126	1.00
20	24	1.00
20	90	1.00
21	258	1.00
21	278	1.00
21	52	1.00
22	258	1.00
22	61	1.00
22	123	1.00
23	156	1.00
23	170	1.00
23	146	1.00
24	77	1.00
25	196	1.00
25	200	1.00
25	93	1.00
26	105	1.00
27	33	1.00
27	208	1.00
27	139	1.00
28	136	1.00
28	240	1.00
28	239	1.00
29	59	1.00
29	194	1.00
29	90	1.00
30	60	1.00
30	116	1.00
30	192	1.00
31	53	1.00
31	244	1.00
31	228	1.00
32	69	1.00
32	243	1.00
33	273	1.00
33	190	1.00
34	176	1.00
34	238	1.00
35	150	1.00
35	194	1.00
35	38	1.00
36	93	1.00
36	144	1.00
36	283	1.00
37	199	1.00
37	41	1.00
38	223	1.00
38	121	1.00
39	256	1.00
40	220	1.00
40	202	1.00
40	70	1.00
41	92	1.00
41	124	1.00
42	106	1.00
42	183	1.00
43	264	1.00
43	148	1.00
43	269	1.00
44	103	1.00
44	81	1.00
44	283	1.00
45	91	1.00
45	168	1.00
45	110	1.00
46	221	1.00
46	129	1.00
46	121	1.00
47	279	1.00
47	156	1.00
47	133	1.00
48	180	1.00
48	230	1.00
48	155	1.00
49	212	1.00
49	76	1.00
49	280	1.00
50	63	1.00
50	168	1.00
50	136	1.00
51	131	1.00
51	118	1.00
52	161	1.00
53	255	1.00
53	89	1.00
54	68	1.00
54	118	1.00
54	217	1.00
55	185	1.00
55	210	1.00
55	132	1.00
56	263	1.00
56	58	1.00
57	140	1.00
57	58	1.00
57	233	1.00
58	124	1.00
59	139	1.00
59	137	1.00
60	224	1.00
60	80	1.00
