294	441
1	139	1.00
1	105	1.00
1	20	1.00
2	189	1.00
2	3	1.00
2	184	1.00
3	104	1.00
3	103	1.00
4	122	1.00
4	81	1.00
4	12	1.00
5	157	1.00
5	163	1.00
5	168	1.00
6	181	1.00
6	98	1.00
6	151	1.00
7	269	1.00
7	252	1.00
7	245	1.00
8	202	1.00
8	145	1.00
8	25	1.00
9	63	1.00
9	114	1.00
9	17	1.00
10	215	1.00
10	125	1.00
10	121	1.00
11	66	1.00
11	266	1.00
11	198	1.00
12	62	1.00
12	107	1.00
13	162	1.00
13	128	1.00
13	247	1.00
14	153	1.00
14	178	1.00
14	286	1.00
15	147	1.00
15	123	1.00
15	110	1.00
16	235	1.00
16	260	1.00
16	102	1.00
17	128	1.00
17	65	1.00
18	147	1.00
18	179	1.00
18	211	1.00
19	117	1.00
19	165	1.00
19	214	1.00
20	112	1.00
20	229	1.00
21	281	1.00
21	194	1.00
21	263	1.00
22	281	1.00
22	91	1.00
22	221	1.00
23	175	1.00
23	257	1.00
23	245	1.00
24	78	1.00
24	186	1.00
24	218	1.00
25	137	1.00
25	66	1.00
26	237	1.00
26	93	1.00
26	226	1.00
27	249	1.00
27	214	1.00
27	244	1.00
28	205	1.00
28	139	1.00
28	236	1.00
29	53	1.00
29	172	1.00
29	275	1.00
30	63	1.00
30	267	1.00
30	148	1.00
31	255	1.00
31	283	1.00
31	103	1.00
32	273	1.00
32	244	1.00
32	210	1.00
33	218	1.00
33	277	1.00
33	142	1.00
34	100	1.00
34	130	1.00
34	160	1.00
35	38	1.00
35	49	1.00
35	85	1.00
36	244	1.00
36	259	1.00
36	220	1.00
37	179	1.00
37	72	1.00
37	107	1.00
38	226	1.00
38	70	1.00
39	219	1.00
39	284	1.00
39	199	1.00
40	124	1.00
40	225	1.00
40	90	1.00
41	286	1.00
41	174	1.00
41	190	1.00
42	135	1.00
42	84	1.00
42	216	1.00
43	113	1.00
43	216	1.00
43	257	1.00
44	74	1.00
44	62	1.00
44	92	1.00
45	114	1.00
45	169	1.00
45	177	1.00
46	194	1.00
46	239	1.00
46	231	1.00
47	191	1.00
47	170	1.00
47	106	1.00
48	142	1.00
48	60	1.00
48	137	1.00
49	100	1.00
49	184	1.00
50	89	1.00
50	277	1.00
50	163	1.00
51	284	1.00
51	166	1.00
51	131	1.00
52	119	1.00
52	87	1.00
52	158	1.00
53	282	1.00
53	56	1.00
54	158	1.00
54	250	1.00
54	199	1.00
55	175	1.00
55	73	1.00
55	111	1.00
56	177	1.00
56	227	1.00
57	60	1.00
57	258	1.00
57	129	1.00
58	169	1.00
58	110	1.00
58	96	1.00
59	233	1.00
59	88	1.00
59	108	1.00
60	162	1.00
61	132	1.00
61	246	1.00
61	105	1.00
62	121	1.00
63	223	1.00
64	278	1.00
64	227	1.00
64	260	1.00
65	256	1.00
65	147	1.00
66	108	1.00
67	269	1.00
67	133	1.00
67	122	1.00
68	203	1.00
68	159	1.00
68	254	1.00
69	125	1.00
69	94	1.00
69	239	1.00
70	153	1.00
70	247	1.00
71	208	1.00
71	233	1.00
71	206	1.00
72	280	1.00
72	254	1.00
73	89	1.00
73	80	1.00
74	228	1.00
74	263	1.00
75	174	1.00
75	92	1.00
75	98	1.00
76	248	1.00
76	171	1.00
76	81	1.00
77	109	1.00
77	193	1.00
77	189	1.00
78	191	1.00
78	167	1.00
79	96	1.00
79	108	1.00
79	80	1.00
80	224	1.00
81	140	1.00
82	266	1.00
82	225	1.00
82	184	1.00
83	240	1.00
83	228	1.00
83	196	1.00
84	114	1.00
84	223	1.00
85	268	1.00
85	274	1.00
86	209	1.00
86	289	1.00
86	212	1.00
87	265	1.00
87	289	1.00
88	227	1.00
88	250	1.00
89	220	1.00
90	95	1.00
90	102	1.00
91	253	1.00
91	204	1.00
92	159	1.00
93	257	1.00
93	138	1.00
94	242	1.00
94	122	1.00
95	285	1.00
95	188	1.00
96	264	1.00
97	224	1.00
97	286	1.00
97	135	1.00
98	198	1.00
99	200	1.00
99	204	1.00
99	116	1.00
100	176	1.00
101	178	1.00
101	112	1.00
101	287	1.00
102	117	1.00
