168	252
1	112	1.00
1	151	1.00
1	148	1.00
2	82	1.00
2	159	1.00
2	130	1.00
3	74	1.00
3	96	1.00
3	61	1.00
4	156	1.00
4	95	1.00
4	11	1.00
5	75	1.00
5	143	1.00
5	124	1.00
6	51	1.00
6	59	1.00
6	58	1.00
7	138	1.00
7	27	1.00
7	29	1.00
8	118	1.00
8	102	1.00
8	64	1.00
9	110	1.00
9	153	1.00
9	144	1.00
10	56	1.00
10	12	1.00
10	110	1.00
11	162	1.00
11	83	1.00
12	121	1.00
12	161	1.00
13	62	1.00
13	91	1.00
13	86	1.00
14	84	1.00
14	129	1.00
14	140	1.00
15	18	1.00
15	94	1.00
15	37	1.00
16	48	1.00
16	39	1.00
16	90	1.00
17	32	1.00
17	94	1.00
17	165	1.00
18	49	1.00
18	55	1.00
19	77	1.00
19	50	1.00
19	46	1.00
20	162	1.00
20	140	1.00
20	141	1.00
21	138	1.00
21	60	1.00
21	103	1.00
22	84	1.00
22	41	1.00
22	62	1.00
23	60	1.00
23	108	1.00
23	135	1.00
24	92	1.00
24	45	1.00
24	50	1.00
25	131	1.00
25	117	1.00
25	96	1.00
26	157	1.00
26	52	1.00
26	101	1.00
27	52	1.00
27	144	1.00
28	140	1.00
28	65	1.00
28	67	1.00
29	59	1.00
29	137	1.00
30	32	1.00
30	119	1.00
30	81	1.00
31	145	1.00
31	85	1.00
31	136	1.00
32	110	1.00
33	80	1.00
33	82	1.00
33	78	1.00
34	35	1.00
34	73	1.00
34	36	1.00
35	158	1.00
35	135	1.00
36	89	1.00
36	37	1.00
37	100	1.00
38	134	1.00
38	153	1.00
38	72	1.00
39	115	1.00
39	45	1.00
40	123	1.00
40	95	1.00
40	120	1.00
41	111	1.00
41	142	1.00
42	86	1.00
42	132	1.00
42	130	1.00
43	99	1.00
43	146	1.00
43	168	1.00
44	57	1.00
44	134	1.00
44	55	1.00
45	160	1.00
46	162	1.00
46	160	1.00
47	73	1.00
47	149	1.00
47	146	1.00
48	104	1.00
48	166	1.00
49	136	1.00
49	127	1.00
50	121	1.00
51	89	1.00
51	99	1.00
52	133	1.00
53	85	1.00
53	152	1.00
53	56	1.00
54	148	1.00
54	76	1.00
54	70	1.00
55	75	1.00
56	156	1.00
57	156	1.00
57	122	1.00
58	71	1.00
58	106	1.00
59	129	1.00
60	104	1.00
61	116	1.00
61	117	1.00
62	102	1.00
63	91	1.00
63	143	1.00
63	146	1.00
64	81	1.00
64	150	1.00
65	97	1.00
65	126	1.00
66	145	1.00
66	115	1.00
66	88	1.00
67	105	1.00
67	98	1.00
68	85	1.00
68	167	1.00
68	104	1.00
69	145	1.00
69	131	1.00
69	149	1.00
70	129	1.00
70	77	1.00
71	84	1.00
71	135	1.00
72	168	1.00
72	136	1.00
73	165	1.00
74	152	1.00
74	103	1.00
75	164	1.00
76	107	1.00
76	79	1.00
77	155	1.00
78	90	1.00
78	125	1.00
79	166	1.00
79	151	1.00
80	114	1.00
80	147	1.00
81	93	1.00
82	124	1.00
83	166	1.00
83	149	1.00
86	153	1.00
87	98	1.00
87	102	1.00
87	106	1.00
88	141	1.00
88	155	1.00
89	120	1.00
90	91	1.00
92	155	1.00
92	118	1.00
93	123	1.00
93	105	1.00
94	127	1.00
95	123	1.00
96	113	1.00
97	126	1.00
97	157	1.00
98	154	1.00
99	109	1.00
100	164	1.00
100	143	1.00
101	109	1.00
101	141	1.00
103	125	1.00
105	151	1.00
106	118	1.00
107	119	1.00
107	131	1.00
108	154	1.00
108	113	1.00
109	167	1.00
111	137	1.00
111	158	1.00
112	125	1.00
112	150	1.00
113	137	1.00
114	128	1.00
114	119	1.00
115	130	1.00
116	147	1.00
116	167	1.00
117	128	1.00
120	122	1.00
121	150	1.00
122	160	1.00
124	139	1.00
126	154	1.00
127	144	1.00
128	138	1.00
132	163	1.00
132	142	1.00
133	163	1.00
133	139	1.00
134	165	1.00
139	142	1.00
147	159	1.00
148	158	1.00
152	163	1.00
157	161	1.00
159	161	1.00
164	168	1.00
