282	423
1	169	1.00
1	86	1.00
1	17	1.00
2	168	1.00
2	106	1.00
2	77	1.00
3	227	1.00
3	196	1.00
3	136	1.00
4	75	1.00
4	55	1.00
4	155	1.00
5	267	1.00
5	266	1.00
5	204	1.00
6	93	1.00
6	202	1.00
6	276	1.00
7	185	1.00
7	260	1.00
7	85	1.00
8	158	1.00
8	224	1.00
8	280	1.00
9	30	1.00
9	54	1.00
9	125	1.00
10	218	1.00
10	275	1.00
10	271	1.00
11	88	1.00
11	213	1.00
11	158	1.00
12	114	1.00
12	63	1.00
12	282	1.00
13	32	1.00
13	97	1.00
13	79	1.00
14	205	1.00
14	183	1.00
14	217	1.00
15	35	1.00
15	218	1.00
15	23	1.00
16	167	1.00
16	61	1.00
16	43	1.00
17	216	1.00
17	232	1.00
18	278	1.00
18	176	1.00
18	104	1.00
19	273	1.00
19	280	1.00
19	137	1.00
20	32	1.00
20	174	1.00
20	155	1.00
21	102	1.00
21	104	1.00
21	238	1.00
22	188	1.00
22	69	1.00
22	281	1.00
23	256	1.00
23	114	1.00
24	263	1.00
24	255	1.00
24	145	1.00
25	179	1.00
25	157	1.00
25	52	1.00
26	58	1.00
26	272	1.00
26	66	1.00
27	106	1.00
27	178	1.00
27	244	1.00
28	42	1.00
28	241	1.00
28	147	1.00
29	163	1.00
29	214	1.00
29	141	1.00
30	268	1.00
30	194	1.00
31	212	1.00
31	78	1.00
31	176	1.00
32	61	1.00
33	102	1.00
33	157	1.00
33	274	1.00
34	266	1.00
34	236	1.00
34	167	1.00
35	233	1.00
35	69	1.00
36	269	1.00
36	76	1.00
36	91	1.00
37	272	1.00
37	128	1.00
37	188	1.00
38	281	1.00
38	100	1.00
38	50	1.00
39	191	1.00
39	147	1.00
39	187	1.00
40	142	1.00
40	222	1.00
40	107	1.00
41	49	1.00
41	248	1.00
41	281	1.00
42	255	1.00
42	109	1.00
43	214	1.00
43	250	1.00
44	234	1.00
44	47	1.00
44	175	1.00
45	148	1.00
45	83	1.00
45	245	1.00
46	200	1.00
46	194	1.00
46	199	1.00
47	182	1.00
47	134	1.00
48	192	1.00
48	228	1.00
48	84	1.00
49	174	1.00
49	125	1.00
50	211	1.00
50	237	1.00
51	198	1.00
51	98	1.00
51	262	1.00
52	246	1.00
52	57	1.00
53	130	1.00
53	96	1.00
53	151	1.00
54	251	1.00
54	208	1.00
55	163	1.00
55	82	1.00
56	258	1.00
56	195	1.00
56	213	1.00
57	252	1.00
57	164	1.00
