64	96
1	12	1.00
1	16	1.00
1	45	1.00
2	36	1.00
2	6	1.00
2	34	1.00
3	41	1.00
3	8	1.00
3	43	1.00
4	17	1.00
4	47	1.00
4	49	1.00
5	20	1.00
5	14	1.00
5	49	1.00
6	30	1.00
6	9	1.00
7	28	1.00
7	23	1.00
7	15	1.00
8	32	1.00
8	51	1.00
9	64	1.00
9	51	1.00
10	27	1.00
10	29	1.00
10	55	1.00
11	43	1.00
11	29	1.00
11	39	1.00
12	46	1.00
12	52	1.00
13	26	1.00
13	16	1.00
13	38	1.00
14	38	1.00
14	31	1.00
15	37	1.00
15	56	1.00
16	28	1.00
17	41	1.00
17	50	1.00
18	30	1.00
18	19	1.00
18	36	1.00
19	57	1.00
19	34	1.00
20	35	1.00
20	31	1.00
21	23	1.00
21	57	1.00
21	45	1.00
22	27	1.00
22	50	1.00
22	48	1.00
23	29	1.00
24	28	1.00
24	37	1.00
24	26	1.00
25	55	1.00
25	48	1.00
25	36	1.00
26	38	1.00
27	54	1.00
30	64	1.00
31	53	1.00
32	40	1.00
32	37	1.00
33	46	1.00
33	56	1.00
33	39	1.00
34	61	1.00
35	59	1.00
35	53	1.00
39	58	1.00
40	51	1.00
40	55	1.00
41	60	1.00
42	56	1.00
42	52	1.00
42	44	1.00
43	60	1.00
44	59	1.00
44	57	1.00
45	64	1.00
46	60	1.00
47	63	1.00
47	62	1.00
48	58	1.00
49	59	1.00
50	54	1.00
52	63	1.00
53	62	1.00
54	61	1.00
58	61	1.00
62	63	1.00
