74	111
1	70	1.00
1	54	1.00
1	56	1.00
2	44	1.00
2	61	1.00
2	57	1.00
3	12	1.00
3	49	1.00
3	72	1.00
4	26	1.00
4	5	1.00
4	74	1.00
5	28	1.00
5	43	1.00
6	55	1.00
6	43	1.00
6	41	1.00
7	53	1.00
7	39	1.00
7	67	1.00
8	27	1.00
8	61	1.00
8	12	1.00
9	13	1.00
9	10	1.00
9	22	1.00
10	13	1.00
10	40	1.00
11	29	1.00
11	42	1.00
11	35	1.00
12	59	1.00
13	50	1.00
14	37	1.00
14	58	1.00
14	15	1.00
15	40	1.00
15	66	1.00
16	44	1.00
16	32	1.00
16	65	1.00
17	29	1.00
17	35	1.00
17	47	1.00
18	45	1.00
18	39	1.00
18	73	1.00
19	50	1.00
19	64	1.00
19	27	1.00
20	25	1.00
20	28	1.00
20	22	1.00
21	70	1.00
21	50	1.00
21	27	1.00
22	54	1.00
23	63	1.00
23	43	1.00
23	66	1.00
24	31	1.00
24	38	1.00
24	37	1.00
25	28	1.00
25	63	1.00
26	38	1.00
26	31	1.00
29	45	1.00
30	55	1.00
30	36	1.00
30	68	1.00
31	74	1.00
32	57	1.00
32	42	1.00
33	64	1.00
33	47	1.00
33	72	1.00
34	52	1.00
34	59	1.00
34	62	1.00
35	56	1.00
36	60	1.00
36	48	1.00
37	70	1.00
38	42	1.00
39	71	1.00
40	41	1.00
41	51	1.00
44	47	1.00
45	51	1.00
46	48	1.00
46	73	1.00
46	57	1.00
48	56	1.00
49	62	1.00
49	60	1.00
51	65	1.00
52	53	1.00
52	69	1.00
53	68	1.00
54	73	1.00
55	62	1.00
58	72	1.00
58	66	1.00
59	60	1.00
61	69	1.00
63	67	1.00
64	71	1.00
65	74	1.00
67	71	1.00
68	69	1.00
