182	273
1	84	1.00
1	101	1.00
1	40	1.00
2	121	1.00
2	22	1.00
2	113	1.00
3	72	1.00
3	20	1.00
3	90	1.00
4	77	1.00
4	87	1.00
4	125	1.00
5	70	1.00
5	139	1.00
5	110	1.00
6	142	1.00
6	154	1.00
6	45	1.00
7	165	1.00
7	51	1.00
7	62	1.00
8	54	1.00
8	95	1.00
8	125	1.00
9	56	1.00
9	158	1.00
9	38	1.00
10	168	1.00
10	181	1.00
10	43	1.00
11	71	1.00
11	156	1.00
11	160	1.00
12	146	1.00
12	137	1.00
12	18	1.00
13	175	1.00
13	92	1.00
13	97	1.00
14	39	1.00
14	163	1.00
14	24	1.00
15	104	1.00
15	17	1.00
15	94	1.00
16	116	1.00
16	155	1.00
16	101	1.00
17	102	1.00
17	46	1.00
18	31	1.00
18	113	1.00
19	109	1.00
19	159	1.00
19	179	1.00
20	161	1.00
20	51	1.00
21	175	1.00
21	24	1.00
21	40	1.00
22	157	1.00
22	27	1.00
23	56	1.00
23	74	1.00
23	157	1.00
24	142	1.00
25	41	1.00
25	144	1.00
25	38	1.00
26	179	1.00
26	176	1.00
26	172	1.00
27	29	1.00
27	172	1.00
28	150	1.00
28	44	1.00
28	132	1.00
29	50	1.00
29	71	1.00
30	82	1.00
30	39	1.00
30	159	1.00
31	71	1.00
31	32	1.00
32	108	1.00
32	106	1.00
33	174	1.00
33	138	1.00
33	62	1.00
34	55	1.00
34	155	1.00
34	135	1.00
35	158	1.00
35	88	1.00
35	106	1.00
36	101	1.00
36	67	1.00
36	78	1.00
37	79	1.00
37	69	1.00
37	83	1.00
38	163	1.00
39	119	1.00
40	167	1.00
41	135	1.00
41	153	1.00
42	175	1.00
42	117	1.00
42	112	1.00
43	64	1.00
43	65	1.00
44	109	1.00
44	59	1.00
45	120	1.00
45	76	1.00
46	123	1.00
46	59	1.00
47	49	1.00
47	111	1.00
47	136	1.00
48	126	1.00
48	82	1.00
48	61	1.00
49	138	1.00
49	65	1.00
50	182	1.00
50	98	1.00
51	131	1.00
52	102	1.00
52	56	1.00
52	107	1.00
53	156	1.00
53	171	1.00
53	180	1.00
54	95	1.00
54	61	1.00
55	129	1.00
55	69	1.00
57	81	1.00
57	93	1.00
57	137	1.00
58	85	1.00
58	105	1.00
58	92	1.00
59	173	1.00
60	100	1.00
60	111	1.00
60	168	1.00
61	90	1.00
62	89	1.00
63	165	1.00
63	116	1.00
63	74	1.00
64	141	1.00
64	84	1.00
65	118	1.00
66	89	1.00
66	111	1.00
66	133	1.00
67	156	1.00
67	116	1.00
68	148	1.00
68	139	1.00
68	130	1.00
69	159	1.00
70	145	1.00
70	121	1.00
72	134	1.00
72	96	1.00
73	129	1.00
73	150	1.00
73	133	1.00
74	166	1.00
75	88	1.00
75	93	1.00
75	81	1.00
76	96	1.00
76	113	1.00
77	86	1.00
77	80	1.00
78	109	1.00
78	140	1.00
79	142	1.00
79	115	1.00
80	103	1.00
80	176	1.00
81	177	1.00
82	161	1.00
83	86	1.00
83	146	1.00
84	162	1.00
85	117	1.00
85	164	1.00
86	151	1.00
87	92	1.00
87	154	1.00
88	134	1.00
89	114	1.00
90	182	1.00
91	123	1.00
91	128	1.00
91	94	1.00
93	170	1.00
94	115	1.00
95	126	1.00
96	171	1.00
97	179	1.00
97	135	1.00
98	145	1.00
98	107	1.00
99	103	1.00
99	164	1.00
99	130	1.00
100	153	1.00
100	160	1.00
102	124	1.00
103	180	1.00
104	145	1.00
104	132	1.00
105	106	1.00
105	178	1.00
107	119	1.00
108	169	1.00
108	124	1.00
110	151	1.00
110	180	1.00
112	143	1.00
112	178	1.00
114	124	1.00
114	167	1.00
115	170	1.00
117	152	1.00
118	143	1.00
118	138	1.00
119	140	1.00
120	132	1.00
120	169	1.00
121	130	1.00
122	174	1.00
122	139	1.00
122	161	1.00
123	155	1.00
125	149	1.00
126	129	1.00
127	173	1.00
127	158	1.00
127	163	1.00
128	149	1.00
128	167	1.00
131	148	1.00
131	141	1.00
133	134	1.00
136	153	1.00
136	144	1.00
137	148	1.00
140	152	1.00
141	169	1.00
143	147	1.00
144	164	1.00
146	149	1.00
147	177	1.00
147	166	1.00
150	165	1.00
151	154	1.00
152	174	1.00
157	162	1.00
160	172	1.00
162	170	1.00
166	178	1.00
168	173	1.00
171	181	1.00
176	181	1.00
177	182	1.00
