168	252
1	10	1.00
1	39	1.00
1	32	1.00
2	9	1.00
2	7	1.00
2	18	1.00
3	45	1.00
3	26	1.00
3	12	1.00
4	163	1.00
4	72	1.00
4	109	1.00
5	47	1.00
5	39	1.00
5	54	1.00
6	129	1.00
6	164	1.00
6	80	1.00
7	77	1.00
7	116	1.00
8	13	1.00
8	162	1.00
8	29	1.00
9	55	1.00
9	113	1.00
10	118	1.00
10	99	1.00
11	38	1.00
11	141	1.00
11	100	1.00
12	107	1.00
12	23	1.00
13	121	1.00
13	166	1.00
14	17	1.00
14	139	1.00
14	146	1.00
15	114	1.00
15	138	1.00
15	135	1.00
16	31	1.00
16	147	1.00
16	43	1.00
17	108	1.00
17	93	1.00
18	21	1.00
18	96	1.00
19	89	1.00
19	119	1.00
19	30	1.00
20	105	1.00
20	49	1.00
20	102	1.00
21	92	1.00
21	56	1.00
22	60	1.00
22	71	1.00
22	120	1.00
23	50	1.00
23	132	1.00
24	58	1.00
24	84	1.00
24	138	1.00
25	44	1.00
25	27	1.00
25	127	1.00
26	100	1.00
26	155	1.00
27	124	1.00
27	61	1.00
28	35	1.00
28	44	1.00
28	114	1.00
29	106	1.00
29	141	1.00
30	123	1.00
30	159	1.00
31	66	1.00
31	164	1.00
32	34	1.00
32	94	1.00
33	119	1.00
33	49	1.00
33	104	1.00
34	135	1.00
34	102	1.00
35	39	1.00
35	168	1.00
36	129	1.00
36	71	1.00
36	118	1.00
37	92	1.00
37	53	1.00
37	46	1.00
38	74	1.00
38	111	1.00
40	107	1.00
40	87	1.00
40	146	1.00
41	95	1.00
41	144	1.00
41	132	1.00
42	140	1.00
42	82	1.00
42	124	1.00
43	124	1.00
43	160	1.00
44	78	1.00
45	49	1.00
45	66	1.00
46	148	1.00
46	53	1.00
47	147	1.00
47	157	1.00
48	117	1.00
48	81	1.00
48	141	1.00
50	91	1.00
50	122	1.00
51	77	1.00
51	52	1.00
51	57	1.00
52	139	1.00
52	85	1.00
53	131	1.00
54	155	1.00
54	67	1.00
55	79	1.00
55	75	1.00
56	65	1.00
56	131	1.00
57	65	1.00
57	147	1.00
58	112	1.00
58	154	1.00
59	79	1.00
59	105	1.00
59	75	1.00
60	133	1.00
60	111	1.00
61	115	1.00
61	109	1.00
62	156	1.00
62	128	1.00
62	136	1.00
63	94	1.00
63	130	1.00
63	143	1.00
64	138	1.00
64	143	1.00
64	70	1.00
65	91	1.00
66	76	1.00
67	70	1.00
67	99	1.00
68	90	1.00
68	133	1.00
68	111	1.00
69	98	1.00
69	145	1.00
69	86	1.00
70	78	1.00
71	98	1.00
72	107	1.00
72	166	1.00
73	150	1.00
73	95	1.00
73	165	1.00
74	145	1.00
74	152	1.00
75	88	1.00
76	123	1.00
76	84	1.00
77	82	1.00
78	96	1.00
79	112	1.00
80	90	1.00
80	142	1.00
81	82	1.00
81	157	1.00
83	161	1.00
83	122	1.00
83	158	1.00
84	134	1.00
85	127	1.00
85	89	1.00
86	90	1.00
86	149	1.00
87	134	1.00
87	116	1.00
88	126	1.00
88	99	1.00
89	146	1.00
91	167	1.00
92	114	1.00
93	106	1.00
93	134	1.00
94	139	1.00
95	151	1.00
96	101	1.00
97	112	1.00
97	105	1.00
97	165	1.00
98	122	1.00
100	126	1.00
101	106	1.00
101	168	1.00
102	152	1.00
103	143	1.00
103	125	1.00
103	156	1.00
104	160	1.00
104	119	1.00
108	120	1.00
108	159	1.00
109	148	1.00
110	140	1.00
110	153	1.00
110	151	1.00
113	144	1.00
113	133	1.00
115	167	1.00
115	154	1.00
116	135	1.00
117	150	1.00
117	157	1.00
118	130	1.00
120	129	1.00
121	149	1.00
121	167	1.00
123	130	1.00
125	156	1.00
125	126	1.00
127	161	1.00
128	132	1.00
128	158	1.00
131	162	1.00
136	160	1.00
136	137	1.00
137	145	1.00
137	161	1.00
140	153	1.00
142	151	1.00
142	168	1.00
144	150	1.00
148	155	1.00
149	165	1.00
152	153	1.00
154	159	1.00
158	163	1.00
162	166	1.00
163	164	1.00
