84	126
1	74	1.00
1	84	1.00
1	65	1.00
2	4	1.00
2	31	1.00
2	17	1.00
3	83	1.00
3	13	1.00
3	44	1.00
4	17	1.00
4	27	1.00
5	78	1.00
5	82	1.00
5	14	1.00
6	57	1.00
6	53	1.00
6	41	1.00
7	14	1.00
7	64	1.00
7	81	1.00
8	19	1.00
8	68	1.00
8	51	1.00
9	26	1.00
9	25	1.00
9	79	1.00
10	63	1.00
10	19	1.00
10	45	1.00
11	52	1.00
11	60	1.00
11	47	1.00
12	84	1.00
12	44	1.00
12	40	1.00
13	14	1.00
13	30	1.00
15	75	1.00
15	26	1.00
15	20	1.00
16	58	1.00
16	72	1.00
16	39	1.00
17	77	1.00
18	68	1.00
18	25	1.00
18	62	1.00
19	84	1.00
20	52	1.00
20	32	1.00
21	61	1.00
21	24	1.00
21	22	1.00
22	73	1.00
22	33	1.00
23	56	1.00
23	70	1.00
23	76	1.00
24	63	1.00
24	66	1.00
25	54	1.00
26	34	1.00
27	40	1.00
27	65	1.00
28	55	1.00
28	83	1.00
28	81	1.00
29	30	1.00
29	75	1.00
29	79	1.00
30	77	1.00
31	36	1.00
31	49	1.00
32	62	1.00
32	60	1.00
33	47	1.00
33	64	1.00
34	50	1.00
34	38	1.00
35	38	1.00
35	47	1.00
35	65	1.00
36	66	1.00
36	37	1.00
37	43	1.00
37	74	1.00
38	67	1.00
39	53	1.00
39	62	1.00
40	69	1.00
41	58	1.00
41	43	1.00
42	76	1.00
42	48	1.00
42	71	1.00
43	82	1.00
44	54	1.00
45	48	1.00
45	80	1.00
46	50	1.00
46	49	1.00
46	61	1.00
48	55	1.00
49	63	1.00
50	80	1.00
51	71	1.00
51	83	1.00
52	57	1.00
53	57	1.00
54	78	1.00
55	72	1.00
56	59	1.00
56	69	1.00
58	60	1.00
59	74	1.00
59	68	1.00
61	82	1.00
64	76	1.00
66	81	1.00
67	70	1.00
67	78	1.00
69	77	1.00
70	80	1.00
71	73	1.00
72	79	1.00
73	75	1.00
