148	222
1	56	1.00
1	90	1.00
1	79	1.00
2	40	1.00
2	31	1.00
2	47	1.00
3	134	1.00
3	32	1.00
3	42	1.00
4	23	1.00
4	19	1.00
4	62	1.00
5	122	1.00
5	52	1.00
5	147	1.00
6	37	1.00
6	77	1.00
6	128	1.00
7	107	1.00
7	8	1.00
7	16	1.00
8	29	1.00
8	55	1.00
9	82	1.00
9	35	1.00
9	17	1.00
10	89	1.00
10	82	1.00
10	62	1.00
11	38	1.00
11	54	1.00
11	134	1.00
12	115	1.00
12	25	1.00
12	105	1.00
13	131	1.00
13	84	1.00
13	53	1.00
14	66	1.00
14	107	1.00
14	48	1.00
15	95	1.00
15	22	1.00
15	118	1.00
16	44	1.00
16	69	1.00
17	75	1.00
17	83	1.00
18	49	1.00
18	126	1.00
18	73	1.00
19	99	1.00
19	88	1.00
20	102	1.00
20	65	1.00
20	112	1.00
21	126	1.00
21	104	1.00
21	42	1.00
22	129	1.00
22	102	1.00
23	133	1.00
23	35	1.00
24	109	1.00
24	105	1.00
24	141	1.00
25	34	1.00
25	129	1.00
26	86	1.00
26	27	1.00
26	46	1.00
27	109	1.00
27	99	1.00
28	119	1.00
28	50	1.00
28	102	1.00
29	90	1.00
29	145	1.00
30	44	1.00
30	62	1.00
30	90	1.00
31	134	1.00
31	60	1.00
32	143	1.00
32	82	1.00
33	98	1.00
33	78	1.00
33	64	1.00
34	70	1.00
34	93	1.00
35	71	1.00
36	105	1.00
36	65	1.00
36	108	1.00
37	80	1.00
37	47	1.00
38	126	1.00
38	56	1.00
39	58	1.00
39	116	1.00
39	69	1.00
40	117	1.00
40	130	1.00
41	118	1.00
41	68	1.00
41	113	1.00
42	116	1.00
43	120	1.00
43	106	1.00
43	107	1.00
44	50	1.00
45	123	1.00
45	46	1.00
45	85	1.00
46	136	1.00
47	133	1.00
48	55	1.00
48	83	1.00
49	77	1.00
49	84	1.00
50	121	1.00
51	121	1.00
51	101	1.00
51	120	1.00
52	114	1.00
52	139	1.00
53	74	1.00
53	123	1.00
54	120	1.00
54	115	1.00
55	76	1.00
56	100	1.00
57	123	1.00
57	94	1.00
57	118	1.00
58	77	1.00
58	64	1.00
59	125	1.00
59	95	1.00
59	91	1.00
60	78	1.00
60	76	1.00
61	132	1.00
61	113	1.00
61	140	1.00
63	78	1.00
63	122	1.00
63	148	1.00
64	83	1.00
65	141	1.00
66	73	1.00
66	125	1.00
67	138	1.00
67	87	1.00
67	71	1.00
68	128	1.00
68	139	1.00
69	79	1.00
70	88	1.00
70	71	1.00
72	147	1.00
72	140	1.00
72	106	1.00
73	138	1.00
74	114	1.00
74	104	1.00
75	81	1.00
75	148	1.00
76	132	1.00
79	109	1.00
80	101	1.00
80	89	1.00
81	130	1.00
81	100	1.00
84	89	1.00
85	108	1.00
85	117	1.00
86	119	1.00
86	108	1.00
87	142	1.00
87	128	1.00
88	106	1.00
91	146	1.00
91	110	1.00
92	130	1.00
92	114	1.00
92	104	1.00
93	99	1.00
93	131	1.00
94	144	1.00
94	135	1.00
95	142	1.00
96	140	1.00
96	137	1.00
96	142	1.00
97	145	1.00
97	127	1.00
97	138	1.00
98	124	1.00
98	116	1.00
100	117	1.00
101	111	1.00
103	129	1.00
103	121	1.00
103	124	1.00
110	137	1.00
110	135	1.00
111	119	1.00
111	113	1.00
112	139	1.00
112	127	1.00
115	127	1.00
122	148	1.00
124	146	1.00
125	141	1.00
131	143	1.00
132	144	1.00
133	145	1.00
135	147	1.00
136	144	1.00
136	137	1.00
143	146	1.00
