86	129
1	29	1.00
1	48	1.00
1	11	1.00
2	74	1.00
2	80	1.00
2	56	1.00
3	76	1.00
3	44	1.00
3	14	1.00
4	6	1.00
4	26	1.00
4	27	1.00
5	62	1.00
5	51	1.00
5	8	1.00
6	33	1.00
6	82	1.00
7	72	1.00
7	53	1.00
7	9	1.00
8	25	1.00
8	12	1.00
9	70	1.00
9	39	1.00
10	66	1.00
10	58	1.00
10	14	1.00
11	69	1.00
11	51	1.00
12	60	1.00
12	42	1.00
13	79	1.00
13	73	1.00
13	14	1.00
15	85	1.00
15	84	1.00
15	28	1.00
16	22	1.00
16	28	1.00
16	23	1.00
17	59	1.00
17	18	1.00
17	36	1.00
18	57	1.00
18	62	1.00
19	65	1.00
19	80	1.00
19	63	1.00
20	80	1.00
20	67	1.00
20	30	1.00
21	40	1.00
21	43	1.00
21	27	1.00
22	25	1.00
22	28	1.00
23	47	1.00
23	71	1.00
24	35	1.00
24	46	1.00
24	69	1.00
25	53	1.00
26	86	1.00
26	67	1.00
27	57	1.00
29	41	1.00
29	43	1.00
30	74	1.00
30	64	1.00
31	83	1.00
31	45	1.00
31	85	1.00
32	54	1.00
32	66	1.00
32	64	1.00
33	53	1.00
33	41	1.00
34	49	1.00
34	55	1.00
34	44	1.00
35	83	1.00
35	44	1.00
36	63	1.00
36	55	1.00
37	68	1.00
37	54	1.00
37	58	1.00
38	43	1.00
38	45	1.00
38	42	1.00
39	61	1.00
39	64	1.00
40	52	1.00
40	60	1.00
41	79	1.00
42	75	1.00
45	85	1.00
46	50	1.00
46	84	1.00
47	82	1.00
47	52	1.00
48	57	1.00
48	61	1.00
49	52	1.00
49	62	1.00
50	67	1.00
50	58	1.00
51	78	1.00
54	75	1.00
55	82	1.00
56	66	1.00
56	75	1.00
59	76	1.00
59	78	1.00
60	78	1.00
61	69	1.00
63	79	1.00
65	70	1.00
65	77	1.00
68	81	1.00
68	72	1.00
70	77	1.00
71	83	1.00
71	86	1.00
72	77	1.00
73	81	1.00
73	74	1.00
76	86	1.00
81	84	1.00
