74	111
1	33	1.00
1	53	1.00
1	26	1.00
2	69	1.00
2	43	1.00
2	17	1.00
3	5	1.00
3	4	1.00
3	47	1.00
4	44	1.00
4	47	1.00
5	6	1.00
5	61	1.00
6	17	1.00
6	46	1.00
7	48	1.00
7	28	1.00
7	57	1.00
8	9	1.00
8	39	1.00
8	67	1.00
9	67	1.00
9	24	1.00
10	27	1.00
10	36	1.00
10	40	1.00
11	71	1.00
11	50	1.00
11	44	1.00
12	25	1.00
12	74	1.00
12	38	1.00
13	60	1.00
13	20	1.00
13	65	1.00
14	47	1.00
14	19	1.00
14	43	1.00
15	59	1.00
15	60	1.00
15	57	1.00
16	64	1.00
16	26	1.00
16	54	1.00
17	65	1.00
18	55	1.00
18	19	1.00
18	20	1.00
19	73	1.00
20	36	1.00
21	60	1.00
21	53	1.00
21	34	1.00
22	52	1.00
22	41	1.00
22	61	1.00
23	69	1.00
23	73	1.00
23	50	1.00
24	67	1.00
24	37	1.00
25	71	1.00
25	38	1.00
26	68	1.00
27	37	1.00
27	42	1.00
28	42	1.00
28	62	1.00
29	63	1.00
29	41	1.00
29	70	1.00
30	50	1.00
30	39	1.00
30	53	1.00
31	74	1.00
31	58	1.00
31	34	1.00
32	56	1.00
32	66	1.00
32	68	1.00
33	64	1.00
33	49	1.00
34	72	1.00
35	74	1.00
35	54	1.00
35	68	1.00
36	52	1.00
37	63	1.00
38	65	1.00
39	72	1.00
40	46	1.00
40	55	1.00
41	48	1.00
42	62	1.00
43	64	1.00
44	66	1.00
45	46	1.00
45	73	1.00
45	72	1.00
48	51	1.00
49	52	1.00
49	56	1.00
51	61	1.00
51	59	1.00
54	55	1.00
56	70	1.00
57	70	1.00
58	66	1.00
58	59	1.00
62	63	1.00
69	71	1.00
