164	246
1	100	1.00
1	61	1.00
1	82	1.00
2	131	1.00
2	105	1.00
2	97	1.00
3	141	1.00
3	29	1.00
3	73	1.00
4	101	1.00
4	5	1.00
4	39	1.00
5	86	1.00
5	119	1.00
6	19	1.00
6	142	1.00
6	134	1.00
7	70	1.00
7	110	1.00
7	113	1.00
8	54	1.00
8	119	1.00
8	108	1.00
9	111	1.00
9	142	1.00
9	115	1.00
10	27	1.00
10	135	1.00
10	155	1.00
11	92	1.00
11	106	1.00
11	47	1.00
12	104	1.00
12	18	1.00
12	64	1.00
13	46	1.00
13	14	1.00
13	116	1.00
14	23	1.00
14	101	1.00
15	85	1.00
15	108	1.00
15	22	1.00
16	107	1.00
16	136	1.00
16	151	1.00
17	62	1.00
17	95	1.00
17	106	1.00
18	90	1.00
18	21	1.00
19	149	1.00
19	30	1.00
20	79	1.00
20	71	1.00
20	21	1.00
21	32	1.00
22	50	1.00
22	77	1.00
23	129	1.00
23	160	1.00
24	144	1.00
24	48	1.00
24	123	1.00
25	37	1.00
25	31	1.00
25	93	1.00
26	61	1.00
26	125	1.00
26	30	1.00
27	145	1.00
27	77	1.00
28	122	1.00
28	117	1.00
28	91	1.00
29	103	1.00
29	59	1.00
30	102	1.00
31	62	1.00
31	78	1.00
32	63	1.00
32	121	1.00
33	60	1.00
33	137	1.00
33	162	1.00
34	83	1.00
34	44	1.00
34	49	1.00
35	60	1.00
35	133	1.00
35	128	1.00
36	143	1.00
36	55	1.00
36	139	1.00
37	61	1.00
37	86	1.00
38	140	1.00
38	47	1.00
38	41	1.00
39	102	1.00
39	96	1.00
40	150	1.00
40	93	1.00
40	134	1.00
41	89	1.00
41	118	1.00
42	114	1.00
42	89	1.00
42	143	1.00
43	72	1.00
43	137	1.00
43	68	1.00
44	97	1.00
44	138	1.00
45	126	1.00
45	71	1.00
45	85	1.00
46	65	1.00
46	88	1.00
47	100	1.00
48	151	1.00
48	109	1.00
49	157	1.00
49	96	1.00
50	162	1.00
50	164	1.00
51	163	1.00
51	108	1.00
51	81	1.00
52	121	1.00
52	157	1.00
52	140	1.00
53	84	1.00
53	132	1.00
53	66	1.00
54	156	1.00
54	129	1.00
55	89	1.00
55	59	1.00
56	112	1.00
56	120	1.00
56	152	1.00
57	109	1.00
57	67	1.00
57	160	1.00
58	140	1.00
58	148	1.00
58	78	1.00
59	122	1.00
60	150	1.00
62	103	1.00
63	113	1.00
63	132	1.00
64	121	1.00
64	136	1.00
65	124	1.00
65	92	1.00
66	104	1.00
66	78	1.00
67	83	1.00
67	107	1.00
68	164	1.00
68	79	1.00
69	126	1.00
69	146	1.00
69	107	1.00
70	154	1.00
70	73	1.00
71	144	1.00
72	87	1.00
72	114	1.00
73	127	1.00
74	87	1.00
74	128	1.00
74	152	1.00
75	132	1.00
75	114	1.00
75	153	1.00
76	94	1.00
76	131	1.00
76	142	1.00
77	81	1.00
79	130	1.00
80	138	1.00
80	90	1.00
80	148	1.00
81	161	1.00
82	109	1.00
82	123	1.00
83	124	1.00
84	117	1.00
84	87	1.00
85	93	1.00
86	128	1.00
88	110	1.00
88	115	1.00
90	163	1.00
91	136	1.00
91	122	1.00
92	154	1.00
94	113	1.00
94	117	1.00
95	112	1.00
95	100	1.00
96	137	1.00
97	144	1.00
98	141	1.00
98	116	1.00
98	164	1.00
99	150	1.00
99	112	1.00
99	106	1.00
101	141	1.00
102	124	1.00
103	156	1.00
104	133	1.00
105	120	1.00
105	153	1.00
110	149	1.00
111	135	1.00
111	159	1.00
115	158	1.00
116	119	1.00
118	161	1.00
118	162	1.00
120	130	1.00
123	125	1.00
125	138	1.00
126	145	1.00
127	161	1.00
127	145	1.00
129	147	1.00
130	151	1.00
131	143	1.00
133	163	1.00
134	148	1.00
135	139	1.00
139	146	1.00
146	158	1.00
147	154	1.00
147	159	1.00
149	156	1.00
152	160	1.00
153	155	1.00
155	157	1.00
158	159	1.00
