132	198
1	46	1.00
1	96	1.00
1	74	1.00
2	83	1.00
2	125	1.00
2	72	1.00
3	104	1.00
3	87	1.00
3	119	1.00
4	90	1.00
4	131	1.00
4	130	1.00
5	53	1.00
5	72	1.00
5	124	1.00
6	113	1.00
6	105	1.00
6	20	1.00
7	41	1.00
7	111	1.00
7	106	1.00
8	28	1.00
8	120	1.00
8	55	1.00
9	115	1.00
9	88	1.00
9	102	1.00
10	21	1.00
10	69	1.00
10	107	1.00
11	123	1.00
11	75	1.00
11	101	1.00
12	54	1.00
12	112	1.00
12	84	1.00
13	32	1.00
13	87	1.00
13	84	1.00
14	58	1.00
14	78	1.00
14	37	1.00
15	18	1.00
15	70	1.00
15	110	1.00
16	46	1.00
16	26	1.00
16	64	1.00
17	44	1.00
17	79	1.00
17	109	1.00
18	131	1.00
18	67	1.00
19	31	1.00
19	81	1.00
19	45	1.00
20	132	1.00
20	107	1.00
21	23	1.00
21	68	1.00
22	116	1.00
22	103	1.00
22	30	1.00
23	39	1.00
23	33	1.00
24	51	1.00
24	111	1.00
24	77	1.00
25	29	1.00
25	70	1.00
25	38	1.00
26	44	1.00
26	47	1.00
27	116	1.00
27	71	1.00
27	28	1.00
28	59	1.00
29	100	1.00
29	45	1.00
30	42	1.00
30	91	1.00
31	129	1.00
31	58	1.00
32	36	1.00
32	131	1.00
33	54	1.00
33	117	1.00
34	102	1.00
34	68	1.00
34	122	1.00
35	91	1.00
35	75	1.00
35	114	1.00
36	61	1.00
36	128	1.00
37	60	1.00
37	88	1.00
38	99	1.00
38	86	1.00
39	61	1.00
39	115	1.00
40	63	1.00
40	53	1.00
40	51	1.00
41	50	1.00
41	49	1.00
42	50	1.00
42	90	1.00
43	85	1.00
43	86	1.00
43	78	1.00
44	49	1.00
45	87	1.00
46	60	1.00
47	104	1.00
47	81	1.00
48	62	1.00
48	85	1.00
48	82	1.00
49	59	1.00
50	62	1.00
51	57	1.00
52	112	1.00
52	58	1.00
52	95	1.00
53	91	1.00
54	114	1.00
55	113	1.00
55	83	1.00
56	93	1.00
56	76	1.00
56	103	1.00
57	92	1.00
57	65	1.00
59	65	1.00
60	108	1.00
61	71	1.00
62	126	1.00
63	108	1.00
63	110	1.00
64	93	1.00
64	130	1.00
65	67	1.00
66	93	1.00
66	116	1.00
66	90	1.00
67	89	1.00
68	110	1.00
69	82	1.00
69	118	1.00
70	122	1.00
71	118	1.00
72	130	1.00
73	105	1.00
73	117	1.00
73	81	1.00
74	123	1.00
74	113	1.00
75	121	1.00
76	127	1.00
76	99	1.00
77	89	1.00
77	132	1.00
78	86	1.00
79	127	1.00
79	119	1.00
80	121	1.00
80	108	1.00
80	96	1.00
82	121	1.00
83	102	1.00
84	105	1.00
85	109	1.00
88	126	1.00
89	122	1.00
92	100	1.00
92	114	1.00
94	125	1.00
94	128	1.00
94	104	1.00
95	98	1.00
95	118	1.00
96	132	1.00
97	115	1.00
97	127	1.00
97	99	1.00
98	100	1.00
98	103	1.00
101	126	1.00
101	106	1.00
106	128	1.00
107	123	1.00
109	112	1.00
111	120	1.00
117	129	1.00
119	120	1.00
124	125	1.00
124	129	1.00
