82	123
1	78	1.00
1	48	1.00
1	76	1.00
2	30	1.00
2	9	1.00
2	82	1.00
3	54	1.00
3	7	1.00
3	67	1.00
4	15	1.00
4	76	1.00
4	33	1.00
5	47	1.00
5	17	1.00
5	32	1.00
6	13	1.00
6	80	1.00
6	60	1.00
7	32	1.00
7	28	1.00
8	61	1.00
8	23	1.00
8	40	1.00
9	43	1.00
9	11	1.00
10	65	1.00
10	77	1.00
10	69	1.00
11	64	1.00
11	65	1.00
12	35	1.00
12	25	1.00
12	31	1.00
13	61	1.00
13	54	1.00
14	57	1.00
14	35	1.00
14	68	1.00
15	34	1.00
15	30	1.00
16	37	1.00
16	79	1.00
16	74	1.00
17	55	1.00
17	36	1.00
18	53	1.00
18	23	1.00
18	34	1.00
19	35	1.00
19	64	1.00
19	20	1.00
20	43	1.00
20	77	1.00
21	72	1.00
21	46	1.00
21	80	1.00
22	66	1.00
22	54	1.00
22	45	1.00
23	26	1.00
24	64	1.00
24	51	1.00
24	56	1.00
25	77	1.00
25	31	1.00
26	50	1.00
26	27	1.00
27	42	1.00
27	47	1.00
28	29	1.00
28	66	1.00
29	68	1.00
29	58	1.00
30	75	1.00
31	66	1.00
32	60	1.00
33	36	1.00
33	37	1.00
34	70	1.00
36	62	1.00
37	53	1.00
38	60	1.00
38	51	1.00
38	82	1.00
39	41	1.00
39	78	1.00
39	42	1.00
40	79	1.00
40	50	1.00
41	81	1.00
41	45	1.00
42	52	1.00
43	51	1.00
44	57	1.00
44	58	1.00
44	82	1.00
45	62	1.00
46	57	1.00
46	58	1.00
47	50	1.00
48	71	1.00
48	49	1.00
49	73	1.00
49	67	1.00
52	78	1.00
52	74	1.00
53	55	1.00
55	70	1.00
56	59	1.00
56	81	1.00
59	81	1.00
59	63	1.00
61	71	1.00
62	63	1.00
63	73	1.00
65	69	1.00
67	70	1.00
68	75	1.00
69	80	1.00
71	75	1.00
72	73	1.00
72	79	1.00
74	76	1.00
