40	60
1	34	1.00
1	14	1.00
1	6	1.00
2	13	1.00
2	30	1.00
2	26	1.00
3	28	1.00
3	34	1.00
3	31	1.00
4	31	1.00
4	8	1.00
4	24	1.00
5	24	1.00
5	27	1.00
5	16	1.00
6	25	1.00
6	39	1.00
7	38	1.00
7	18	1.00
7	8	1.00
8	28	1.00
9	35	1.00
9	13	1.00
9	37	1.00
10	40	1.00
10	20	1.00
10	12	1.00
11	30	1.00
11	36	1.00
11	27	1.00
12	23	1.00
12	32	1.00
13	24	1.00
14	40	1.00
14	20	1.00
15	33	1.00
15	27	1.00
15	23	1.00
16	38	1.00
16	22	1.00
17	26	1.00
17	33	1.00
17	35	1.00
18	19	1.00
18	28	1.00
19	36	1.00
19	25	1.00
20	21	1.00
21	40	1.00
21	30	1.00
22	34	1.00
22	32	1.00
23	32	1.00
25	39	1.00
26	37	1.00
29	38	1.00
29	31	1.00
29	36	1.00
33	35	1.00
37	39	1.00
