262	393
1	22	1.00
1	261	1.00
1	20	1.00
2	78	1.00
2	89	1.00
2	199	1.00
3	38	1.00
3	86	1.00
3	198	1.00
4	210	1.00
4	216	1.00
4	217	1.00
5	52	1.00
5	182	1.00
5	220	1.00
6	235	1.00
6	165	1.00
6	193	1.00
7	173	1.00
7	142	1.00
7	65	1.00
8	82	1.00
8	43	1.00
8	100	1.00
9	247	1.00
9	119	1.00
9	201	1.00
10	61	1.00
10	255	1.00
10	37	1.00
11	231	1.00
11	186	1.00
11	193	1.00
12	138	1.00
12	246	1.00
12	255	1.00
13	255	1.00
13	179	1.00
13	69	1.00
14	222	1.00
14	175	1.00
14	134	1.00
15	77	1.00
15	102	1.00
15	246	1.00
16	243	1.00
16	239	1.00
16	199	1.00
17	191	1.00
17	228	1.00
17	40	1.00
18	76	1.00
18	188	1.00
18	226	1.00
19	119	1.00
19	79	1.00
19	135	1.00
20	50	1.00
20	206	1.00
21	131	1.00
21	200	1.00
21	198	1.00
22	53	1.00
22	143	1.00
23	76	1.00
23	83	1.00
23	153	1.00
24	103	1.00
24	207	1.00
24	166	1.00
25	196	1.00
25	168	1.00
25	127	1.00
26	175	1.00
26	252	1.00
26	164	1.00
27	208	1.00
27	197	1.00
27	224	1.00
28	211	1.00
28	161	1.00
28	91	1.00
29	251	1.00
29	141	1.00
29	171	1.00
30	137	1.00
30	46	1.00
30	210	1.00
31	72	1.00
31	111	1.00
31	172	1.00
32	203	1.00
32	214	1.00
32	253	1.00
33	248	1.00
33	205	1.00
33	229	1.00
34	127	1.00
34	113	1.00
34	124	1.00
35	253	1.00
35	37	1.00
35	212	1.00
36	111	1.00
36	91	1.00
36	258	1.00
37	227	1.00
38	158	1.00
38	244	1.00
39	174	1.00
39	204	1.00
39	63	1.00
40	64	1.00
40	171	1.00
41	88	1.00
41	232	1.00
41	132	1.00
42	159	1.00
42	238	1.00
42	180	1.00
43	203	1.00
43	60	1.00
44	133	1.00
44	65	1.00
44	132	1.00
45	100	1.00
45	193	1.00
45	130	1.00
46	155	1.00
46	117	1.00
47	189	1.00
47	186	1.00
47	164	1.00
48	211	1.00
48	49	1.00
48	60	1.00
49	200	1.00
49	211	1.00
50	202	1.00
50	181	1.00
51	115	1.00
51	174	1.00
51	107	1.00
52	155	1.00
52	103	1.00
53	83	1.00
53	198	1.00
54	89	1.00
54	99	1.00
54	93	1.00
55	256	1.00
55	104	1.00
55	130	1.00
56	129	1.00
56	159	1.00
56	115	1.00
57	228	1.00
57	59	1.00
57	63	1.00
58	78	1.00
58	59	1.00
58	71	1.00
59	229	1.00
60	68	1.00
61	97	1.00
61	184	1.00
62	184	1.00
62	92	1.00
62	98	1.00
63	258	1.00
64	213	1.00
64	97	1.00
65	72	1.00
66	85	1.00
66	75	1.00
66	148	1.00
67	207	1.00
67	197	1.00
67	135	1.00
68	196	1.00
68	200	1.00
69	245	1.00
69	154	1.00
70	158	1.00
70	230	1.00
70	205	1.00
71	230	1.00
71	233	1.00
72	232	1.00
73	102	1.00
73	110	1.00
73	259	1.00
74	196	1.00
74	163	1.00
74	180	1.00
75	86	1.00
75	90	1.00
76	178	1.00
77	116	1.00
77	84	1.00
78	199	1.00
79	225	1.00
79	190	1.00
80	223	1.00
80	101	1.00
80	87	1.00
81	221	1.00
81	116	1.00
81	246	1.00
82	96	1.00
82	162	1.00
83	185	1.00
84	222	1.00
84	112	1.00
85	151	1.00
85	170	1.00
86	215	1.00
87	218	1.00
87	166	1.00
88	252	1.00
88	187	1.00
89	167	1.00
90	231	1.00
90	156	1.00
91	177	1.00
92	149	1.00
92	134	1.00
93	213	1.00
93	176	1.00
94	115	1.00
94	125	1.00
94	188	1.00
95	106	1.00
95	141	1.00
95	216	1.00
96	162	1.00
96	120	1.00
97	210	1.00
98	205	1.00
98	250	1.00
99	100	1.00
99	106	1.00
101	138	1.00
101	153	1.00
102	164	1.00
103	133	1.00
104	219	1.00
104	186	1.00
105	146	1.00
105	239	1.00
105	190	1.00
106	218	1.00
107	184	1.00
107	121	1.00
108	136	1.00
108	162	1.00
108	261	1.00
109	245	1.00
109	141	1.00
109	168	1.00
110	177	1.00
110	206	1.00
111	208	1.00
112	244	1.00
112	248	1.00
113	180	1.00
113	237	1.00
114	237	1.00
114	254	1.00
114	134	1.00
116	201	1.00
117	195	1.00
117	189	1.00
118	249	1.00
118	256	1.00
118	195	1.00
119	147	1.00
120	139	1.00
120	234	1.00
121	148	1.00
121	146	1.00
122	192	1.00
122	154	1.00
122	124	1.00
123	221	1.00
123	145	1.00
123	247	1.00
124	228	1.00
125	241	1.00
125	169	1.00
126	159	1.00
126	215	1.00
126	179	1.00
127	189	1.00
128	169	1.00
128	204	1.00
128	203	1.00
129	217	1.00
129	147	1.00
130	222	1.00
131	167	1.00
131	241	1.00
132	157	1.00
133	249	1.00
135	240	1.00
136	140	1.00
136	191	1.00
137	224	1.00
137	150	1.00
138	227	1.00
139	262	1.00
139	156	1.00
140	182	1.00
140	150	1.00
142	207	1.00
142	144	1.00
143	183	1.00
143	251	1.00
144	247	1.00
144	178	1.00
145	257	1.00
145	150	1.00
146	216	1.00
147	236	1.00
148	212	1.00
149	235	1.00
149	242	1.00
151	236	1.00
151	160	1.00
152	236	1.00
152	176	1.00
152	234	1.00
153	233	1.00
154	192	1.00
155	202	1.00
156	181	1.00
157	237	1.00
157	244	1.00
158	243	1.00
160	225	1.00
160	171	1.00
161	181	1.00
161	168	1.00
163	197	1.00
163	261	1.00
165	218	1.00
165	175	1.00
166	185	1.00
167	190	1.00
169	204	1.00
170	226	1.00
170	233	1.00
172	227	1.00
172	248	1.00
173	191	1.00
173	209	1.00
174	220	1.00
176	250	1.00
177	240	1.00
178	238	1.00
179	260	1.00
182	183	1.00
183	249	1.00
185	234	1.00
187	215	1.00
187	223	1.00
188	232	1.00
192	242	1.00
194	229	1.00
194	230	1.00
194	214	1.00
195	242	1.00
201	260	1.00
202	238	1.00
206	253	1.00
208	260	1.00
209	251	1.00
209	219	1.00
212	250	1.00
213	226	1.00
214	240	1.00
217	259	1.00
219	257	1.00
220	252	1.00
221	235	1.00
223	257	1.00
224	225	1.00
231	241	1.00
239	245	1.00
243	259	1.00
254	258	1.00
254	262	1.00
256	262	1.00
