300	450
1	169	1.00
1	90	1.00
1	237	1.00
2	284	1.00
2	58	1.00
2	41	1.00
3	206	1.00
3	201	1.00
3	31	1.00
4	180	1.00
4	208	1.00
4	296	1.00
5	59	1.00
5	152	1.00
5	142	1.00
6	9	1.00
6	110	1.00
6	292	1.00
7	230	1.00
7	176	1.00
7	122	1.00
8	204	1.00
8	32	1.00
8	51	1.00
9	227	1.00
9	75	1.00
10	72	1.00
10	293	1.00
10	298	1.00
11	295	1.00
11	110	1.00
11	152	1.00
12	42	1.00
12	229	1.00
12	155	1.00
13	94	1.00
13	35	1.00
13	68	1.00
14	294	1.00
14	223	1.00
14	148	1.00
15	73	1.00
15	22	1.00
15	91	1.00
16	275	1.00
16	198	1.00
16	200	1.00
17	171	1.00
17	155	1.00
17	270	1.00
18	112	1.00
18	298	1.00
18	195	1.00
19	218	1.00
19	109	1.00
19	244	1.00
20	248	1.00
20	184	1.00
20	63	1.00
21	202	1.00
21	101	1.00
21	144	1.00
22	196	1.00
22	69	1.00
23	210	1.00
23	177	1.00
23	59	1.00
24	128	1.00
24	41	1.00
24	250	1.00
25	26	1.00
25	119	1.00
25	221	1.00
26	76	1.00
26	60	1.00
27	45	1.00
27	38	1.00
27	228	1.00
28	142	1.00
28	174	1.00
28	193	1.00
29	147	1.00
29	195	1.00
29	121	1.00
30	153	1.00
30	280	1.00
30	32	1.00
31	114	1.00
31	55	1.00
32	50	1.00
33	122	1.00
33	272	1.00
33	131	1.00
34	192	1.00
34	181	1.00
34	235	1.00
35	107	1.00
35	55	1.00
36	180	1.00
36	294	1.00
36	93	1.00
37	243	1.00
37	274	1.00
37	262	1.00
38	300	1.00
38	288	1.00
39	68	1.00
39	99	1.00
39	279	1.00
40	105	1.00
40	134	1.00
40	260	1.00
41	219	1.00
42	95	1.00
42	58	1.00
43	191	1.00
43	112	1.00
43	183	1.00
44	62	1.00
44	187	1.00
44	254	1.00
45	139	1.00
45	147	1.00
46	204	1.00
46	104	1.00
46	272	1.00
47	221	1.00
47	85	1.00
47	168	1.00
48	176	1.00
48	144	1.00
48	127	1.00
49	195	1.00
49	126	1.00
49	160	1.00
50	276	1.00
50	279	1.00
51	108	1.00
51	88	1.00
52	204	1.00
52	247	1.00
52	249	1.00
53	130	1.00
53	141	1.00
53	105	1.00
54	193	1.00
54	181	1.00
54	159	1.00
55	100	1.00
56	253	1.00
56	65	1.00
56	205	1.00
57	234	1.00
57	269	1.00
57	251	1.00
58	83	1.00
59	78	1.00
60	76	1.00
60	77	1.00
61	272	1.00
61	197	1.00
61	161	1.00
62	124	1.00
62	149	1.00
63	268	1.00
63	240	1.00
64	140	1.00
64	176	1.00
64	221	1.00
65	264	1.00
65	150	1.00
66	113	1.00
66	83	1.00
66	211	1.00
67	276	1.00
67	250	1.00
67	166	1.00
68	295	1.00
69	236	1.00
69	208	1.00
70	251	1.00
70	175	1.00
70	209	1.00
71	125	1.00
71	122	1.00
71	291	1.00
72	247	1.00
72	289	1.00
73	116	1.00
73	283	1.00
74	260	1.00
74	194	1.00
74	225	1.00
75	106	1.00
75	226	1.00
76	165	1.00
77	175	1.00
77	290	1.00
78	228	1.00
78	246	1.00
79	275	1.00
79	240	1.00
79	281	1.00
80	216	1.00
80	167	1.00
80	132	1.00
81	104	1.00
81	131	1.00
81	115	1.00
82	105	1.00
82	149	1.00
82	83	1.00
84	130	1.00
84	150	1.00
84	137	1.00
85	156	1.00
85	264	1.00
86	185	1.00
86	154	1.00
86	145	1.00
87	194	1.00
87	233	1.00
87	139	1.00
88	102	1.00
88	258	1.00
89	173	1.00
89	285	1.00
89	210	1.00
90	181	1.00
90	300	1.00
91	278	1.00
91	228	1.00
92	145	1.00
92	213	1.00
92	295	1.00
93	166	1.00
93	165	1.00
94	248	1.00
94	266	1.00
95	143	1.00
95	185	1.00
96	182	1.00
96	235	1.00
96	183	1.00
97	254	1.00
97	277	1.00
97	256	1.00
98	99	1.00
98	275	1.00
98	214	1.00
99	200	1.00
100	121	1.00
100	106	1.00
101	205	1.00
101	282	1.00
102	240	1.00
102	136	1.00
103	197	1.00
103	254	1.00
103	241	1.00
104	217	1.00
106	265	1.00
107	171	1.00
107	189	1.00
108	190	1.00
108	152	1.00
109	280	1.00
109	233	1.00
110	266	1.00
111	297	1.00
111	271	1.00
111	179	1.00
112	201	1.00
113	212	1.00
113	199	1.00
114	198	1.00
114	237	1.00
115	129	1.00
115	236	1.00
116	188	1.00
116	135	1.00
117	139	1.00
117	118	1.00
117	135	1.00
118	121	1.00
118	161	1.00
119	156	1.00
119	194	1.00
120	199	1.00
120	265	1.00
120	245	1.00
123	127	1.00
123	217	1.00
123	177	1.00
124	132	1.00
124	151	1.00
125	244	1.00
125	285	1.00
126	243	1.00
126	219	1.00
127	252	1.00
128	245	1.00
128	206	1.00
129	216	1.00
129	178	1.00
130	224	1.00
131	133	1.00
132	258	1.00
133	219	1.00
133	149	1.00
134	209	1.00
134	157	1.00
135	178	1.00
136	163	1.00
136	289	1.00
137	231	1.00
137	255	1.00
138	282	1.00
138	244	1.00
138	203	1.00
140	287	1.00
140	190	1.00
141	269	1.00
141	160	1.00
142	155	1.00
143	163	1.00
143	224	1.00
144	197	1.00
145	263	1.00
146	218	1.00
146	189	1.00
146	296	1.00
147	212	1.00
148	293	1.00
148	160	1.00
150	241	1.00
151	267	1.00
151	220	1.00
153	173	1.00
153	168	1.00
154	273	1.00
154	271	1.00
156	299	1.00
157	259	1.00
157	265	1.00
158	273	1.00
158	207	1.00
158	297	1.00
159	201	1.00
159	168	1.00
161	164	1.00
162	236	1.00
162	203	1.00
162	229	1.00
163	172	1.00
164	246	1.00
164	211	1.00
165	192	1.00
166	207	1.00
167	203	1.00
167	298	1.00
169	264	1.00
169	222	1.00
170	296	1.00
170	283	1.00
170	246	1.00
171	187	1.00
172	249	1.00
172	182	1.00
173	286	1.00
174	299	1.00
174	300	1.00
175	261	1.00
177	200	1.00
178	226	1.00
179	212	1.00
179	276	1.00
180	287	1.00
182	196	1.00
183	213	1.00
184	294	1.00
184	285	1.00
185	222	1.00
186	230	1.00
186	188	1.00
186	232	1.00
187	292	1.00
188	299	1.00
189	242	1.00
190	223	1.00
191	230	1.00
191	233	1.00
192	215	1.00
193	251	1.00
196	268	1.00
198	225	1.00
199	242	1.00
202	290	1.00
202	231	1.00
205	210	1.00
206	297	1.00
207	214	1.00
208	213	1.00
209	227	1.00
211	225	1.00
214	293	1.00
215	261	1.00
215	234	1.00
216	218	1.00
217	241	1.00
220	270	1.00
220	226	1.00
222	234	1.00
223	284	1.00
224	280	1.00
227	253	1.00
229	232	1.00
231	257	1.00
232	277	1.00
235	281	1.00
237	245	1.00
238	278	1.00
238	259	1.00
238	258	1.00
239	287	1.00
239	268	1.00
239	256	1.00
242	255	1.00
243	267	1.00
247	274	1.00
248	271	1.00
249	252	1.00
250	270	1.00
252	267	1.00
253	262	1.00
255	281	1.00
256	284	1.00
257	288	1.00
257	269	1.00
259	286	1.00
260	273	1.00
261	263	1.00
262	286	1.00
263	292	1.00
266	290	1.00
274	291	1.00
277	282	1.00
278	291	1.00
279	283	1.00
288	289	1.00
