156	234
1	15	1.00
1	145	1.00
1	21	1.00
2	109	1.00
2	34	1.00
2	151	1.00
3	27	1.00
3	104	1.00
3	139	1.00
4	135	1.00
4	113	1.00
4	80	1.00
5	17	1.00
5	136	1.00
5	128	1.00
6	151	1.00
6	22	1.00
6	19	1.00
7	44	1.00
7	97	1.00
7	139	1.00
8	95	1.00
8	69	1.00
8	57	1.00
9	24	1.00
9	47	1.00
9	106	1.00
10	44	1.00
10	47	1.00
10	133	1.00
11	156	1.00
11	18	1.00
11	155	1.00
12	24	1.00
12	115	1.00
12	15	1.00
13	147	1.00
13	144	1.00
13	138	1.00
14	43	1.00
14	28	1.00
14	106	1.00
15	92	1.00
16	48	1.00
16	106	1.00
16	148	1.00
17	79	1.00
17	45	1.00
18	145	1.00
18	119	1.00
19	140	1.00
19	80	1.00
20	67	1.00
20	62	1.00
20	117	1.00
21	88	1.00
21	91	1.00
22	82	1.00
22	92	1.00
23	35	1.00
23	43	1.00
23	44	1.00
24	76	1.00
25	127	1.00
25	97	1.00
25	137	1.00
26	105	1.00
26	99	1.00
26	103	1.00
27	82	1.00
27	123	1.00
28	142	1.00
28	139	1.00
29	68	1.00
29	103	1.00
29	73	1.00
30	102	1.00
30	49	1.00
30	94	1.00
31	83	1.00
31	96	1.00
31	138	1.00
32	156	1.00
32	34	1.00
32	101	1.00
33	101	1.00
33	98	1.00
33	100	1.00
34	60	1.00
35	87	1.00
35	108	1.00
36	37	1.00
36	76	1.00
36	112	1.00
37	70	1.00
37	145	1.00
38	72	1.00
38	52	1.00
38	119	1.00
39	118	1.00
39	129	1.00
39	112	1.00
40	59	1.00
40	126	1.00
40	75	1.00
41	120	1.00
41	142	1.00
41	101	1.00
42	60	1.00
42	50	1.00
42	77	1.00
43	122	1.00
45	110	1.00
45	134	1.00
46	153	1.00
46	51	1.00
46	64	1.00
47	127	1.00
48	67	1.00
48	107	1.00
49	51	1.00
49	103	1.00
50	99	1.00
50	140	1.00
51	148	1.00
52	94	1.00
52	59	1.00
53	125	1.00
53	81	1.00
53	136	1.00
54	77	1.00
54	55	1.00
54	93	1.00
55	98	1.00
55	58	1.00
56	82	1.00
56	78	1.00
56	64	1.00
57	113	1.00
57	137	1.00
58	73	1.00
58	154	1.00
59	130	1.00
60	75	1.00
61	135	1.00
61	137	1.00
61	63	1.00
62	141	1.00
62	109	1.00
63	140	1.00
63	126	1.00
64	146	1.00
65	105	1.00
65	66	1.00
65	155	1.00
66	143	1.00
66	124	1.00
67	132	1.00
68	108	1.00
68	147	1.00
69	142	1.00
69	152	1.00
70	95	1.00
70	111	1.00
71	77	1.00
71	74	1.00
71	84	1.00
72	81	1.00
72	102	1.00
73	117	1.00
74	92	1.00
74	117	1.00
75	118	1.00
76	154	1.00
78	94	1.00
78	148	1.00
79	85	1.00
79	99	1.00
80	136	1.00
81	126	1.00
83	96	1.00
83	118	1.00
84	131	1.00
84	95	1.00
85	105	1.00
85	97	1.00
86	141	1.00
86	114	1.00
86	93	1.00
87	90	1.00
87	146	1.00
88	133	1.00
88	138	1.00
89	115	1.00
89	134	1.00
89	149	1.00
90	107	1.00
90	128	1.00
91	125	1.00
91	116	1.00
93	147	1.00
96	120	1.00
98	121	1.00
100	122	1.00
100	116	1.00
102	127	1.00
104	112	1.00
104	108	1.00
107	125	1.00
109	114	1.00
110	151	1.00
110	143	1.00
111	149	1.00
111	155	1.00
113	154	1.00
114	156	1.00
115	146	1.00
116	129	1.00
119	150	1.00
120	153	1.00
121	131	1.00
121	150	1.00
122	130	1.00
123	144	1.00
123	150	1.00
124	133	1.00
124	131	1.00
128	152	1.00
129	144	1.00
130	149	1.00
132	135	1.00
132	143	1.00
134	141	1.00
152	153	1.00
