148	222
1	8	1.00
1	7	1.00
1	18	1.00
2	91	1.00
2	98	1.00
2	126	1.00
3	91	1.00
3	65	1.00
3	79	1.00
4	136	1.00
4	42	1.00
4	78	1.00
5	70	1.00
5	24	1.00
5	139	1.00
6	62	1.00
6	119	1.00
6	120	1.00
7	143	1.00
7	70	1.00
8	11	1.00
8	97	1.00
9	54	1.00
9	26	1.00
9	119	1.00
10	87	1.00
10	32	1.00
10	137	1.00
11	80	1.00
11	77	1.00
12	93	1.00
12	130	1.00
12	90	1.00
13	27	1.00
13	147	1.00
13	37	1.00
14	122	1.00
14	53	1.00
14	141	1.00
15	132	1.00
15	48	1.00
15	45	1.00
16	145	1.00
16	64	1.00
16	75	1.00
17	103	1.00
17	49	1.00
17	41	1.00
18	30	1.00
18	74	1.00
19	20	1.00
19	114	1.00
19	58	1.00
20	55	1.00
20	36	1.00
21	127	1.00
21	117	1.00
21	87	1.00
22	127	1.00
22	96	1.00
22	73	1.00
23	75	1.00
23	113	1.00
23	137	1.00
24	146	1.00
24	87	1.00
25	31	1.00
25	60	1.00
25	27	1.00
26	78	1.00
26	79	1.00
27	135	1.00
28	40	1.00
28	136	1.00
28	118	1.00
29	115	1.00
29	41	1.00
29	66	1.00
30	144	1.00
30	67	1.00
31	81	1.00
31	53	1.00
32	124	1.00
32	46	1.00
33	113	1.00
33	99	1.00
33	50	1.00
34	135	1.00
34	89	1.00
34	47	1.00
35	94	1.00
35	58	1.00
35	132	1.00
36	144	1.00
36	114	1.00
37	110	1.00
37	90	1.00
38	109	1.00
38	63	1.00
38	39	1.00
39	94	1.00
39	97	1.00
40	88	1.00
40	82	1.00
41	68	1.00
42	99	1.00
42	121	1.00
43	49	1.00
43	106	1.00
43	142	1.00
44	138	1.00
44	106	1.00
44	126	1.00
45	143	1.00
45	78	1.00
46	104	1.00
46	58	1.00
47	73	1.00
47	141	1.00
48	128	1.00
48	133	1.00
49	113	1.00
50	69	1.00
50	92	1.00
51	66	1.00
51	52	1.00
51	136	1.00
52	138	1.00
52	71	1.00
53	71	1.00
54	117	1.00
54	104	1.00
55	83	1.00
55	112	1.00
56	107	1.00
56	116	1.00
56	111	1.00
57	98	1.00
57	108	1.00
57	62	1.00
59	135	1.00
59	120	1.00
59	116	1.00
60	147	1.00
60	76	1.00
61	67	1.00
61	133	1.00
61	146	1.00
62	119	1.00
63	93	1.00
63	123	1.00
64	77	1.00
64	83	1.00
65	93	1.00
65	91	1.00
66	84	1.00
67	103	1.00
68	110	1.00
68	81	1.00
69	89	1.00
69	138	1.00
70	72	1.00
71	130	1.00
72	148	1.00
72	103	1.00
73	118	1.00
74	101	1.00
74	76	1.00
75	139	1.00
76	84	1.00
77	129	1.00
79	95	1.00
80	88	1.00
80	85	1.00
81	102	1.00
82	148	1.00
82	102	1.00
83	142	1.00
84	140	1.00
85	134	1.00
85	90	1.00
86	100	1.00
86	108	1.00
86	107	1.00
88	109	1.00
89	131	1.00
92	121	1.00
92	96	1.00
94	101	1.00
95	129	1.00
95	137	1.00
96	134	1.00
97	128	1.00
98	99	1.00
100	123	1.00
100	145	1.00
101	110	1.00
102	132	1.00
104	129	1.00
105	123	1.00
105	117	1.00
105	141	1.00
106	124	1.00
107	122	1.00
108	116	1.00
109	122	1.00
111	140	1.00
111	120	1.00
112	134	1.00
112	125	1.00
114	125	1.00
115	144	1.00
115	146	1.00
118	131	1.00
121	127	1.00
124	130	1.00
125	147	1.00
126	143	1.00
128	139	1.00
131	140	1.00
133	142	1.00
145	148	1.00
