40	60
1	40	1.00
1	8	1.00
1	10	1.00
2	6	1.00
2	14	1.00
2	25	1.00
3	19	1.00
3	40	1.00
3	27	1.00
4	31	1.00
4	12	1.00
4	21	1.00
5	37	1.00
5	16	1.00
5	35	1.00
6	28	1.00
6	29	1.00
7	22	1.00
7	17	1.00
7	13	1.00
8	24	1.00
8	9	1.00
9	14	1.00
9	22	1.00
10	34	1.00
10	35	1.00
11	12	1.00
11	21	1.00
11	13	1.00
12	15	1.00
13	33	1.00
14	29	1.00
15	30	1.00
15	38	1.00
16	35	1.00
16	26	1.00
17	31	1.00
17	18	1.00
18	23	1.00
18	38	1.00
19	23	1.00
19	20	1.00
20	30	1.00
20	32	1.00
21	33	1.00
22	27	1.00
23	37	1.00
24	33	1.00
24	38	1.00
25	26	1.00
25	37	1.00
26	27	1.00
28	36	1.00
28	32	1.00
29	36	1.00
30	31	1.00
32	34	1.00
34	39	1.00
36	39	1.00
39	40	1.00
