232	348
1	177	1.00
1	220	1.00
1	141	1.00
2	106	1.00
2	153	1.00
2	156	1.00
3	138	1.00
3	103	1.00
3	72	1.00
4	206	1.00
4	86	1.00
4	99	1.00
5	61	1.00
5	220	1.00
5	164	1.00
6	121	1.00
6	120	1.00
6	150	1.00
7	96	1.00
7	218	1.00
7	118	1.00
8	67	1.00
8	179	1.00
8	55	1.00
9	81	1.00
9	193	1.00
9	165	1.00
10	194	1.00
10	60	1.00
10	93	1.00
11	26	1.00
11	143	1.00
11	202	1.00
12	47	1.00
12	203	1.00
12	182	1.00
13	118	1.00
13	116	1.00
13	213	1.00
14	193	1.00
14	191	1.00
14	62	1.00
15	144	1.00
15	131	1.00
15	45	1.00
16	180	1.00
16	231	1.00
16	217	1.00
17	166	1.00
17	98	1.00
17	87	1.00
18	144	1.00
18	80	1.00
18	102	1.00
19	168	1.00
19	53	1.00
19	113	1.00
20	216	1.00
20	80	1.00
20	76	1.00
21	194	1.00
21	162	1.00
21	208	1.00
22	147	1.00
22	201	1.00
22	59	1.00
23	164	1.00
23	224	1.00
23	70	1.00
24	160	1.00
24	126	1.00
24	215	1.00
25	182	1.00
25	50	1.00
25	106	1.00
26	192	1.00
26	212	1.00
27	107	1.00
27	108	1.00
27	59	1.00
28	74	1.00
28	33	1.00
28	107	1.00
29	39	1.00
29	190	1.00
29	112	1.00
30	228	1.00
30	232	1.00
30	151	1.00
31	58	1.00
31	140	1.00
31	139	1.00
32	84	1.00
32	153	1.00
32	160	1.00
33	178	1.00
33	55	1.00
34	89	1.00
34	197	1.00
34	82	1.00
35	129	1.00
35	160	1.00
35	223	1.00
36	65	1.00
36	214	1.00
36	110	1.00
37	120	1.00
37	212	1.00
37	169	1.00
38	65	1.00
38	68	1.00
38	94	1.00
39	141	1.00
39	90	1.00
40	227	1.00
40	133	1.00
40	136	1.00
41	44	1.00
41	85	1.00
41	180	1.00
42	158	1.00
42	196	1.00
42	127	1.00
43	179	1.00
43	48	1.00
43	215	1.00
44	221	1.00
44	55	1.00
45	197	1.00
45	169	1.00
46	109	1.00
46	48	1.00
46	232	1.00
47	128	1.00
47	157	1.00
48	171	1.00
49	159	1.00
49	163	1.00
49	135	1.00
50	135	1.00
50	203	1.00
51	92	1.00
51	182	1.00
51	154	1.00
52	127	1.00
52	125	1.00
52	137	1.00
53	173	1.00
53	66	1.00
54	161	1.00
54	58	1.00
54	102	1.00
56	175	1.00
56	63	1.00
56	86	1.00
57	155	1.00
57	99	1.00
57	79	1.00
58	174	1.00
59	72	1.00
60	226	1.00
60	204	1.00
61	167	1.00
61	201	1.00
62	143	1.00
62	82	1.00
63	187	1.00
63	133	1.00
64	143	1.00
64	225	1.00
64	123	1.00
65	228	1.00
66	142	1.00
66	214	1.00
67	229	1.00
67	146	1.00
68	200	1.00
68	192	1.00
69	145	1.00
69	122	1.00
69	79	1.00
70	205	1.00
70	231	1.00
71	162	1.00
71	218	1.00
71	172	1.00
72	93	1.00
73	216	1.00
73	120	1.00
73	98	1.00
74	149	1.00
74	105	1.00
75	181	1.00
75	145	1.00
75	178	1.00
76	177	1.00
76	136	1.00
77	103	1.00
77	96	1.00
77	172	1.00
78	218	1.00
78	128	1.00
78	172	1.00
79	132	1.00
80	96	1.00
81	176	1.00
81	91	1.00
82	86	1.00
83	199	1.00
83	169	1.00
83	205	1.00
84	214	1.00
84	101	1.00
85	223	1.00
85	122	1.00
87	159	1.00
87	100	1.00
88	161	1.00
88	186	1.00
88	211	1.00
89	225	1.00
89	91	1.00
90	126	1.00
90	104	1.00
91	154	1.00
92	126	1.00
92	221	1.00
93	149	1.00
94	124	1.00
94	107	1.00
95	167	1.00
95	150	1.00
95	115	1.00
97	159	1.00
97	111	1.00
97	153	1.00
98	203	1.00
99	189	1.00
100	137	1.00
100	117	1.00
101	220	1.00
101	193	1.00
102	104	1.00
103	105	1.00
104	158	1.00
105	186	1.00
106	149	1.00
108	229	1.00
108	111	1.00
109	186	1.00
109	129	1.00
110	161	1.00
110	114	1.00
111	211	1.00
112	138	1.00
112	199	1.00
113	177	1.00
113	195	1.00
114	142	1.00
114	157	1.00
115	151	1.00
115	173	1.00
116	209	1.00
116	202	1.00
117	207	1.00
117	156	1.00
118	196	1.00
119	154	1.00
119	195	1.00
119	123	1.00
121	227	1.00
121	180	1.00
122	227	1.00
123	145	1.00
124	207	1.00
124	183	1.00
125	128	1.00
125	188	1.00
127	152	1.00
129	146	1.00
130	131	1.00
130	222	1.00
130	141	1.00
131	155	1.00
132	168	1.00
132	194	1.00
133	189	1.00
134	219	1.00
134	198	1.00
134	167	1.00
135	188	1.00
136	170	1.00
137	139	1.00
138	206	1.00
139	158	1.00
140	178	1.00
140	148	1.00
142	157	1.00
144	166	1.00
146	215	1.00
147	191	1.00
147	189	1.00
148	232	1.00
148	219	1.00
150	225	1.00
151	176	1.00
152	185	1.00
152	163	1.00
155	184	1.00
156	200	1.00
162	198	1.00
163	175	1.00
164	210	1.00
165	179	1.00
165	208	1.00
166	224	1.00
168	204	1.00
170	210	1.00
170	187	1.00
171	195	1.00
171	213	1.00
173	204	1.00
174	201	1.00
174	181	1.00
175	183	1.00
176	197	1.00
181	209	1.00
183	226	1.00
184	207	1.00
184	224	1.00
185	216	1.00
185	190	1.00
187	190	1.00
188	196	1.00
191	198	1.00
192	226	1.00
199	230	1.00
200	231	1.00
202	222	1.00
205	217	1.00
206	222	1.00
208	221	1.00
209	210	1.00
211	228	1.00
212	217	1.00
213	223	1.00
219	230	1.00
229	230	1.00
