276	414
1	143	1.00
1	243	1.00
1	54	1.00
2	4	1.00
2	93	1.00
2	227	1.00
3	219	1.00
3	20	1.00
3	132	1.00
4	74	1.00
4	162	1.00
5	109	1.00
5	52	1.00
5	25	1.00
6	194	1.00
6	52	1.00
6	94	1.00
7	81	1.00
7	152	1.00
7	143	1.00
8	257	1.00
8	13	1.00
8	193	1.00
9	163	1.00
9	104	1.00
9	198	1.00
10	23	1.00
10	30	1.00
10	121	1.00
11	205	1.00
11	158	1.00
11	156	1.00
12	134	1.00
12	187	1.00
12	167	1.00
13	47	1.00
13	40	1.00
14	73	1.00
14	26	1.00
14	72	1.00
15	134	1.00
15	266	1.00
15	241	1.00
16	190	1.00
16	45	1.00
16	274	1.00
17	244	1.00
17	64	1.00
17	262	1.00
18	114	1.00
18	231	1.00
18	220	1.00
19	204	1.00
19	68	1.00
19	22	1.00
20	249	1.00
20	78	1.00
21	138	1.00
21	263	1.00
21	76	1.00
22	233	1.00
22	178	1.00
23	60	1.00
23	136	1.00
24	155	1.00
24	183	1.00
24	37	1.00
25	172	1.00
25	183	1.00
26	257	1.00
26	238	1.00
27	98	1.00
27	171	1.00
27	232	1.00
28	174	1.00
28	186	1.00
28	135	1.00
29	68	1.00
29	63	1.00
29	173	1.00
30	53	1.00
30	38	1.00
31	149	1.00
31	189	1.00
31	82	1.00
32	124	1.00
32	167	1.00
32	169	1.00
33	190	1.00
33	252	1.00
33	34	1.00
34	63	1.00
34	179	1.00
35	104	1.00
35	62	1.00
35	144	1.00
36	49	1.00
36	54	1.00
36	131	1.00
37	166	1.00
37	45	1.00
38	202	1.00
38	84	1.00
39	78	1.00
39	163	1.00
39	162	1.00
40	44	1.00
40	77	1.00
41	195	1.00
41	209	1.00
41	101	1.00
42	215	1.00
42	69	1.00
42	222	1.00
43	90	1.00
43	124	1.00
43	272	1.00
44	99	1.00
44	215	1.00
45	252	1.00
46	142	1.00
46	196	1.00
46	218	1.00
47	170	1.00
47	138	1.00
48	153	1.00
48	268	1.00
48	226	1.00
49	139	1.00
49	251	1.00
50	224	1.00
50	78	1.00
50	214	1.00
51	109	1.00
51	222	1.00
51	120	1.00
52	79	1.00
53	59	1.00
53	146	1.00
54	85	1.00
55	137	1.00
55	76	1.00
55	177	1.00
56	247	1.00
56	237	1.00
56	184	1.00
57	236	1.00
57	60	1.00
57	193	1.00
58	220	1.00
58	251	1.00
58	210	1.00
59	180	1.00
59	194	1.00
60	171	1.00
61	245	1.00
61	238	1.00
61	209	1.00
62	264	1.00
62	89	1.00
63	151	1.00
64	107	1.00
64	253	1.00
65	168	1.00
65	258	1.00
65	201	1.00
66	176	1.00
66	189	1.00
66	182	1.00
67	260	1.00
67	110	1.00
67	97	1.00
68	188	1.00
69	269	1.00
69	71	1.00
70	88	1.00
70	197	1.00
70	265	1.00
71	270	1.00
71	101	1.00
72	137	1.00
72	96	1.00
73	237	1.00
73	216	1.00
74	141	1.00
74	211	1.00
75	135	1.00
75	119	1.00
75	150	1.00
76	192	1.00
77	216	1.00
77	148	1.00
79	272	1.00
79	270	1.00
80	219	1.00
80	98	1.00
80	182	1.00
81	269	1.00
81	127	1.00
82	130	1.00
82	172	1.00
83	112	1.00
83	247	1.00
83	243	1.00
84	174	1.00
84	207	1.00
85	245	1.00
85	214	1.00
86	259	1.00
86	202	1.00
86	261	1.00
87	129	1.00
87	100	1.00
87	239	1.00
88	206	1.00
88	264	1.00
89	213	1.00
89	203	1.00
90	105	1.00
90	195	1.00
91	184	1.00
91	249	1.00
91	113	1.00
92	137	1.00
92	229	1.00
92	199	1.00
93	219	1.00
93	130	1.00
94	247	1.00
94	179	1.00
95	260	1.00
95	153	1.00
95	242	1.00
96	217	1.00
96	119	1.00
97	240	1.00
97	261	1.00
98	99	1.00
99	114	1.00
100	112	1.00
100	262	1.00
101	275	1.00
102	138	1.00
102	269	1.00
102	111	1.00
103	200	1.00
103	131	1.00
103	133	1.00
104	126	1.00
105	141	1.00
