106	159
1	17	1.00
1	61	1.00
1	53	1.00
2	17	1.00
2	90	1.00
2	36	1.00
3	25	1.00
3	41	1.00
3	31	1.00
4	41	1.00
4	57	1.00
4	70	1.00
5	44	1.00
5	73	1.00
5	21	1.00
6	71	1.00
6	42	1.00
6	16	1.00
7	88	1.00
7	13	1.00
7	63	1.00
8	92	1.00
8	12	1.00
8	69	1.00
9	42	1.00
9	13	1.00
9	53	1.00
10	45	1.00
10	14	1.00
10	42	1.00
11	100	1.00
11	66	1.00
11	12	1.00
12	104	1.00
13	27	1.00
14	97	1.00
14	65	1.00
15	48	1.00
15	76	1.00
15	30	1.00
16	55	1.00
16	72	1.00
17	66	1.00
18	62	1.00
18	46	1.00
18	106	1.00
19	78	1.00
19	89	1.00
19	51	1.00
20	106	1.00
20	74	1.00
20	64	1.00
21	61	1.00
21	94	1.00
22	58	1.00
22	26	1.00
22	81	1.00
23	51	1.00
23	72	1.00
23	97	1.00
24	106	1.00
24	29	1.00
24	43	1.00
25	59	1.00
25	29	1.00
26	65	1.00
26	63	1.00
27	88	1.00
27	52	1.00
28	46	1.00
28	57	1.00
28	45	1.00
29	68	1.00
30	93	1.00
30	98	1.00
31	32	1.00
31	51	1.00
32	40	1.00
32	34	1.00
33	78	1.00
33	81	1.00
33	79	1.00
34	96	1.00
34	85	1.00
35	46	1.00
35	65	1.00
35	67	1.00
36	48	1.00
36	66	1.00
37	85	1.00
37	82	1.00
37	41	1.00
38	59	1.00
38	73	1.00
38	54	1.00
39	49	1.00
39	59	1.00
39	98	1.00
40	68	1.00
40	99	1.00
43	86	1.00
43	75	1.00
44	64	1.00
44	84	1.00
45	70	1.00
47	100	1.00
47	104	1.00
47	49	1.00
48	56	1.00
49	92	1.00
50	73	1.00
50	92	1.00
50	94	1.00
52	96	1.00
52	91	1.00
53	77	1.00
54	88	1.00
54	105	1.00
55	93	1.00
55	69	1.00
56	99	1.00
56	72	1.00
57	87	1.00
58	87	1.00
58	84	1.00
60	68	1.00
60	100	1.00
60	97	1.00
61	103	1.00
62	90	1.00
62	83	1.00
63	103	1.00
64	80	1.00
67	84	1.00
67	90	1.00
69	101	1.00
70	76	1.00
71	95	1.00
71	83	1.00
74	102	1.00
74	101	1.00
75	82	1.00
75	80	1.00
76	83	1.00
77	96	1.00
77	79	1.00
78	87	1.00
79	105	1.00
80	99	1.00
81	105	1.00
82	86	1.00
85	89	1.00
86	101	1.00
89	95	1.00
91	98	1.00
91	93	1.00
94	102	1.00
95	104	1.00
102	103	1.00
