122	183
1	79	1.00
1	9	1.00
1	33	1.00
2	31	1.00
2	62	1.00
2	66	1.00
3	75	1.00
3	33	1.00
3	42	1.00
4	59	1.00
4	18	1.00
4	48	1.00
5	116	1.00
5	41	1.00
5	6	1.00
6	50	1.00
6	55	1.00
7	38	1.00
7	107	1.00
7	43	1.00
8	70	1.00
8	97	1.00
8	119	1.00
9	91	1.00
9	113	1.00
10	106	1.00
10	38	1.00
10	114	1.00
11	49	1.00
11	110	1.00
11	29	1.00
12	111	1.00
12	40	1.00
12	100	1.00
13	34	1.00
13	50	1.00
13	71	1.00
14	93	1.00
14	105	1.00
14	21	1.00
15	74	1.00
15	104	1.00
15	64	1.00
16	103	1.00
16	111	1.00
16	85	1.00
17	27	1.00
17	86	1.00
17	32	1.00
18	94	1.00
18	57	1.00
19	81	1.00
19	45	1.00
19	49	1.00
20	57	1.00
20	70	1.00
20	36	1.00
21	115	1.00
21	25	1.00
22	118	1.00
22	54	1.00
22	112	1.00
23	35	1.00
23	26	1.00
23	41	1.00
24	110	1.00
24	63	1.00
24	65	1.00
25	108	1.00
25	105	1.00
26	112	1.00
26	27	1.00
27	121	1.00
28	114	1.00
28	120	1.00
28	117	1.00
29	118	1.00
29	30	1.00
30	92	1.00
30	95	1.00
31	33	1.00
31	101	1.00
32	111	1.00
32	96	1.00
34	55	1.00
34	49	1.00
35	106	1.00
35	80	1.00
36	103	1.00
36	42	1.00
37	106	1.00
37	117	1.00
37	103	1.00
38	75	1.00
39	82	1.00
39	68	1.00
39	87	1.00
40	51	1.00
40	70	1.00
41	56	1.00
42	46	1.00
43	118	1.00
43	94	1.00
44	100	1.00
44	110	1.00
44	59	1.00
45	85	1.00
45	62	1.00
46	115	1.00
46	114	1.00
47	91	1.00
47	89	1.00
47	76	1.00
48	119	1.00
48	59	1.00
50	58	1.00
51	83	1.00
51	55	1.00
52	58	1.00
52	120	1.00
52	77	1.00
53	88	1.00
53	61	1.00
53	104	1.00
54	121	1.00
54	115	1.00
56	87	1.00
56	60	1.00
57	104	1.00
58	92	1.00
60	116	1.00
60	72	1.00
61	90	1.00
61	108	1.00
62	122	1.00
63	119	1.00
63	66	1.00
64	75	1.00
64	69	1.00
65	73	1.00
65	87	1.00
66	92	1.00
67	97	1.00
67	72	1.00
67	122	1.00
68	96	1.00
68	78	1.00
69	99	1.00
69	122	1.00
71	72	1.00
71	95	1.00
73	90	1.00
73	93	1.00
74	116	1.00
74	101	1.00
76	80	1.00
76	112	1.00
77	109	1.00
77	88	1.00
78	94	1.00
78	79	1.00
79	89	1.00
80	97	1.00
81	120	1.00
81	88	1.00
82	109	1.00
82	84	1.00
83	121	1.00
83	107	1.00
84	98	1.00
84	90	1.00
85	102	1.00
86	102	1.00
86	89	1.00
91	96	1.00
93	101	1.00
95	113	1.00
98	100	1.00
98	102	1.00
99	109	1.00
99	113	1.00
105	108	1.00
107	117	1.00
