192	288
1	68	1.00
1	126	1.00
1	166	1.00
2	104	1.00
2	97	1.00
2	53	1.00
3	47	1.00
3	137	1.00
3	55	1.00
4	161	1.00
4	48	1.00
4	117	1.00
5	100	1.00
5	94	1.00
5	27	1.00
6	115	1.00
6	170	1.00
6	36	1.00
7	145	1.00
7	110	1.00
7	150	1.00
8	141	1.00
8	18	1.00
8	26	1.00
9	116	1.00
9	120	1.00
9	58	1.00
10	109	1.00
10	15	1.00
10	102	1.00
11	43	1.00
11	50	1.00
11	130	1.00
12	60	1.00
12	70	1.00
12	175	1.00
13	14	1.00
13	155	1.00
13	185	1.00
14	62	1.00
14	36	1.00
15	172	1.00
15	147	1.00
16	157	1.00
16	52	1.00
16	72	1.00
17	49	1.00
17	164	1.00
17	136	1.00
18	47	1.00
18	136	1.00
19	103	1.00
19	144	1.00
19	45	1.00
20	163	1.00
20	23	1.00
20	72	1.00
21	123	1.00
21	39	1.00
21	107	1.00
22	122	1.00
22	131	1.00
22	173	1.00
23	66	1.00
23	127	1.00
24	151	1.00
24	54	1.00
24	61	1.00
25	189	1.00
25	179	1.00
25	133	1.00
26	168	1.00
26	77	1.00
27	49	1.00
27	186	1.00
28	79	1.00
28	65	1.00
28	183	1.00
29	138	1.00
29	80	1.00
29	38	1.00
30	90	1.00
30	77	1.00
30	33	1.00
31	169	1.00
31	180	1.00
31	56	1.00
32	188	1.00
32	155	1.00
32	83	1.00
33	153	1.00
33	99	1.00
34	166	1.00
34	148	1.00
34	113	1.00
35	159	1.00
35	61	1.00
35	144	1.00
36	134	1.00
37	43	1.00
37	114	1.00
37	190	1.00
38	92	1.00
38	144	1.00
39	96	1.00
39	73	1.00
40	167	1.00
40	57	1.00
40	174	1.00
41	131	1.00
41	88	1.00
41	81	1.00
42	101	1.00
42	95	1.00
42	111	1.00
43	67	1.00
44	126	1.00
44	132	1.00
44	115	1.00
45	98	1.00
45	65	1.00
46	86	1.00
46	156	1.00
46	99	1.00
47	160	1.00
48	176	1.00
48	132	1.00
49	76	1.00
50	89	1.00
50	110	1.00
51	135	1.00
51	97	1.00
51	158	1.00
52	90	1.00
52	186	1.00
53	123	1.00
53	55	1.00
54	140	1.00
54	62	1.00
55	78	1.00
56	167	1.00
56	115	1.00
57	141	1.00
57	74	1.00
58	152	1.00
58	163	1.00
59	172	1.00
59	60	1.00
59	191	1.00
60	139	1.00
61	79	1.00
62	155	1.00
63	142	1.00
63	109	1.00
63	117	1.00
64	162	1.00
64	180	1.00
64	126	1.00
65	79	1.00
66	100	1.00
66	142	1.00
67	95	1.00
67	92	1.00
68	187	1.00
68	189	1.00
69	184	1.00
69	86	1.00
69	146	1.00
70	124	1.00
70	190	1.00
71	128	1.00
71	73	1.00
71	147	1.00
72	148	1.00
73	167	1.00
74	173	1.00
74	118	1.00
75	87	1.00
75	145	1.00
75	116	1.00
76	183	1.00
76	96	1.00
77	189	1.00
78	130	1.00
78	136	1.00
80	172	1.00
80	119	1.00
81	118	1.00
81	165	1.00
82	171	1.00
82	157	1.00
82	102	1.00
83	90	1.00
83	152	1.00
84	105	1.00
84	173	1.00
84	122	1.00
85	138	1.00
85	192	1.00
85	149	1.00
86	153	1.00
87	177	1.00
87	168	1.00
88	143	1.00
88	190	1.00
89	91	1.00
89	182	1.00
91	150	1.00
91	101	1.00
92	134	1.00
93	161	1.00
93	121	1.00
93	137	1.00
94	163	1.00
94	113	1.00
95	164	1.00
96	139	1.00
97	140	1.00
98	177	1.00
98	138	1.00
99	121	1.00
100	185	1.00
101	188	1.00
102	142	1.00
103	143	1.00
103	120	1.00
104	134	1.00
104	106	1.00
105	111	1.00
105	180	1.00
106	157	1.00
106	133	1.00
107	152	1.00
107	179	1.00
108	186	1.00
108	182	1.00
108	149	1.00
109	125	1.00
110	151	1.00
111	160	1.00
112	121	1.00
112	113	1.00
112	171	1.00
114	177	1.00
114	176	1.00
116	187	1.00
117	125	1.00
118	171	1.00
119	129	1.00
119	179	1.00
120	158	1.00
122	129	1.00
123	162	1.00
124	159	1.00
124	181	1.00
125	170	1.00
127	158	1.00
127	184	1.00
128	132	1.00
128	176	1.00
129	192	1.00
130	162	1.00
131	148	1.00
133	147	1.00
135	191	1.00
135	181	1.00
137	181	1.00
139	151	1.00
140	141	1.00
143	150	1.00
145	183	1.00
146	178	1.00
146	168	1.00
149	191	1.00
153	170	1.00
154	164	1.00
154	178	1.00
154	175	1.00
156	188	1.00
156	185	1.00
159	169	1.00
160	178	1.00
161	169	1.00
165	166	1.00
165	184	1.00
174	192	1.00
174	182	1.00
175	187	1.00
