80	120
1	42	1.00
1	35	1.00
1	48	1.00
2	36	1.00
2	17	1.00
2	14	1.00
3	50	1.00
3	15	1.00
3	46	1.00
4	61	1.00
4	34	1.00
4	33	1.00
5	64	1.00
5	15	1.00
5	67	1.00
6	71	1.00
6	33	1.00
6	29	1.00
7	76	1.00
7	10	1.00
7	19	1.00
8	40	1.00
8	13	1.00
8	52	1.00
9	48	1.00
9	51	1.00
9	79	1.00
10	22	1.00
10	25	1.00
11	76	1.00
11	58	1.00
11	59	1.00
12	55	1.00
12	23	1.00
12	18	1.00
13	37	1.00
13	77	1.00
14	29	1.00
14	15	1.00
16	20	1.00
16	50	1.00
16	59	1.00
17	63	1.00
17	46	1.00
18	35	1.00
18	38	1.00
19	44	1.00
19	78	1.00
20	30	1.00
20	25	1.00
21	57	1.00
21	72	1.00
21	36	1.00
22	58	1.00
22	43	1.00
23	37	1.00
23	42	1.00
24	74	1.00
24	73	1.00
24	78	1.00
25	49	1.00
26	32	1.00
26	75	1.00
26	80	1.00
27	65	1.00
27	53	1.00
27	39	1.00
28	43	1.00
28	66	1.00
28	49	1.00
29	73	1.00
30	71	1.00
30	46	1.00
31	54	1.00
31	41	1.00
31	38	1.00
32	49	1.00
32	54	1.00
33	56	1.00
34	63	1.00
34	38	1.00
35	43	1.00
36	72	1.00
37	51	1.00
39	67	1.00
39	55	1.00
40	69	1.00
40	52	1.00
41	69	1.00
41	70	1.00
42	60	1.00
44	75	1.00
44	56	1.00
45	68	1.00
45	48	1.00
45	53	1.00
47	60	1.00
47	67	1.00
47	63	1.00
50	77	1.00
51	75	1.00
52	79	1.00
53	70	1.00
54	71	1.00
55	66	1.00
56	61	1.00
57	58	1.00
57	70	1.00
59	62	1.00
60	68	1.00
61	74	1.00
62	74	1.00
62	65	1.00
64	78	1.00
64	80	1.00
65	73	1.00
66	79	1.00
68	72	1.00
69	77	1.00
76	80	1.00
