110	165
1	28	1.00
1	35	1.00
1	45	1.00
2	64	1.00
2	37	1.00
2	41	1.00
3	53	1.00
3	48	1.00
3	17	1.00
4	55	1.00
4	54	1.00
4	78	1.00
5	46	1.00
5	72	1.00
5	50	1.00
6	90	1.00
6	26	1.00
6	60	1.00
7	50	1.00
7	64	1.00
7	60	1.00
8	61	1.00
8	42	1.00
8	87	1.00
9	50	1.00
9	31	1.00
9	97	1.00
10	107	1.00
10	48	1.00
10	101	1.00
11	89	1.00
11	48	1.00
11	80	1.00
12	36	1.00
12	65	1.00
12	18	1.00
13	85	1.00
13	99	1.00
13	86	1.00
14	57	1.00
14	92	1.00
14	106	1.00
15	100	1.00
15	38	1.00
15	68	1.00
16	93	1.00
16	92	1.00
16	17	1.00
17	95	1.00
18	19	1.00
18	56	1.00
19	90	1.00
19	43	1.00
20	40	1.00
20	28	1.00
20	106	1.00
21	104	1.00
21	85	1.00
21	25	1.00
22	39	1.00
22	109	1.00
22	71	1.00
23	95	1.00
23	34	1.00
23	66	1.00
24	80	1.00
24	39	1.00
24	62	1.00
25	104	1.00
25	28	1.00
26	56	1.00
26	72	1.00
27	110	1.00
27	81	1.00
27	49	1.00
29	108	1.00
29	84	1.00
29	70	1.00
30	75	1.00
30	47	1.00
30	89	1.00
31	67	1.00
31	92	1.00
32	110	1.00
32	81	1.00
32	98	1.00
33	70	1.00
33	77	1.00
33	94	1.00
34	70	1.00
34	100	1.00
35	44	1.00
35	87	1.00
36	38	1.00
36	86	1.00
37	84	1.00
37	80	1.00
38	58	1.00
39	102	1.00
40	49	1.00
40	66	1.00
41	107	1.00
41	51	1.00
42	75	1.00
42	44	1.00
43	79	1.00
43	73	1.00
44	68	1.00
45	78	1.00
45	95	1.00
46	58	1.00
46	103	1.00
47	59	1.00
47	77	1.00
49	109	1.00
51	107	1.00
51	96	1.00
52	78	1.00
52	65	1.00
52	75	1.00
53	97	1.00
53	105	1.00
54	82	1.00
54	71	1.00
55	59	1.00
55	101	1.00
56	59	1.00
57	98	1.00
57	76	1.00
58	79	1.00
60	101	1.00
61	94	1.00
61	88	1.00
62	91	1.00
62	105	1.00
63	83	1.00
63	74	1.00
63	99	1.00
64	91	1.00
65	105	1.00
66	67	1.00
67	91	1.00
68	103	1.00
69	104	1.00
69	88	1.00
69	84	1.00
71	87	1.00
72	96	1.00
73	82	1.00
73	94	1.00
74	76	1.00
74	77	1.00
76	103	1.00
79	102	1.00
81	86	1.00
82	100	1.00
83	93	1.00
83	108	1.00
85	90	1.00
88	97	1.00
89	110	1.00
93	108	1.00
96	102	1.00
98	106	1.00
99	109	1.00
