196	294
1	35	1.00
1	158	1.00
1	165	1.00
2	172	1.00
2	165	1.00
2	98	1.00
3	146	1.00
3	151	1.00
3	150	1.00
4	170	1.00
4	27	1.00
4	17	1.00
5	83	1.00
5	66	1.00
5	98	1.00
6	167	1.00
6	84	1.00
6	166	1.00
7	134	1.00
7	106	1.00
7	168	1.00
8	177	1.00
8	186	1.00
8	192	1.00
9	175	1.00
9	148	1.00
9	33	1.00
10	147	1.00
10	108	1.00
10	13	1.00
11	162	1.00
11	194	1.00
11	23	1.00
12	183	1.00
12	139	1.00
12	166	1.00
13	50	1.00
13	56	1.00
14	111	1.00
14	82	1.00
14	144	1.00
15	169	1.00
15	93	1.00
15	19	1.00
16	63	1.00
16	185	1.00
16	141	1.00
17	100	1.00
17	47	1.00
18	59	1.00
18	107	1.00
18	43	1.00
19	145	1.00
19	171	1.00
20	93	1.00
20	30	1.00
20	103	1.00
21	196	1.00
21	80	1.00
21	152	1.00
22	125	1.00
22	74	1.00
22	171	1.00
23	187	1.00
23	54	1.00
24	159	1.00
24	116	1.00
24	73	1.00
25	117	1.00
25	156	1.00
25	149	1.00
26	166	1.00
26	105	1.00
26	34	1.00
27	194	1.00
27	32	1.00
28	39	1.00
28	192	1.00
28	179	1.00
29	130	1.00
29	69	1.00
29	156	1.00
30	161	1.00
30	98	1.00
31	188	1.00
31	189	1.00
31	37	1.00
32	190	1.00
32	48	1.00
33	102	1.00
33	180	1.00
34	154	1.00
34	160	1.00
35	139	1.00
35	120	1.00
36	186	1.00
36	119	1.00
36	87	1.00
37	102	1.00
37	184	1.00
38	101	1.00
38	129	1.00
38	161	1.00
39	103	1.00
39	92	1.00
40	109	1.00
40	135	1.00
40	181	1.00
41	74	1.00
41	146	1.00
41	169	1.00
42	183	1.00
42	131	1.00
42	143	1.00
43	89	1.00
43	128	1.00
44	149	1.00
44	87	1.00
44	61	1.00
45	164	1.00
45	154	1.00
45	122	1.00
46	191	1.00
46	130	1.00
46	113	1.00
47	136	1.00
47	75	1.00
48	88	1.00
48	96	1.00
49	178	1.00
49	104	1.00
49	116	1.00
50	140	1.00
50	145	1.00
51	77	1.00
51	152	1.00
51	158	1.00
52	160	1.00
52	162	1.00
52	174	1.00
53	131	1.00
53	119	1.00
53	155	1.00
54	60	1.00
54	76	1.00
55	71	1.00
55	102	1.00
55	108	1.00
56	163	1.00
56	115	1.00
57	169	1.00
57	62	1.00
57	134	1.00
58	83	1.00
58	153	1.00
58	94	1.00
59	140	1.00
59	80	1.00
60	92	1.00
60	141	1.00
61	177	1.00
61	67	1.00
62	153	1.00
62	146	1.00
63	196	1.00
63	175	1.00
64	144	1.00
64	172	1.00
64	97	1.00
65	175	1.00
65	86	1.00
65	85	1.00
66	100	1.00
66	189	1.00
67	129	1.00
67	157	1.00
68	142	1.00
68	179	1.00
68	124	1.00
69	81	1.00
69	150	1.00
70	113	1.00
70	193	1.00
70	71	1.00
71	148	1.00
72	183	1.00
72	104	1.00
72	173	1.00
73	161	1.00
73	188	1.00
74	90	1.00
75	126	1.00
75	96	1.00
76	109	1.00
76	129	1.00
77	171	1.00
77	173	1.00
78	182	1.00
78	123	1.00
78	168	1.00
79	123	1.00
79	88	1.00
79	126	1.00
80	185	1.00
81	126	1.00
81	123	1.00
82	118	1.00
82	179	1.00
83	191	1.00
84	97	1.00
84	186	1.00
85	193	1.00
85	133	1.00
86	101	1.00
86	193	1.00
87	182	1.00
88	112	1.00
89	151	1.00
89	111	1.00
90	106	1.00
90	147	1.00
91	164	1.00
91	173	1.00
91	184	1.00
92	142	1.00
93	137	1.00
94	181	1.00
94	114	1.00
95	120	1.00
95	190	1.00
95	125	1.00
96	143	1.00
97	120	1.00
99	110	1.00
99	137	1.00
99	132	1.00
100	105	1.00
101	180	1.00
103	165	1.00
104	115	1.00
105	109	1.00
106	159	1.00
107	110	1.00
107	118	1.00
108	124	1.00
110	174	1.00
111	122	1.00
112	128	1.00
112	184	1.00
113	172	1.00
114	134	1.00
114	121	1.00
115	195	1.00
116	191	1.00
117	182	1.00
117	136	1.00
118	138	1.00
119	190	1.00
121	170	1.00
121	153	1.00
122	150	1.00
124	177	1.00
125	138	1.00
127	158	1.00
127	151	1.00
127	188	1.00
128	167	1.00
130	176	1.00
131	157	1.00
132	195	1.00
132	168	1.00
133	145	1.00
133	136	1.00
135	180	1.00
135	176	1.00
137	142	1.00
138	156	1.00
139	154	1.00
140	141	1.00
143	181	1.00
144	178	1.00
147	148	1.00
149	155	1.00
152	194	1.00
155	176	1.00
157	164	1.00
159	162	1.00
160	163	1.00
163	174	1.00
167	187	1.00
170	196	1.00
178	195	1.00
185	192	1.00
187	189	1.00
