60	90
1	15	1.00
1	16	1.00
1	49	1.00
2	40	1.00
2	18	1.00
2	21	1.00
3	51	1.00
3	50	1.00
3	60	1.00
4	29	1.00
4	42	1.00
4	8	1.00
5	45	1.00
5	46	1.00
5	27	1.00
6	45	1.00
6	35	1.00
6	33	1.00
7	20	1.00
7	22	1.00
7	38	1.00
8	51	1.00
8	59	1.00
9	22	1.00
9	15	1.00
9	10	1.00
10	41	1.00
10	37	1.00
11	56	1.00
11	58	1.00
11	37	1.00
12	33	1.00
12	42	1.00
12	31	1.00
13	39	1.00
13	27	1.00
13	54	1.00
14	33	1.00
14	41	1.00
14	46	1.00
15	48	1.00
16	32	1.00
16	19	1.00
17	55	1.00
17	35	1.00
17	59	1.00
18	44	1.00
18	47	1.00
19	60	1.00
19	21	1.00
20	31	1.00
20	42	1.00
21	50	1.00
22	23	1.00
23	32	1.00
23	37	1.00
24	39	1.00
24	36	1.00
24	49	1.00
25	32	1.00
25	51	1.00
25	45	1.00
26	54	1.00
26	48	1.00
26	40	1.00
27	31	1.00
28	58	1.00
28	53	1.00
28	56	1.00
29	44	1.00
29	53	1.00
30	57	1.00
30	52	1.00
30	47	1.00
34	52	1.00
34	35	1.00
34	43	1.00
36	41	1.00
36	40	1.00
38	60	1.00
38	46	1.00
39	56	1.00
43	59	1.00
43	49	1.00
44	48	1.00
47	55	1.00
50	57	1.00
52	58	1.00
53	55	1.00
54	57	1.00
