38	57
1	17	1.00
1	11	1.00
1	29	1.00
2	17	1.00
2	33	1.00
2	35	1.00
3	15	1.00
3	27	1.00
3	21	1.00
4	30	1.00
4	20	1.00
4	16	1.00
5	6	1.00
5	37	1.00
5	11	1.00
6	31	1.00
6	22	1.00
7	13	1.00
7	36	1.00
7	9	1.00
8	35	1.00
8	20	1.00
8	23	1.00
9	32	1.00
9	35	1.00
10	26	1.00
10	37	1.00
10	29	1.00
11	16	1.00
12	38	1.00
12	34	1.00
12	25	1.00
13	27	1.00
13	31	1.00
14	22	1.00
14	15	1.00
14	25	1.00
15	31	1.00
16	20	1.00
17	24	1.00
18	38	1.00
18	19	1.00
18	34	1.00
19	26	1.00
19	30	1.00
21	24	1.00
21	36	1.00
22	25	1.00
23	28	1.00
23	32	1.00
24	27	1.00
26	28	1.00
28	36	1.00
29	37	1.00
30	33	1.00
32	33	1.00
34	38	1.00
