290	435
1	259	1.00
1	85	1.00
1	3	1.00
2	25	1.00
2	237	1.00
2	281	1.00
3	134	1.00
3	277	1.00
4	46	1.00
4	221	1.00
4	288	1.00
5	129	1.00
5	263	1.00
5	141	1.00
6	132	1.00
6	249	1.00
6	263	1.00
7	84	1.00
7	200	1.00
7	30	1.00
8	45	1.00
8	248	1.00
8	196	1.00
9	71	1.00
9	229	1.00
9	211	1.00
10	222	1.00
10	235	1.00
10	17	1.00
11	13	1.00
11	282	1.00
11	160	1.00
12	44	1.00
12	160	1.00
12	203	1.00
13	253	1.00
13	264	1.00
14	150	1.00
14	68	1.00
14	239	1.00
15	171	1.00
15	97	1.00
15	67	1.00
16	73	1.00
16	47	1.00
16	155	1.00
17	231	1.00
17	183	1.00
18	158	1.00
18	181	1.00
18	64	1.00
19	87	1.00
19	74	1.00
19	246	1.00
20	163	1.00
20	283	1.00
20	159	1.00
21	267	1.00
21	125	1.00
21	32	1.00
22	153	1.00
22	260	1.00
22	23	1.00
23	251	1.00
23	246	1.00
24	129	1.00
24	76	1.00
24	32	1.00
25	286	1.00
25	281	1.00
26	188	1.00
26	116	1.00
26	43	1.00
27	214	1.00
27	36	1.00
27	285	1.00
28	36	1.00
28	191	1.00
28	123	1.00
29	55	1.00
29	236	1.00
29	210	1.00
30	270	1.00
30	101	1.00
31	287	1.00
31	226	1.00
31	176	1.00
32	256	1.00
33	127	1.00
33	105	1.00
33	179	1.00
34	149	1.00
34	221	1.00
34	96	1.00
35	275	1.00
35	144	1.00
35	199	1.00
36	247	1.00
37	39	1.00
37	148	1.00
37	65	1.00
38	95	1.00
38	209	1.00
38	279	1.00
39	141	1.00
39	103	1.00
40	258	1.00
40	126	1.00
40	124	1.00
41	86	1.00
41	167	1.00
41	78	1.00
42	100	1.00
42	259	1.00
42	104	1.00
43	124	1.00
43	182	1.00
44	59	1.00
44	271	1.00
45	230	1.00
45	170	1.00
46	156	1.00
46	269	1.00
47	110	1.00
47	215	1.00
48	236	1.00
48	67	1.00
48	277	1.00
49	131	1.00
49	118	1.00
49	214	1.00
50	108	1.00
50	118	1.00
50	250	1.00
51	140	1.00
51	57	1.00
51	224	1.00
52	54	1.00
52	58	1.00
52	127	1.00
53	101	1.00
53	140	1.00
53	58	1.00
54	184	1.00
54	171	1.00
55	137	1.00
55	74	1.00
56	226	1.00
56	271	1.00
56	175	1.00
57	230	1.00
57	160	1.00
58	233	1.00
59	202	1.00
59	228	1.00
60	212	1.00
60	215	1.00
60	241	1.00
61	181	1.00
61	239	1.00
61	105	1.00
62	139	1.00
62	78	1.00
62	82	1.00
63	88	1.00
63	217	1.00
63	170	1.00
64	206	1.00
64	96	1.00
65	278	1.00
65	242	1.00
66	78	1.00
66	90	1.00
66	204	1.00
67	260	1.00
68	125	1.00
68	216	1.00
69	198	1.00
69	158	1.00
69	195	1.00
70	266	1.00
70	155	1.00
70	115	1.00
71	255	1.00
71	289	1.00
72	173	1.00
72	250	1.00
72	276	1.00
73	212	1.00
73	222	1.00
74	197	1.00
75	225	1.00
75	102	1.00
75	178	1.00
76	89	1.00
76	143	1.00
77	219	1.00
77	164	1.00
77	134	1.00
79	227	1.00
79	244	1.00
79	221	1.00
80	91	1.00
80	111	1.00
80	269	1.00
81	138	1.00
81	179	1.00
81	279	1.00
82	275	1.00
82	209	1.00
83	241	1.00
83	245	1.00
83	93	1.00
