188	282
1	112	1.00
1	66	1.00
1	135	1.00
2	108	1.00
2	156	1.00
2	62	1.00
3	157	1.00
3	116	1.00
3	43	1.00
4	55	1.00
4	74	1.00
4	138	1.00
5	28	1.00
5	9	1.00
5	92	1.00
6	65	1.00
6	142	1.00
6	174	1.00
7	113	1.00
7	45	1.00
7	108	1.00
8	64	1.00
8	147	1.00
8	88	1.00
9	72	1.00
9	101	1.00
10	45	1.00
10	128	1.00
10	40	1.00
11	22	1.00
11	24	1.00
11	40	1.00
12	20	1.00
12	136	1.00
12	172	1.00
13	96	1.00
13	83	1.00
13	169	1.00
14	185	1.00
14	132	1.00
14	115	1.00
15	156	1.00
15	65	1.00
15	176	1.00
16	131	1.00
16	183	1.00
16	61	1.00
17	112	1.00
17	174	1.00
17	77	1.00
18	145	1.00
18	169	1.00
18	177	1.00
19	51	1.00
19	110	1.00
19	56	1.00
20	46	1.00
20	127	1.00
21	167	1.00
21	110	1.00
21	154	1.00
22	117	1.00
22	174	1.00
23	33	1.00
23	165	1.00
23	172	1.00
24	80	1.00
24	97	1.00
25	177	1.00
25	116	1.00
25	110	1.00
26	130	1.00
26	116	1.00
26	99	1.00
27	182	1.00
27	30	1.00
27	138	1.00
28	168	1.00
28	152	1.00
29	101	1.00
29	71	1.00
29	170	1.00
30	184	1.00
30	133	1.00
31	139	1.00
31	82	1.00
31	164	1.00
32	122	1.00
32	100	1.00
32	49	1.00
33	168	1.00
33	107	1.00
34	132	1.00
34	175	1.00
34	137	1.00
35	103	1.00
35	124	1.00
35	166	1.00
36	66	1.00
36	82	1.00
36	43	1.00
37	181	1.00
37	86	1.00
37	133	1.00
38	146	1.00
38	127	1.00
38	81	1.00
39	40	1.00
39	118	1.00
39	159	1.00
41	92	1.00
41	91	1.00
41	105	1.00
42	63	1.00
42	58	1.00
42	183	1.00
43	168	1.00
44	50	1.00
44	140	1.00
44	75	1.00
45	133	1.00
46	50	1.00
46	52	1.00
47	164	1.00
47	85	1.00
47	126	1.00
48	179	1.00
48	61	1.00
48	53	1.00
49	158	1.00
49	51	1.00
50	163	1.00
51	107	1.00
52	157	1.00
52	148	1.00
53	79	1.00
53	77	1.00
54	134	1.00
54	141	1.00
54	113	1.00
55	75	1.00
55	119	1.00
56	79	1.00
56	184	1.00
57	146	1.00
57	185	1.00
57	95	1.00
58	121	1.00
58	130	1.00
59	78	1.00
59	144	1.00
59	126	1.00
60	139	1.00
60	120	1.00
60	162	1.00
61	123	1.00
62	176	1.00
62	73	1.00
63	102	1.00
63	187	1.00
64	72	1.00
64	86	1.00
65	188	1.00
66	127	1.00
67	188	1.00
67	136	1.00
67	70	1.00
68	180	1.00
68	176	1.00
68	71	1.00
69	147	1.00
69	107	1.00
69	89	1.00
70	103	1.00
70	184	1.00
71	171	1.00
72	183	1.00
73	93	1.00
73	137	1.00
74	102	1.00
74	78	1.00
75	90	1.00
76	88	1.00
76	85	1.00
76	165	1.00
77	114	1.00
78	80	1.00
79	153	1.00
80	143	1.00
81	143	1.00
81	108	1.00
82	159	1.00
83	98	1.00
83	145	1.00
84	186	1.00
84	153	1.00
84	101	1.00
85	155	1.00
86	104	1.00
87	160	1.00
87	95	1.00
87	172	1.00
88	134	1.00
89	152	1.00
89	134	1.00
90	130	1.00
90	142	1.00
91	165	1.00
91	123	1.00
92	93	1.00
93	96	1.00
94	129	1.00
94	147	1.00
94	171	1.00
95	135	1.00
96	120	1.00
97	180	1.00
97	109	1.00
98	99	1.00
98	161	1.00
99	186	1.00
100	148	1.00
100	106	1.00
102	160	1.00
103	178	1.00
104	169	1.00
104	145	1.00
105	166	1.00
105	171	1.00
106	160	1.00
106	132	1.00
109	167	1.00
109	148	1.00
111	149	1.00
111	112	1.00
111	156	1.00
113	114	1.00
114	131	1.00
115	150	1.00
115	128	1.00
117	151	1.00
117	173	1.00
118	164	1.00
118	121	1.00
119	124	1.00
119	144	1.00
120	158	1.00
121	141	1.00
122	125	1.00
122	157	1.00
123	149	1.00
124	162	1.00
125	173	1.00
125	170	1.00
126	141	1.00
128	149	1.00
129	139	1.00
129	135	1.00
131	140	1.00
136	163	1.00
137	138	1.00
140	159	1.00
142	163	1.00
143	170	1.00
144	186	1.00
146	187	1.00
150	188	1.00
150	175	1.00
151	173	1.00
151	158	1.00
152	154	1.00
153	179	1.00
154	177	1.00
155	179	1.00
155	185	1.00
161	181	1.00
161	178	1.00
162	187	1.00
166	182	1.00
167	178	1.00
175	182	1.00
180	181	1.00
