252	378
1	2	1.00
1	94	1.00
1	12	1.00
2	179	1.00
2	142	1.00
3	212	1.00
3	241	1.00
3	192	1.00
4	246	1.00
4	156	1.00
4	104	1.00
5	181	1.00
5	234	1.00
5	35	1.00
6	189	1.00
6	117	1.00
6	184	1.00
7	234	1.00
7	21	1.00
7	83	1.00
8	186	1.00
8	33	1.00
8	142	1.00
9	213	1.00
9	174	1.00
9	126	1.00
10	49	1.00
10	26	1.00
10	231	1.00
11	120	1.00
11	192	1.00
11	34	1.00
12	201	1.00
12	232	1.00
13	164	1.00
13	127	1.00
13	155	1.00
14	118	1.00
14	44	1.00
14	51	1.00
15	101	1.00
15	203	1.00
15	217	1.00
16	89	1.00
16	196	1.00
16	58	1.00
17	199	1.00
17	148	1.00
17	189	1.00
18	120	1.00
18	65	1.00
18	93	1.00
19	222	1.00
19	136	1.00
19	169	1.00
20	125	1.00
20	163	1.00
20	167	1.00
21	125	1.00
21	165	1.00
22	228	1.00
22	131	1.00
22	44	1.00
23	127	1.00
23	139	1.00
23	159	1.00
24	149	1.00
24	81	1.00
24	40	1.00
25	131	1.00
25	60	1.00
25	44	1.00
26	55	1.00
26	33	1.00
27	150	1.00
27	222	1.00
27	54	1.00
28	195	1.00
28	187	1.00
28	50	1.00
29	135	1.00
29	223	1.00
29	177	1.00
30	120	1.00
30	87	1.00
30	197	1.00
31	131	1.00
31	115	1.00
31	208	1.00
32	94	1.00
32	185	1.00
32	75	1.00
33	108	1.00
34	219	1.00
34	85	1.00
35	74	1.00
35	161	1.00
36	242	1.00
36	146	1.00
36	88	1.00
37	161	1.00
37	238	1.00
37	204	1.00
38	89	1.00
38	43	1.00
38	64	1.00
39	238	1.00
39	148	1.00
39	194	1.00
40	97	1.00
40	194	1.00
41	236	1.00
41	216	1.00
41	178	1.00
42	95	1.00
42	71	1.00
42	43	1.00
43	128	1.00
45	98	1.00
45	187	1.00
45	206	1.00
46	109	1.00
46	81	1.00
46	47	1.00
47	230	1.00
47	60	1.00
48	176	1.00
48	182	1.00
48	221	1.00
49	178	1.00
49	105	1.00
50	242	1.00
50	229	1.00
51	57	1.00
51	209	1.00
52	211	1.00
52	205	1.00
52	203	1.00
53	208	1.00
53	173	1.00
53	200	1.00
54	218	1.00
54	111	1.00
55	114	1.00
55	73	1.00
56	173	1.00
56	136	1.00
56	166	1.00
57	244	1.00
57	236	1.00
58	182	1.00
58	221	1.00
59	170	1.00
59	212	1.00
59	192	1.00
60	230	1.00
61	147	1.00
61	224	1.00
61	245	1.00
62	65	1.00
62	115	1.00
62	233	1.00
63	252	1.00
63	174	1.00
63	154	1.00
64	180	1.00
64	176	1.00
65	90	1.00
66	78	1.00
66	229	1.00
66	88	1.00
67	111	1.00
67	196	1.00
67	152	1.00
68	237	1.00
68	188	1.00
68	141	1.00
69	201	1.00
69	175	1.00
69	149	1.00
70	156	1.00
70	87	1.00
70	121	1.00
71	116	1.00
71	214	1.00
72	172	1.00
72	247	1.00
72	165	1.00
73	77	1.00
73	139	1.00
74	242	1.00
