292	438
1	185	1.00
1	96	1.00
1	41	1.00
2	235	1.00
2	263	1.00
2	195	1.00
3	59	1.00
3	241	1.00
3	41	1.00
4	54	1.00
4	27	1.00
4	147	1.00
5	256	1.00
5	194	1.00
5	44	1.00
6	172	1.00
6	249	1.00
6	211	1.00
7	48	1.00
7	169	1.00
7	229	1.00
8	32	1.00
8	20	1.00
8	139	1.00
9	48	1.00
9	85	1.00
9	31	1.00
10	242	1.00
10	25	1.00
10	20	1.00
11	259	1.00
11	221	1.00
11	219	1.00
12	124	1.00
12	101	1.00
12	42	1.00
13	48	1.00
13	90	1.00
13	92	1.00
14	238	1.00
14	275	1.00
14	64	1.00
15	261	1.00
15	82	1.00
15	235	1.00
16	237	1.00
16	228	1.00
16	245	1.00
17	253	1.00
17	137	1.00
17	39	1.00
18	237	1.00
18	95	1.00
18	54	1.00
19	178	1.00
19	72	1.00
19	28	1.00
20	140	1.00
21	166	1.00
21	250	1.00
21	239	1.00
22	206	1.00
22	208	1.00
22	138	1.00
23	221	1.00
23	254	1.00
23	69	1.00
24	168	1.00
24	194	1.00
24	55	1.00
25	103	1.00
25	111	1.00
26	31	1.00
26	155	1.00
26	138	1.00
27	147	1.00
27	99	1.00
28	243	1.00
28	236	1.00
29	265	1.00
29	56	1.00
29	290	1.00
30	246	1.00
30	113	1.00
30	143	1.00
31	202	1.00
32	213	1.00
32	169	1.00
33	121	1.00
33	246	1.00
33	93	1.00
34	140	1.00
34	86	1.00
34	206	1.00
35	169	1.00
35	243	1.00
35	241	1.00
36	160	1.00
36	101	1.00
36	192	1.00
37	230	1.00
37	233	1.00
37	182	1.00
38	197	1.00
38	88	1.00
38	94	1.00
39	71	1.00
39	270	1.00
40	162	1.00
40	286	1.00
40	292	1.00
41	270	1.00
42	214	1.00
42	251	1.00
43	286	1.00
43	82	1.00
43	70	1.00
44	53	1.00
44	62	1.00
45	128	1.00
45	149	1.00
45	73	1.00
46	88	1.00
46	147	1.00
46	151	1.00
47	112	1.00
47	73	1.00
47	175	1.00
49	59	1.00
49	240	1.00
49	116	1.00
50	196	1.00
50	229	1.00
50	197	1.00
51	256	1.00
51	149	1.00
51	219	1.00
52	244	1.00
52	217	1.00
52	139	1.00
53	199	1.00
53	65	1.00
54	80	1.00
55	149	1.00
55	105	1.00
56	91	1.00
56	277	1.00
57	108	1.00
57	280	1.00
57	218	1.00
58	168	1.00
58	125	1.00
58	95	1.00
59	122	1.00
60	231	1.00
60	277	1.00
60	190	1.00
61	188	1.00
61	150	1.00
61	105	1.00
62	165	1.00
62	96	1.00
63	118	1.00
63	84	1.00
63	213	1.00
64	212	1.00
64	100	1.00
65	76	1.00
65	252	1.00
66	255	1.00
66	70	1.00
66	78	1.00
67	264	1.00
67	74	1.00
67	275	1.00
68	208	1.00
68	180	1.00
68	225	1.00
69	285	1.00
69	263	1.00
70	197	1.00
71	281	1.00
71	177	1.00
72	153	1.00
72	220	1.00
73	127	1.00
74	259	1.00
74	146	1.00
75	290	1.00
75	108	1.00
75	102	1.00
76	181	1.00
76	182	1.00
77	273	1.00
77	156	1.00
77	99	1.00
78	195	1.00
78	237	1.00
