182	273
1	144	1.00
1	11	1.00
1	42	1.00
2	106	1.00
2	110	1.00
2	80	1.00
3	161	1.00
3	91	1.00
3	163	1.00
4	37	1.00
4	93	1.00
4	174	1.00
5	112	1.00
5	177	1.00
5	41	1.00
6	160	1.00
6	71	1.00
6	64	1.00
7	29	1.00
7	42	1.00
7	31	1.00
8	100	1.00
8	20	1.00
8	132	1.00
9	33	1.00
9	136	1.00
9	89	1.00
10	150	1.00
10	181	1.00
10	48	1.00
11	109	1.00
11	114	1.00
12	53	1.00
12	164	1.00
12	63	1.00
13	179	1.00
13	116	1.00
13	157	1.00
14	165	1.00
14	159	1.00
14	60	1.00
15	79	1.00
15	100	1.00
15	108	1.00
16	156	1.00
16	85	1.00
16	121	1.00
17	90	1.00
17	87	1.00
17	170	1.00
18	41	1.00
18	160	1.00
18	50	1.00
19	88	1.00
19	96	1.00
19	156	1.00
20	46	1.00
20	164	1.00
21	164	1.00
21	94	1.00
21	91	1.00
22	27	1.00
22	148	1.00
22	159	1.00
23	85	1.00
23	80	1.00
23	128	1.00
24	178	1.00
24	137	1.00
24	142	1.00
25	176	1.00
25	60	1.00
25	111	1.00
26	154	1.00
26	172	1.00
26	88	1.00
27	125	1.00
27	57	1.00
28	72	1.00
28	168	1.00
28	129	1.00
29	93	1.00
29	71	1.00
30	64	1.00
30	72	1.00
30	50	1.00
31	76	1.00
31	146	1.00
32	59	1.00
32	84	1.00
32	124	1.00
33	71	1.00
33	132	1.00
34	78	1.00
34	106	1.00
34	56	1.00
35	147	1.00
35	54	1.00
35	42	1.00
36	39	1.00
36	140	1.00
36	169	1.00
37	79	1.00
37	162	1.00
38	129	1.00
38	153	1.00
38	146	1.00
39	134	1.00
39	47	1.00
40	69	1.00
40	176	1.00
40	148	1.00
41	163	1.00
43	110	1.00
43	86	1.00
43	113	1.00
44	120	1.00
44	167	1.00
44	174	1.00
45	82	1.00
45	74	1.00
45	162	1.00
46	139	1.00
46	109	1.00
47	48	1.00
47	110	1.00
48	138	1.00
49	120	1.00
49	60	1.00
49	158	1.00
50	137	1.00
51	121	1.00
51	92	1.00
51	153	1.00
52	143	1.00
52	66	1.00
52	105	1.00
53	102	1.00
53	149	1.00
54	151	1.00
54	153	1.00
55	78	1.00
55	58	1.00
55	161	1.00
56	96	1.00
56	107	1.00
57	95	1.00
57	118	1.00
58	99	1.00
58	117	1.00
59	84	1.00
59	122	1.00
61	97	1.00
61	151	1.00
61	122	1.00
62	150	1.00
62	149	1.00
62	145	1.00
63	78	1.00
63	134	1.00
64	83	1.00
65	133	1.00
65	67	1.00
65	113	1.00
66	77	1.00
66	87	1.00
67	155	1.00
67	119	1.00
68	83	1.00
68	147	1.00
68	175	1.00
69	169	1.00
69	175	1.00
70	177	1.00
70	91	1.00
70	158	1.00
72	174	1.00
73	81	1.00
73	74	1.00
73	102	1.00
74	156	1.00
75	95	1.00
75	126	1.00
75	88	1.00
76	168	1.00
76	155	1.00
77	150	1.00
77	121	1.00
79	105	1.00
80	107	1.00
81	94	1.00
81	155	1.00
82	171	1.00
82	140	1.00
83	148	1.00
84	130	1.00
85	170	1.00
86	126	1.00
86	130	1.00
87	182	1.00
89	141	1.00
89	173	1.00
90	127	1.00
90	114	1.00
92	173	1.00
92	114	1.00
93	179	1.00
94	180	1.00
95	97	1.00
96	98	1.00
97	143	1.00
98	104	1.00
98	142	1.00
99	146	1.00
99	157	1.00
100	144	1.00
101	112	1.00
101	130	1.00
101	123	1.00
102	115	1.00
103	180	1.00
103	136	1.00
103	119	1.00
104	181	1.00
104	135	1.00
105	111	1.00
106	108	1.00
107	182	1.00
108	136	1.00
109	165	1.00
111	138	1.00
112	129	1.00
113	118	1.00
115	139	1.00
115	127	1.00
116	128	1.00
116	141	1.00
117	140	1.00
117	176	1.00
118	167	1.00
119	145	1.00
120	135	1.00
122	128	1.00
123	124	1.00
123	166	1.00
124	167	1.00
125	166	1.00
125	177	1.00
126	179	1.00
127	152	1.00
131	139	1.00
131	178	1.00
131	171	1.00
132	143	1.00
133	138	1.00
133	181	1.00
134	182	1.00
135	172	1.00
137	147	1.00
141	152	1.00
142	144	1.00
145	162	1.00
149	170	1.00
151	154	1.00
152	175	1.00
154	173	1.00
157	172	1.00
158	159	1.00
160	165	1.00
161	178	1.00
163	166	1.00
168	180	1.00
169	171	1.00
