138	207
1	122	1.00
1	79	1.00
1	21	1.00
2	43	1.00
2	108	1.00
2	85	1.00
3	116	1.00
3	54	1.00
3	76	1.00
4	35	1.00
4	134	1.00
4	126	1.00
5	90	1.00
5	58	1.00
5	7	1.00
6	54	1.00
6	53	1.00
6	114	1.00
7	9	1.00
7	69	1.00
8	44	1.00
8	137	1.00
8	71	1.00
9	132	1.00
9	11	1.00
10	115	1.00
10	101	1.00
10	86	1.00
11	69	1.00
11	81	1.00
12	125	1.00
12	135	1.00
12	29	1.00
13	126	1.00
13	104	1.00
13	92	1.00
14	27	1.00
14	137	1.00
14	101	1.00
15	59	1.00
15	18	1.00
15	120	1.00
16	57	1.00
16	63	1.00
16	110	1.00
17	62	1.00
17	23	1.00
17	90	1.00
18	106	1.00
18	45	1.00
19	138	1.00
19	100	1.00
19	65	1.00
20	57	1.00
20	97	1.00
20	73	1.00
21	56	1.00
21	132	1.00
22	70	1.00
22	126	1.00
22	71	1.00
23	121	1.00
23	114	1.00
24	52	1.00
24	91	1.00
24	118	1.00
25	70	1.00
25	124	1.00
25	93	1.00
26	85	1.00
26	93	1.00
26	110	1.00
27	124	1.00
27	129	1.00
28	75	1.00
28	105	1.00
28	97	1.00
29	64	1.00
29	33	1.00
30	31	1.00
30	61	1.00
30	114	1.00
31	102	1.00
31	80	1.00
32	56	1.00
32	113	1.00
32	91	1.00
33	43	1.00
33	72	1.00
34	71	1.00
34	46	1.00
34	49	1.00
35	87	1.00
35	117	1.00
36	103	1.00
36	138	1.00
36	98	1.00
37	60	1.00
37	96	1.00
37	109	1.00
38	95	1.00
38	88	1.00
38	84	1.00
39	48	1.00
39	75	1.00
39	66	1.00
40	116	1.00
40	63	1.00
40	66	1.00
41	76	1.00
41	113	1.00
41	81	1.00
42	47	1.00
42	43	1.00
42	99	1.00
44	119	1.00
44	65	1.00
45	120	1.00
45	103	1.00
46	105	1.00
46	113	1.00
47	124	1.00
47	82	1.00
48	125	1.00
48	102	1.00
49	95	1.00
49	115	1.00
50	129	1.00
50	75	1.00
50	115	1.00
51	106	1.00
51	111	1.00
51	82	1.00
52	94	1.00
52	53	1.00
53	130	1.00
54	131	1.00
55	62	1.00
55	128	1.00
55	123	1.00
56	127	1.00
57	66	1.00
58	125	1.00
58	129	1.00
59	112	1.00
59	84	1.00
60	117	1.00
60	107	1.00
61	99	1.00
61	98	1.00
62	82	1.00
63	109	1.00
64	70	1.00
64	111	1.00
65	80	1.00
67	73	1.00
67	135	1.00
67	89	1.00
68	136	1.00
68	122	1.00
68	117	1.00
69	130	1.00
72	136	1.00
72	80	1.00
73	77	1.00
74	122	1.00
74	128	1.00
74	94	1.00
76	107	1.00
77	83	1.00
77	106	1.00
78	85	1.00
78	102	1.00
78	88	1.00
79	137	1.00
79	98	1.00
81	135	1.00
83	121	1.00
83	107	1.00
84	100	1.00
86	104	1.00
86	110	1.00
87	96	1.00
87	118	1.00
88	91	1.00
89	138	1.00
89	109	1.00
90	131	1.00
92	123	1.00
92	116	1.00
93	96	1.00
94	121	1.00
95	120	1.00
97	104	1.00
99	100	1.00
101	127	1.00
103	131	1.00
105	111	1.00
108	134	1.00
108	112	1.00
112	119	1.00
118	123	1.00
119	127	1.00
128	133	1.00
130	136	1.00
132	133	1.00
133	134	1.00
