150	225
1	42	1.00
1	72	1.00
1	25	1.00
2	81	1.00
2	7	1.00
2	86	1.00
3	122	1.00
3	25	1.00
3	111	1.00
4	129	1.00
4	66	1.00
4	93	1.00
5	68	1.00
5	90	1.00
5	140	1.00
6	134	1.00
6	30	1.00
6	77	1.00
7	117	1.00
7	61	1.00
8	70	1.00
8	29	1.00
8	45	1.00
9	76	1.00
9	144	1.00
9	96	1.00
10	118	1.00
10	61	1.00
10	147	1.00
11	31	1.00
11	122	1.00
11	131	1.00
12	13	1.00
12	35	1.00
12	49	1.00
13	130	1.00
13	149	1.00
14	58	1.00
14	17	1.00
14	141	1.00
15	139	1.00
15	34	1.00
15	50	1.00
16	139	1.00
16	91	1.00
16	145	1.00
17	104	1.00
17	126	1.00
18	53	1.00
18	52	1.00
18	111	1.00
19	34	1.00
19	121	1.00
19	92	1.00
20	147	1.00
20	50	1.00
20	110	1.00
21	84	1.00
21	60	1.00
21	95	1.00
22	85	1.00
22	36	1.00
22	123	1.00
23	37	1.00
23	123	1.00
23	138	1.00
24	97	1.00
24	115	1.00
24	142	1.00
25	102	1.00
26	54	1.00
26	101	1.00
26	38	1.00
27	36	1.00
27	75	1.00
27	144	1.00
28	33	1.00
28	142	1.00
28	90	1.00
29	52	1.00
29	99	1.00
30	111	1.00
30	123	1.00
31	91	1.00
31	32	1.00
32	134	1.00
32	146	1.00
33	129	1.00
33	120	1.00
34	126	1.00
35	66	1.00
35	115	1.00
36	118	1.00
37	135	1.00
37	45	1.00
38	90	1.00
38	49	1.00
39	40	1.00
39	74	1.00
39	69	1.00
40	125	1.00
40	113	1.00
41	47	1.00
41	102	1.00
41	53	1.00
42	135	1.00
42	124	1.00
43	103	1.00
43	87	1.00
43	56	1.00
44	79	1.00
44	85	1.00
44	78	1.00
45	94	1.00
46	143	1.00
46	98	1.00
46	119	1.00
47	106	1.00
47	81	1.00
48	49	1.00
48	71	1.00
48	100	1.00
50	136	1.00
51	59	1.00
51	82	1.00
51	98	1.00
52	100	1.00
53	70	1.00
54	57	1.00
54	97	1.00
55	103	1.00
55	88	1.00
55	92	1.00
56	108	1.00
56	64	1.00
57	103	1.00
57	143	1.00
58	72	1.00
58	92	1.00
59	63	1.00
59	101	1.00
60	119	1.00
60	73	1.00
61	71	1.00
62	132	1.00
62	114	1.00
62	125	1.00
63	110	1.00
63	73	1.00
64	78	1.00
64	109	1.00
65	133	1.00
65	100	1.00
65	88	1.00
66	69	1.00
67	105	1.00
67	79	1.00
67	137	1.00
68	140	1.00
68	132	1.00
69	122	1.00
70	136	1.00
71	133	1.00
72	83	1.00
73	150	1.00
74	94	1.00
74	79	1.00
75	80	1.00
75	141	1.00
76	80	1.00
76	128	1.00
77	113	1.00
77	127	1.00
78	97	1.00
80	107	1.00
81	89	1.00
82	96	1.00
82	108	1.00
83	144	1.00
83	120	1.00
84	101	1.00
84	131	1.00
85	148	1.00
86	141	1.00
86	117	1.00
87	116	1.00
87	124	1.00
88	131	1.00
89	106	1.00
89	91	1.00
93	94	1.00
93	146	1.00
95	109	1.00
95	119	1.00
96	128	1.00
98	135	1.00
99	106	1.00
99	113	1.00
102	140	1.00
104	108	1.00
104	149	1.00
105	112	1.00
105	107	1.00
107	145	1.00
109	148	1.00
110	130	1.00
112	129	1.00
112	128	1.00
114	117	1.00
114	116	1.00
115	142	1.00
116	145	1.00
118	138	1.00
120	133	1.00
121	148	1.00
121	137	1.00
124	132	1.00
125	139	1.00
126	127	1.00
127	136	1.00
130	149	1.00
134	143	1.00
137	146	1.00
138	150	1.00
147	150	1.00
