92	138
1	16	1.00
1	75	1.00
1	8	1.00
2	55	1.00
2	50	1.00
2	56	1.00
3	33	1.00
3	89	1.00
3	4	1.00
4	65	1.00
4	53	1.00
5	27	1.00
5	6	1.00
5	77	1.00
6	35	1.00
6	24	1.00
7	10	1.00
7	35	1.00
7	29	1.00
8	37	1.00
8	10	1.00
9	73	1.00
9	15	1.00
9	81	1.00
10	20	1.00
11	17	1.00
11	73	1.00
11	33	1.00
12	25	1.00
12	73	1.00
12	32	1.00
13	92	1.00
13	31	1.00
13	23	1.00
14	28	1.00
14	24	1.00
14	85	1.00
15	40	1.00
15	45	1.00
16	31	1.00
16	39	1.00
17	46	1.00
17	75	1.00
18	48	1.00
18	71	1.00
18	22	1.00
19	78	1.00
19	30	1.00
19	79	1.00
20	60	1.00
20	39	1.00
21	89	1.00
21	62	1.00
21	57	1.00
22	47	1.00
22	49	1.00
23	76	1.00
23	58	1.00
24	41	1.00
25	74	1.00
25	58	1.00
26	78	1.00
26	83	1.00
26	76	1.00
27	52	1.00
27	65	1.00
28	44	1.00
28	48	1.00
29	61	1.00
29	69	1.00
30	65	1.00
30	43	1.00
31	40	1.00
32	34	1.00
32	57	1.00
33	90	1.00
34	44	1.00
34	86	1.00
35	46	1.00
36	69	1.00
36	67	1.00
36	38	1.00
37	63	1.00
37	70	1.00
38	60	1.00
38	51	1.00
39	72	1.00
40	70	1.00
41	79	1.00
41	83	1.00
42	55	1.00
42	91	1.00
42	43	1.00
43	72	1.00
44	87	1.00
45	84	1.00
45	87	1.00
46	61	1.00
47	63	1.00
47	85	1.00
48	89	1.00
49	67	1.00
49	79	1.00
50	82	1.00
50	68	1.00
51	77	1.00
51	64	1.00
52	90	1.00
52	82	1.00
53	88	1.00
53	56	1.00
54	90	1.00
54	71	1.00
54	78	1.00
55	60	1.00
56	86	1.00
57	66	1.00
58	81	1.00
59	84	1.00
59	63	1.00
59	88	1.00
61	80	1.00
62	80	1.00
62	64	1.00
64	91	1.00
66	86	1.00
66	68	1.00
67	87	1.00
68	75	1.00
69	70	1.00
71	84	1.00
72	74	1.00
74	92	1.00
76	82	1.00
77	80	1.00
81	85	1.00
83	88	1.00
91	92	1.00
