224	336
1	206	1.00
1	157	1.00
1	140	1.00
2	16	1.00
2	196	1.00
2	193	1.00
3	102	1.00
3	217	1.00
3	171	1.00
4	203	1.00
4	27	1.00
4	157	1.00
5	134	1.00
5	25	1.00
5	143	1.00
6	72	1.00
6	86	1.00
6	190	1.00
7	11	1.00
7	203	1.00
7	130	1.00
8	37	1.00
8	150	1.00
8	19	1.00
9	62	1.00
9	55	1.00
9	92	1.00
10	87	1.00
10	218	1.00
10	202	1.00
11	146	1.00
11	124	1.00
12	106	1.00
12	113	1.00
12	182	1.00
13	113	1.00
13	74	1.00
13	112	1.00
14	172	1.00
14	27	1.00
14	51	1.00
15	133	1.00
15	219	1.00
15	123	1.00
16	183	1.00
16	18	1.00
17	92	1.00
17	120	1.00
17	209	1.00
18	141	1.00
18	148	1.00
19	123	1.00
19	163	1.00
20	22	1.00
20	142	1.00
20	198	1.00
21	36	1.00
21	131	1.00
21	139	1.00
22	37	1.00
22	35	1.00
23	215	1.00
23	28	1.00
23	162	1.00
24	70	1.00
24	212	1.00
24	147	1.00
25	201	1.00
25	151	1.00
26	183	1.00
26	211	1.00
26	114	1.00
27	93	1.00
28	172	1.00
28	111	1.00
29	222	1.00
29	170	1.00
29	71	1.00
30	118	1.00
30	90	1.00
30	77	1.00
31	221	1.00
31	78	1.00
31	208	1.00
32	105	1.00
32	124	1.00
32	98	1.00
33	170	1.00
33	65	1.00
33	220	1.00
34	195	1.00
34	149	1.00
34	186	1.00
35	78	1.00
35	91	1.00
36	211	1.00
36	212	1.00
37	144	1.00
38	52	1.00
38	56	1.00
38	149	1.00
39	149	1.00
39	56	1.00
39	167	1.00
40	92	1.00
40	95	1.00
40	191	1.00
41	105	1.00
41	169	1.00
41	126	1.00
42	133	1.00
42	155	1.00
42	106	1.00
43	47	1.00
43	120	1.00
43	178	1.00
44	86	1.00
44	47	1.00
44	158	1.00
45	54	1.00
45	188	1.00
45	159	1.00
46	102	1.00
46	161	1.00
46	75	1.00
47	49	1.00
48	65	1.00
48	80	1.00
48	203	1.00
49	73	1.00
49	189	1.00
50	128	1.00
50	205	1.00
50	177	1.00
51	63	1.00
51	55	1.00
52	107	1.00
52	145	1.00
53	175	1.00
53	130	1.00
53	204	1.00
54	141	1.00
54	205	1.00
55	56	1.00
57	108	1.00
57	75	1.00
57	210	1.00
58	64	1.00
58	122	1.00
58	68	1.00
59	129	1.00
59	117	1.00
59	81	1.00
60	97	1.00
60	207	1.00
60	119	1.00
61	79	1.00
61	122	1.00
61	83	1.00
62	103	1.00
62	144	1.00
63	82	1.00
63	200	1.00
64	85	1.00
64	65	1.00
66	105	1.00
66	191	1.00
66	148	1.00
67	173	1.00
67	133	1.00
67	126	1.00
68	208	1.00
68	221	1.00
69	130	1.00
69	72	1.00
69	136	1.00
70	71	1.00
70	171	1.00
71	188	1.00
72	164	1.00
73	93	1.00
73	210	1.00
74	159	1.00
74	88	1.00
75	100	1.00
76	127	1.00
76	83	1.00
76	135	1.00
77	157	1.00
77	93	1.00
78	204	1.00
79	140	1.00
79	146	1.00
80	91	1.00
80	114	1.00
81	220	1.00
81	128	1.00
82	216	1.00
82	199	1.00
83	190	1.00
84	199	1.00
84	177	1.00
84	121	1.00
85	202	1.00
85	223	1.00
86	162	1.00
87	108	1.00
87	180	1.00
88	142	1.00
88	211	1.00
89	162	1.00
89	170	1.00
89	192	1.00
90	152	1.00
90	178	1.00
91	175	1.00
94	139	1.00
94	152	1.00
94	213	1.00
95	208	1.00
95	96	1.00
96	213	1.00
96	134	1.00
97	101	1.00
97	216	1.00
98	194	1.00
98	111	1.00
99	166	1.00
99	207	1.00
99	132	1.00
100	193	1.00
100	223	1.00
101	125	1.00
101	184	1.00
102	213	1.00
103	110	1.00
103	205	1.00
104	190	1.00
104	121	1.00
104	169	1.00
106	195	1.00
107	154	1.00
107	176	1.00
108	156	1.00
109	164	1.00
109	168	1.00
109	217	1.00
110	196	1.00
110	179	1.00
111	158	1.00
112	216	1.00
112	212	1.00
113	214	1.00
114	115	1.00
115	158	1.00
115	181	1.00
116	118	1.00
116	121	1.00
116	117	1.00
117	202	1.00
118	153	1.00
119	154	1.00
119	185	1.00
120	200	1.00
122	209	1.00
123	173	1.00
124	185	1.00
125	220	1.00
125	153	1.00
126	142	1.00
127	186	1.00
127	193	1.00
128	132	1.00
129	195	1.00
129	134	1.00
131	165	1.00
131	197	1.00
132	187	1.00
135	165	1.00
135	189	1.00
136	160	1.00
136	182	1.00
137	138	1.00
137	183	1.00
137	224	1.00
138	171	1.00
138	147	1.00
139	143	1.00
140	161	1.00
141	172	1.00
143	174	1.00
144	173	1.00
145	148	1.00
145	210	1.00
146	151	1.00
147	154	1.00
150	224	1.00
150	219	1.00
151	161	1.00
152	169	1.00
153	218	1.00
155	198	1.00
155	201	1.00
156	185	1.00
156	217	1.00
159	189	1.00
160	168	1.00
160	180	1.00
163	215	1.00
163	180	1.00
164	221	1.00
165	179	1.00
166	194	1.00
166	181	1.00
167	222	1.00
167	174	1.00
168	206	1.00
174	204	1.00
175	214	1.00
176	198	1.00
176	207	1.00
177	192	1.00
178	196	1.00
179	184	1.00
181	187	1.00
182	199	1.00
184	209	1.00
186	187	1.00
188	194	1.00
191	197	1.00
192	201	1.00
197	215	1.00
200	222	1.00
206	223	1.00
214	224	1.00
218	219	1.00
