82	123
1	21	1.00
1	18	1.00
1	38	1.00
2	27	1.00
2	54	1.00
2	82	1.00
3	80	1.00
3	41	1.00
3	46	1.00
4	10	1.00
4	6	1.00
4	80	1.00
5	57	1.00
5	77	1.00
5	36	1.00
6	49	1.00
6	56	1.00
7	11	1.00
7	34	1.00
7	39	1.00
8	13	1.00
8	35	1.00
8	42	1.00
9	78	1.00
9	23	1.00
9	40	1.00
10	61	1.00
10	15	1.00
11	67	1.00
11	34	1.00
12	24	1.00
12	31	1.00
12	17	1.00
13	82	1.00
13	14	1.00
14	36	1.00
14	56	1.00
15	17	1.00
15	16	1.00
16	22	1.00
16	55	1.00
17	44	1.00
18	79	1.00
18	65	1.00
19	81	1.00
19	47	1.00
19	33	1.00
20	60	1.00
20	45	1.00
20	39	1.00
21	61	1.00
21	51	1.00
22	71	1.00
22	40	1.00
23	31	1.00
23	68	1.00
24	49	1.00
24	43	1.00
25	39	1.00
25	79	1.00
25	29	1.00
26	43	1.00
26	81	1.00
26	60	1.00
27	70	1.00
27	41	1.00
28	59	1.00
28	45	1.00
28	52	1.00
29	67	1.00
29	63	1.00
30	65	1.00
30	45	1.00
30	82	1.00
31	32	1.00
32	35	1.00
32	43	1.00
33	76	1.00
33	67	1.00
34	53	1.00
35	66	1.00
36	48	1.00
37	42	1.00
37	44	1.00
37	54	1.00
38	41	1.00
38	63	1.00
40	66	1.00
42	76	1.00
44	69	1.00
46	73	1.00
46	47	1.00
47	74	1.00
48	64	1.00
48	50	1.00
49	57	1.00
50	61	1.00
50	78	1.00
51	52	1.00
51	53	1.00
52	76	1.00
53	63	1.00
54	80	1.00
55	72	1.00
55	77	1.00
56	70	1.00
57	75	1.00
58	75	1.00
58	64	1.00
58	70	1.00
59	71	1.00
59	69	1.00
60	62	1.00
62	72	1.00
62	74	1.00
64	68	1.00
65	74	1.00
66	73	1.00
68	79	1.00
69	78	1.00
71	72	1.00
73	75	1.00
77	81	1.00
