38	57
1	37	1.00
1	33	1.00
1	18	1.00
2	26	1.00
2	24	1.00
2	4	1.00
3	12	1.00
3	24	1.00
3	5	1.00
4	5	1.00
4	21	1.00
5	23	1.00
6	38	1.00
6	17	1.00
6	33	1.00
7	38	1.00
7	31	1.00
7	11	1.00
8	31	1.00
8	34	1.00
8	9	1.00
9	33	1.00
9	25	1.00
10	27	1.00
10	36	1.00
10	19	1.00
11	26	1.00
11	25	1.00
12	15	1.00
12	19	1.00
13	16	1.00
13	23	1.00
13	22	1.00
14	17	1.00
14	30	1.00
14	21	1.00
15	26	1.00
15	37	1.00
16	30	1.00
16	18	1.00
17	36	1.00
18	37	1.00
19	28	1.00
20	30	1.00
20	29	1.00
20	25	1.00
21	32	1.00
22	32	1.00
22	34	1.00
23	35	1.00
24	32	1.00
27	31	1.00
27	29	1.00
28	29	1.00
28	35	1.00
34	36	1.00
35	38	1.00
