44	66
1	28	1.00
1	44	1.00
1	30	1.00
2	22	1.00
2	31	1.00
2	21	1.00
3	14	1.00
3	16	1.00
3	43	1.00
4	9	1.00
4	35	1.00
4	17	1.00
5	41	1.00
5	15	1.00
5	23	1.00
6	27	1.00
6	24	1.00
6	39	1.00
7	33	1.00
7	39	1.00
7	19	1.00
8	10	1.00
8	25	1.00
8	42	1.00
9	34	1.00
9	30	1.00
10	19	1.00
10	20	1.00
11	44	1.00
11	14	1.00
11	42	1.00
12	18	1.00
12	15	1.00
12	33	1.00
13	18	1.00
13	31	1.00
13	22	1.00
14	17	1.00
15	41	1.00
16	17	1.00
16	18	1.00
19	39	1.00
20	37	1.00
20	21	1.00
21	38	1.00
22	34	1.00
23	32	1.00
23	27	1.00
24	33	1.00
24	42	1.00
25	36	1.00
25	40	1.00
26	30	1.00
26	38	1.00
26	41	1.00
27	29	1.00
28	36	1.00
28	35	1.00
29	37	1.00
29	40	1.00
31	32	1.00
32	35	1.00
34	43	1.00
36	43	1.00
37	40	1.00
38	44	1.00
