296	444
1	209	1.00
1	237	1.00
1	26	1.00
2	17	1.00
2	81	1.00
2	249	1.00
3	276	1.00
3	95	1.00
3	172	1.00
4	64	1.00
4	252	1.00
4	224	1.00
5	296	1.00
5	258	1.00
5	136	1.00
6	147	1.00
6	185	1.00
6	113	1.00
7	182	1.00
7	202	1.00
7	295	1.00
8	109	1.00
8	255	1.00
8	219	1.00
9	250	1.00
9	34	1.00
9	181	1.00
10	159	1.00
10	59	1.00
10	135	1.00
11	252	1.00
11	136	1.00
11	74	1.00
12	209	1.00
12	87	1.00
12	221	1.00
13	85	1.00
13	208	1.00
13	150	1.00
14	215	1.00
14	143	1.00
14	81	1.00
15	96	1.00
15	162	1.00
15	271	1.00
16	128	1.00
16	196	1.00
16	113	1.00
17	126	1.00
17	150	1.00
18	29	1.00
18	57	1.00
18	204	1.00
19	219	1.00
19	89	1.00
19	91	1.00
20	208	1.00
20	69	1.00
20	127	1.00
21	86	1.00
21	181	1.00
21	23	1.00
22	157	1.00
22	201	1.00
22	266	1.00
23	53	1.00
23	94	1.00
24	119	1.00
24	262	1.00
24	169	1.00
25	52	1.00
25	266	1.00
25	228	1.00
26	200	1.00
26	237	1.00
27	165	1.00
27	249	1.00
27	67	1.00
28	63	1.00
28	146	1.00
28	243	1.00
29	210	1.00
29	248	1.00
30	64	1.00
30	216	1.00
30	73	1.00
31	133	1.00
31	185	1.00
31	270	1.00
32	213	1.00
32	251	1.00
32	43	1.00
33	47	1.00
33	184	1.00
33	236	1.00
34	121	1.00
34	80	1.00
35	136	1.00
35	234	1.00
35	145	1.00
36	63	1.00
36	283	1.00
36	124	1.00
37	92	1.00
37	84	1.00
37	68	1.00
38	70	1.00
38	80	1.00
38	261	1.00
39	44	1.00
39	52	1.00
39	137	1.00
40	178	1.00
40	156	1.00
40	98	1.00
41	255	1.00
41	140	1.00
41	179	1.00
42	129	1.00
42	193	1.00
42	225	1.00
43	280	1.00
43	55	1.00
44	200	1.00
44	289	1.00
45	158	1.00
45	278	1.00
45	238	1.00
46	175	1.00
46	211	1.00
46	195	1.00
47	151	1.00
47	262	1.00
48	171	1.00
48	269	1.00
48	125	1.00
49	157	1.00
49	59	1.00
49	78	1.00
50	260	1.00
50	108	1.00
50	244	1.00
51	159	1.00
51	83	1.00
51	224	1.00
52	65	1.00
53	209	1.00
53	192	1.00
54	154	1.00
54	88	1.00
54	188	1.00
55	119	1.00
55	110	1.00
56	116	1.00
56	262	1.00
56	207	1.00
57	267	1.00
57	92	1.00
58	263	1.00
58	86	1.00
58	124	1.00
59	263	1.00
60	132	1.00
60	166	1.00
60	71	1.00
61	120	1.00
61	198	1.00
61	203	1.00
62	163	1.00
62	134	1.00
62	142	1.00
63	101	1.00
64	183	1.00
65	183	1.00
65	201	1.00
66	242	1.00
66	139	1.00
66	161	1.00
67	242	1.00
67	217	1.00
68	95	1.00
68	237	1.00
69	180	1.00
69	112	1.00
70	215	1.00
70	108	1.00
71	195	1.00
71	164	1.00
72	119	1.00
72	231	1.00
72	286	1.00
73	78	1.00
73	185	1.00
74	170	1.00
74	295	1.00
75	180	1.00
75	232	1.00
75	99	1.00
76	162	1.00
76	255	1.00
76	160	1.00
77	211	1.00
77	83	1.00
77	141	1.00
78	148	1.00
79	238	1.00
79	214	1.00
79	192	1.00
80	178	1.00
81	224	1.00
82	106	1.00
82	117	1.00
82	212	1.00
83	100	1.00
84	93	1.00
84	226	1.00
85	239	1.00
85	107	1.00
86	183	1.00
87	89	1.00
87	126	1.00
88	190	1.00
88	160	1.00
89	272	1.00
90	277	1.00
90	275	1.00
90	132	1.00
91	205	1.00
91	98	1.00
92	161	1.00
93	290	1.00
93	263	1.00
94	182	1.00
94	246	1.00
95	235	1.00
96	242	1.00
96	294	1.00
97	188	1.00
97	148	1.00
97	154	1.00
98	133	1.00
99	281	1.00
99	245	1.00
100	137	1.00
100	179	1.00
101	206	1.00
101	177	1.00
102	207	1.00
102	186	1.00
102	153	1.00
103	140	1.00
103	230	1.00
103	254	1.00
104	281	1.00
104	201	1.00
104	217	1.00
105	284	1.00
105	282	1.00
105	140	1.00
106	151	1.00
106	115	1.00
107	168	1.00
107	269	1.00
108	289	1.00
109	175	1.00
109	233	1.00
110	160	1.00
110	116	1.00
111	164	1.00
111	235	1.00
111	283	1.00
112	207	1.00
112	245	1.00
113	246	1.00
114	264	1.00
114	118	1.00
114	173	1.00
115	205	1.00
115	229	1.00
116	216	1.00
117	223	1.00
117	124	1.00
118	288	1.00
118	267	1.00
120	230	1.00
120	296	1.00
121	285	1.00
121	254	1.00
122	189	1.00
122	206	1.00
122	286	1.00
123	196	1.00
123	130	1.00
123	258	1.00
125	173	1.00
125	274	1.00
126	240	1.00
127	204	1.00
127	189	1.00
128	187	1.00
128	261	1.00
129	167	1.00
129	218	1.00
130	287	1.00
130	241	1.00
131	228	1.00
131	270	1.00
131	139	1.00
132	253	1.00
133	275	1.00
134	247	1.00
134	166	1.00
135	176	1.00
135	204	1.00
137	152	1.00
138	206	1.00
138	218	1.00
138	295	1.00
139	143	1.00
141	223	1.00
141	285	1.00
142	146	1.00
142	174	1.00
143	197	1.00
144	294	1.00
144	218	1.00
144	188	1.00
145	285	1.00
145	155	1.00
146	172	1.00
147	222	1.00
147	150	1.00
148	180	1.00
149	229	1.00
149	156	1.00
149	292	1.00
151	229	1.00
152	259	1.00
152	231	1.00
153	157	1.00
153	286	1.00
154	194	1.00
155	222	1.00
155	292	1.00
156	184	1.00
158	278	1.00
158	279	1.00
159	244	1.00
161	280	1.00
162	291	1.00
163	239	1.00
163	283	1.00
164	199	1.00
165	227	1.00
165	260	1.00
166	187	1.00
167	250	1.00
167	194	1.00
168	184	1.00
168	293	1.00
169	260	1.00
169	230	1.00
170	293	1.00
170	248	1.00
171	251	1.00
171	277	1.00
172	190	1.00
173	239	1.00
174	225	1.00
174	251	1.00
175	244	1.00
176	247	1.00
176	232	1.00
177	264	1.00
177	271	1.00
178	225	1.00
179	265	1.00
181	268	1.00
182	250	1.00
186	199	1.00
186	253	1.00
187	219	1.00
189	261	1.00
190	257	1.00
191	236	1.00
191	215	1.00
191	199	1.00
192	257	1.00
193	281	1.00
193	274	1.00
194	203	1.00
195	236	1.00
196	241	1.00
197	232	1.00
197	270	1.00
198	254	1.00
198	202	1.00
200	268	1.00
202	280	1.00
203	289	1.00
205	221	1.00
208	269	1.00
210	226	1.00
210	256	1.00
211	238	1.00
212	272	1.00
212	268	1.00
213	222	1.00
213	279	1.00
214	279	1.00
214	256	1.00
216	221	1.00
217	284	1.00
220	256	1.00
220	234	1.00
220	273	1.00
223	288	1.00
226	278	1.00
227	291	1.00
227	258	1.00
228	231	1.00
233	247	1.00
233	257	1.00
234	273	1.00
235	249	1.00
240	265	1.00
240	282	1.00
241	271	1.00
243	288	1.00
243	274	1.00
245	267	1.00
246	290	1.00
248	265	1.00
252	277	1.00
253	287	1.00
259	272	1.00
259	273	1.00
264	276	1.00
266	275	1.00
276	290	1.00
282	293	1.00
