56	84
1	23	1.00
1	13	1.00
1	56	1.00
2	20	1.00
2	44	1.00
2	7	1.00
3	10	1.00
3	15	1.00
3	16	1.00
4	42	1.00
4	30	1.00
4	40	1.00
5	48	1.00
5	30	1.00
5	36	1.00
6	32	1.00
6	54	1.00
6	51	1.00
7	37	1.00
7	29	1.00
8	19	1.00
8	32	1.00
8	50	1.00
9	25	1.00
9	35	1.00
9	21	1.00
10	51	1.00
10	45	1.00
11	35	1.00
11	32	1.00
11	16	1.00
12	48	1.00
12	28	1.00
12	15	1.00
13	18	1.00
13	29	1.00
14	24	1.00
14	43	1.00
14	56	1.00
15	23	1.00
16	31	1.00
17	52	1.00
17	42	1.00
17	51	1.00
18	19	1.00
18	34	1.00
19	55	1.00
20	33	1.00
20	34	1.00
21	47	1.00
21	26	1.00
22	27	1.00
22	26	1.00
22	41	1.00
23	24	1.00
24	55	1.00
25	39	1.00
25	54	1.00
26	38	1.00
27	40	1.00
27	49	1.00
28	40	1.00
28	38	1.00
29	44	1.00
30	37	1.00
31	35	1.00
31	49	1.00
33	55	1.00
33	52	1.00
34	52	1.00
36	53	1.00
36	49	1.00
37	47	1.00
38	48	1.00
39	46	1.00
39	45	1.00
41	46	1.00
41	53	1.00
42	50	1.00
43	45	1.00
43	56	1.00
44	47	1.00
46	53	1.00
50	54	1.00
