220	330
1	190	1.00
1	59	1.00
1	154	1.00
2	124	1.00
2	35	1.00
2	197	1.00
3	210	1.00
3	179	1.00
3	112	1.00
4	204	1.00
4	104	1.00
4	149	1.00
5	32	1.00
5	126	1.00
5	91	1.00
6	190	1.00
6	183	1.00
6	99	1.00
7	53	1.00
7	64	1.00
7	133	1.00
8	52	1.00
8	158	1.00
8	90	1.00
9	12	1.00
9	113	1.00
9	165	1.00
10	51	1.00
10	26	1.00
10	125	1.00
11	193	1.00
11	155	1.00
11	100	1.00
12	74	1.00
12	145	1.00
13	206	1.00
13	42	1.00
13	63	1.00
14	215	1.00
14	216	1.00
14	28	1.00
15	108	1.00
15	217	1.00
15	172	1.00
16	182	1.00
16	119	1.00
16	147	1.00
17	178	1.00
17	155	1.00
17	20	1.00
18	195	1.00
18	66	1.00
18	43	1.00
19	160	1.00
19	93	1.00
19	63	1.00
20	146	1.00
20	75	1.00
21	95	1.00
21	208	1.00
21	115	1.00
22	169	1.00
22	61	1.00
22	148	1.00
23	71	1.00
23	40	1.00
23	98	1.00
24	178	1.00
24	68	1.00
24	119	1.00
25	144	1.00
25	130	1.00
25	106	1.00
26	167	1.00
26	137	1.00
27	104	1.00
27	168	1.00
27	62	1.00
28	135	1.00
28	99	1.00
29	55	1.00
29	132	1.00
29	70	1.00
30	218	1.00
30	54	1.00
30	92	1.00
31	69	1.00
31	50	1.00
31	65	1.00
32	65	1.00
32	91	1.00
33	94	1.00
33	90	1.00
33	166	1.00
34	220	1.00
34	200	1.00
34	150	1.00
35	136	1.00
35	192	1.00
36	218	1.00
36	119	1.00
36	156	1.00
37	93	1.00
37	141	1.00
37	59	1.00
38	41	1.00
38	212	1.00
38	94	1.00
39	219	1.00
39	144	1.00
39	52	1.00
40	105	1.00
40	137	1.00
41	170	1.00
41	203	1.00
42	194	1.00
42	110	1.00
43	149	1.00
43	175	1.00
44	134	1.00
44	141	1.00
44	127	1.00
45	57	1.00
45	93	1.00
45	86	1.00
46	146	1.00
46	166	1.00
46	172	1.00
47	157	1.00
47	68	1.00
47	107	1.00
48	190	1.00
48	96	1.00
48	77	1.00
49	140	1.00
49	153	1.00
49	102	1.00
50	77	1.00
50	153	1.00
51	139	1.00
51	70	1.00
52	145	1.00
53	128	1.00
53	218	1.00
54	188	1.00
54	57	1.00
55	71	1.00
55	114	1.00
56	141	1.00
56	121	1.00
56	181	1.00
57	164	1.00
58	177	1.00
58	85	1.00
58	78	1.00
59	179	1.00
60	136	1.00
60	187	1.00
60	111	1.00
61	161	1.00
61	151	1.00
62	183	1.00
62	122	1.00
63	170	1.00
64	195	1.00
64	176	1.00
65	142	1.00
66	97	1.00
66	167	1.00
67	80	1.00
67	126	1.00
67	180	1.00
68	210	1.00
69	216	1.00
69	196	1.00
70	121	1.00
71	81	1.00
72	116	1.00
72	144	1.00
72	180	1.00
73	191	1.00
73	75	1.00
73	140	1.00
74	185	1.00
74	213	1.00
75	88	1.00
76	132	1.00
76	220	1.00
76	101	1.00
77	81	1.00
78	179	1.00
78	159	1.00
79	169	1.00
79	159	1.00
79	143	1.00
80	106	1.00
80	152	1.00
81	129	1.00
82	139	1.00
82	195	1.00
82	101	1.00
83	157	1.00
83	100	1.00
83	85	1.00
84	171	1.00
84	194	1.00
84	156	1.00
85	131	1.00
86	202	1.00
86	107	1.00
87	206	1.00
87	204	1.00
87	212	1.00
88	145	1.00
88	111	1.00
89	209	1.00
89	120	1.00
89	112	1.00
90	205	1.00
91	103	1.00
92	96	1.00
92	177	1.00
94	165	1.00
95	132	1.00
95	139	1.00
96	169	1.00
97	182	1.00
97	123	1.00
98	208	1.00
98	204	1.00
99	173	1.00
100	146	1.00
101	205	1.00
102	109	1.00
102	112	1.00
103	187	1.00
103	154	1.00
104	129	1.00
105	157	1.00
105	217	1.00
106	118	1.00
107	147	1.00
108	162	1.00
108	182	1.00
109	152	1.00
109	175	1.00
110	181	1.00
110	122	1.00
111	173	1.00
113	189	1.00
113	117	1.00
114	125	1.00
114	161	1.00
115	151	1.00
115	191	1.00
116	171	1.00
116	202	1.00
117	156	1.00
117	133	1.00
118	148	1.00
118	189	1.00
120	163	1.00
120	165	1.00
121	142	1.00
122	196	1.00
123	138	1.00
123	197	1.00
124	128	1.00
124	199	1.00
125	142	1.00
126	196	1.00
127	198	1.00
127	215	1.00
128	180	1.00
129	164	1.00
130	185	1.00
130	183	1.00
131	140	1.00
131	174	1.00
133	170	1.00
134	207	1.00
134	172	1.00
135	219	1.00
135	194	1.00
136	210	1.00
137	159	1.00
138	185	1.00
138	191	1.00
143	176	1.00
143	148	1.00
147	160	1.00
149	215	1.00
150	162	1.00
150	174	1.00
151	211	1.00
152	186	1.00
153	176	1.00
154	205	1.00
155	198	1.00
158	214	1.00
158	217	1.00
160	162	1.00
161	214	1.00
163	220	1.00
163	202	1.00
164	173	1.00
166	200	1.00
167	209	1.00
168	192	1.00
168	188	1.00
171	211	1.00
174	175	1.00
177	201	1.00
178	208	1.00
181	184	1.00
184	219	1.00
184	214	1.00
186	199	1.00
186	200	1.00
187	188	1.00
189	207	1.00
192	206	1.00
193	213	1.00
193	203	1.00
197	201	1.00
198	213	1.00
199	203	1.00
201	216	1.00
207	212	1.00
209	211	1.00
